,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
17,21.0,17.0,562.0,12.0,25.0,16.0,749.0,12.0,34.0,40.0,430.0,5.0,34.0,48.0,168.0,7.0,41.0,51.0,120.0,17.0,42.0,57.0,95.0,32.0,32.0,50.0,73.0,31.0,34.0,50.0,65.0,39.0
18,19.0,14.0,535.0,15.0,24.0,16.0,724.0,11.0,35.0,40.0,436.0,5.0,31.0,48.0,166.0,8.0,42.0,51.0,118.0,17.0,42.0,58.0,98.0,28.0,32.0,55.0,73.0,32.0,33.0,51.0,65.0,31.0
19,23.0,18.0,513.0,10.0,25.0,16.0,710.0,10.0,31.0,41.0,427.0,8.0,31.0,55.0,166.0,7.0,39.0,50.0,120.0,21.0,40.0,61.0,94.0,28.0,27.0,50.0,72.0,31.0,39.0,56.0,60.0,32.0
20,20.0,14.0,494.0,14.0,21.0,16.0,676.0,11.0,31.0,40.0,432.0,5.0,33.0,52.0,166.0,7.0,39.0,52.0,118.0,17.0,40.0,60.0,93.0,28.0,28.0,49.0,76.0,35.0,33.0,48.0,60.0,36.0
21,23.0,14.0,475.0,10.0,20.0,19.0,650.0,11.0,35.0,39.0,426.0,5.0,34.0,48.0,170.0,8.0,40.0,50.0,120.0,17.0,41.0,56.0,93.0,30.0,28.0,51.0,72.0,31.0,33.0,54.0,60.0,37.0
22,19.0,16.0,447.0,13.0,21.0,17.0,632.0,11.0,36.0,39.0,430.0,5.0,29.0,50.0,170.0,7.0,40.0,56.0,117.0,17.0,41.0,57.0,99.0,28.0,33.0,51.0,73.0,31.0,33.0,50.0,66.0,34.0
23,21.0,14.0,433.0,11.0,21.0,15.0,618.0,16.0,31.0,44.0,428.0,4.0,28.0,51.0,165.0,9.0,39.0,51.0,115.0,17.0,45.0,58.0,94.0,28.0,27.0,49.0,75.0,31.0,33.0,53.0,59.0,31.0
24,19.0,13.0,408.0,14.0,26.0,21.0,591.0,11.0,30.0,38.0,433.0,10.0,28.0,52.0,163.0,8.0,39.0,51.0,115.0,17.0,41.0,57.0,93.0,29.0,28.0,56.0,74.0,32.0,33.0,50.0,61.0,31.0
25,22.0,14.0,391.0,11.0,22.0,19.0,572.0,12.0,30.0,37.0,431.0,4.0,29.0,51.0,161.0,6.0,40.0,51.0,115.0,17.0,41.0,56.0,94.0,27.0,27.0,51.0,73.0,34.0,33.0,49.0,63.0,27.0
26,25.0,13.0,375.0,11.0,21.0,14.0,560.0,13.0,35.0,44.0,427.0,5.0,29.0,48.0,168.0,11.0,42.0,56.0,117.0,17.0,41.0,57.0,98.0,33.0,26.0,54.0,74.0,31.0,35.0,51.0,58.0,34.0
27,19.0,14.0,354.0,15.0,22.0,15.0,537.0,11.0,36.0,37.0,427.0,6.0,31.0,50.0,161.0,7.0,39.0,51.0,115.0,23.0,47.0,62.0,94.0,28.0,27.0,50.0,79.0,31.0,35.0,49.0,59.0,31.0
28,18.0,15.0,337.0,15.0,21.0,15.0,520.0,11.0,36.0,37.0,425.0,6.0,33.0,49.0,167.0,8.0,38.0,50.0,121.0,18.0,40.0,59.0,93.0,33.0,27.0,54.0,73.0,31.0,34.0,50.0,58.0,34.0
29,19.0,14.0,323.0,12.0,21.0,14.0,504.0,11.0,30.0,42.0,425.0,7.0,30.0,53.0,162.0,7.0,40.0,51.0,119.0,20.0,41.0,56.0,94.0,30.0,28.0,51.0,72.0,31.0,33.0,49.0,59.0,30.0
30,20.0,12.0,310.0,15.0,22.0,14.0,491.0,11.0,30.0,38.0,429.0,5.0,25.0,47.0,161.0,8.0,41.0,52.0,114.0,18.0,42.0,57.0,96.0,27.0,33.0,52.0,74.0,32.0,33.0,50.0,66.0,31.0
31,22.0,15.0,302.0,11.0,21.0,15.0,484.0,16.0,33.0,43.0,420.0,4.0,29.0,49.0,159.0,9.0,41.0,51.0,115.0,17.0,45.0,58.0,97.0,28.0,28.0,50.0,73.0,34.0,33.0,49.0,60.0,31.0
32,19.0,12.0,292.0,10.0,19.0,14.0,468.0,10.0,31.0,38.0,418.0,11.0,34.0,54.0,161.0,7.0,39.0,51.0,114.0,22.0,40.0,61.0,94.0,28.0,28.0,51.0,72.0,37.0,40.0,56.0,60.0,32.0
33,20.0,10.0,279.0,13.0,21.0,13.0,455.0,11.0,33.0,43.0,422.0,5.0,31.0,49.0,158.0,6.0,39.0,50.0,119.0,19.0,44.0,59.0,93.0,27.0,27.0,50.0,78.0,31.0,39.0,50.0,60.0,31.0
34,19.0,15.0,270.0,12.0,21.0,13.0,445.0,13.0,30.0,37.0,417.0,4.0,31.0,48.0,163.0,6.0,40.0,51.0,117.0,20.0,44.0,62.0,95.0,28.0,28.0,50.0,72.0,34.0,33.0,57.0,60.0,31.0
35,23.0,12.0,262.0,10.0,21.0,13.0,444.0,11.0,30.0,38.0,417.0,7.0,29.0,54.0,160.0,7.0,39.0,50.0,115.0,17.0,41.0,57.0,94.0,29.0,33.0,55.0,73.0,31.0,34.0,50.0,65.0,35.0
36,23.0,12.0,252.0,11.0,23.0,13.0,426.0,11.0,30.0,39.0,415.0,5.0,29.0,48.0,157.0,7.0,39.0,52.0,118.0,19.0,42.0,62.0,94.0,28.0,27.0,56.0,72.0,31.0,35.0,50.0,58.0,31.0
37,21.0,17.0,250.0,10.0,20.0,13.0,428.0,11.0,30.0,36.0,415.0,7.0,29.0,48.0,157.0,12.0,39.0,53.0,118.0,17.0,41.0,56.0,93.0,31.0,27.0,50.0,72.0,30.0,34.0,57.0,60.0,34.0
38,19.0,10.0,243.0,13.0,22.0,13.0,416.0,11.0,31.0,37.0,418.0,8.0,31.0,52.0,158.0,7.0,40.0,51.0,113.0,20.0,42.0,63.0,94.0,31.0,27.0,51.0,72.0,31.0,34.0,49.0,58.0,38.0
39,20.0,11.0,236.0,13.0,19.0,17.0,413.0,10.0,30.0,41.0,413.0,5.0,29.0,48.0,161.0,12.0,40.0,52.0,116.0,17.0,42.0,59.0,95.0,27.0,33.0,57.0,73.0,32.0,33.0,51.0,63.0,38.0
40,20.0,16.0,234.0,10.0,23.0,12.0,407.0,10.0,30.0,36.0,409.0,10.0,28.0,52.0,156.0,6.0,40.0,53.0,117.0,18.0,42.0,59.0,92.0,30.0,33.0,52.0,73.0,32.0,34.0,50.0,66.0,33.0
41,21.0,12.0,240.0,10.0,20.0,18.0,405.0,13.0,33.0,39.0,415.0,4.0,27.0,50.0,155.0,8.0,25.0,57.0,118.0,10.0,24.0,67.0,93.0,20.0,32.0,64.0,71.0,40.0,38.0,59.0,69.0,38.0
42,20.0,13.0,237.0,12.0,20.0,19.0,401.0,11.0,36.0,38.0,407.0,6.0,29.0,47.0,154.0,7.0,39.0,51.0,116.0,18.0,42.0,58.0,96.0,30.0,27.0,56.0,73.0,34.0,39.0,51.0,58.0,31.0
43,18.0,16.0,226.0,10.0,19.0,17.0,395.0,11.0,30.0,39.0,408.0,4.0,29.0,47.0,152.0,7.0,40.0,51.0,119.0,23.0,41.0,62.0,94.0,28.0,32.0,55.0,72.0,31.0,34.0,50.0,63.0,30.0
44,18.0,11.0,222.0,9.0,19.0,12.0,394.0,11.0,30.0,34.0,407.0,10.0,30.0,51.0,153.0,7.0,40.0,51.0,119.0,20.0,41.0,62.0,94.0,28.0,34.0,51.0,71.0,33.0,39.0,50.0,63.0,31.0
45,18.0,11.0,219.0,13.0,21.0,12.0,390.0,10.0,32.0,41.0,405.0,5.0,29.0,49.0,158.0,11.0,33.0,55.0,118.0,17.0,42.0,58.0,97.0,27.0,29.0,55.0,73.0,31.0,33.0,49.0,59.0,32.0
46,19.0,9.0,220.0,9.0,20.0,15.0,388.0,11.0,33.0,37.0,402.0,5.0,28.0,47.0,153.0,12.0,39.0,54.0,117.0,17.0,42.0,58.0,97.0,31.0,27.0,53.0,73.0,33.0,34.0,51.0,58.0,31.0
47,18.0,13.0,215.0,11.0,20.0,13.0,382.0,10.0,31.0,35.0,405.0,9.0,29.0,50.0,151.0,6.0,38.0,51.0,118.0,22.0,41.0,57.0,95.0,31.0,29.0,52.0,72.0,30.0,34.0,49.0,59.0,36.0
48,20.0,13.0,220.0,10.0,19.0,11.0,388.0,10.0,36.0,37.0,398.0,4.0,28.0,48.0,152.0,6.0,40.0,52.0,119.0,16.0,41.0,57.0,94.0,30.0,29.0,51.0,71.0,30.0,33.0,50.0,57.0,38.0
49,17.0,13.0,209.0,12.0,24.0,12.0,375.0,10.0,31.0,36.0,402.0,4.0,33.0,53.0,150.0,7.0,40.0,52.0,121.0,21.0,41.0,62.0,94.0,32.0,27.0,51.0,72.0,30.0,33.0,49.0,58.0,38.0
50,17.0,13.0,213.0,9.0,19.0,11.0,381.0,10.0,30.0,35.0,395.0,5.0,29.0,48.0,149.0,12.0,43.0,52.0,116.0,17.0,43.0,60.0,92.0,28.0,28.0,51.0,77.0,37.0,34.0,50.0,59.0,37.0
51,23.0,9.0,207.0,9.0,19.0,13.0,369.0,11.0,30.0,38.0,395.0,5.0,31.0,48.0,147.0,9.0,40.0,50.0,123.0,17.0,44.0,58.0,93.0,27.0,29.0,55.0,74.0,30.0,34.0,53.0,60.0,32.0
52,18.0,9.0,201.0,10.0,21.0,15.0,365.0,15.0,31.0,38.0,393.0,7.0,29.0,48.0,152.0,10.0,41.0,51.0,119.0,13.0,43.0,60.0,99.0,28.0,29.0,52.0,73.0,31.0,35.0,53.0,59.0,31.0
53,18.0,9.0,202.0,13.0,19.0,13.0,363.0,10.0,29.0,40.0,390.0,4.0,29.0,48.0,145.0,8.0,39.0,51.0,119.0,22.0,45.0,61.0,94.0,28.0,28.0,52.0,75.0,33.0,34.0,50.0,59.0,30.0
54,17.0,10.0,200.0,8.0,21.0,16.0,362.0,10.0,30.0,35.0,392.0,9.0,29.0,51.0,144.0,6.0,38.0,50.0,118.0,17.0,42.0,58.0,93.0,28.0,27.0,50.0,73.0,30.0,33.0,51.0,58.0,34.0
55,17.0,9.0,195.0,10.0,20.0,12.0,358.0,10.0,34.0,34.0,392.0,5.0,29.0,48.0,145.0,11.0,39.0,57.0,118.0,17.0,41.0,58.0,97.0,27.0,29.0,50.0,73.0,34.0,35.0,52.0,60.0,31.0
56,18.0,12.0,195.0,9.0,19.0,14.0,352.0,11.0,35.0,33.0,390.0,5.0,32.0,48.0,148.0,7.0,45.0,53.0,121.0,18.0,41.0,58.0,95.0,29.0,27.0,53.0,72.0,32.0,33.0,50.0,65.0,32.0
57,17.0,9.0,198.0,9.0,23.0,10.0,352.0,11.0,30.0,34.0,385.0,4.0,28.0,46.0,143.0,7.0,41.0,52.0,120.0,16.0,42.0,58.0,94.0,32.0,34.0,53.0,72.0,31.0,35.0,55.0,57.0,32.0
58,17.0,8.0,191.0,15.0,20.0,10.0,345.0,13.0,29.0,33.0,384.0,5.0,30.0,47.0,141.0,6.0,39.0,51.0,120.0,17.0,45.0,59.0,94.0,27.0,28.0,51.0,78.0,36.0,32.0,57.0,58.0,33.0
59,17.0,8.0,189.0,14.0,18.0,11.0,341.0,10.0,30.0,34.0,383.0,4.0,29.0,46.0,142.0,6.0,41.0,52.0,116.0,16.0,44.0,59.0,96.0,28.0,27.0,53.0,72.0,32.0,33.0,54.0,59.0,32.0
60,17.0,7.0,190.0,13.0,22.0,11.0,339.0,10.0,32.0,34.0,384.0,4.0,29.0,47.0,144.0,7.0,45.0,52.0,117.0,17.0,44.0,59.0,98.0,27.0,28.0,55.0,72.0,33.0,34.0,53.0,59.0,36.0
61,21.0,7.0,191.0,9.0,19.0,10.0,335.0,9.0,35.0,36.0,377.0,5.0,28.0,48.0,143.0,7.0,40.0,51.0,116.0,21.0,43.0,61.0,95.0,27.0,33.0,55.0,72.0,30.0,34.0,51.0,65.0,37.0
62,23.0,9.0,191.0,9.0,19.0,10.0,336.0,13.0,34.0,36.0,374.0,5.0,29.0,48.0,143.0,9.0,43.0,57.0,118.0,18.0,43.0,58.0,97.0,28.0,28.0,50.0,72.0,30.0,40.0,51.0,58.0,31.0
63,17.0,8.0,185.0,14.0,20.0,9.0,326.0,10.0,30.0,33.0,374.0,4.0,32.0,50.0,140.0,7.0,45.0,55.0,117.0,17.0,44.0,58.0,95.0,27.0,27.0,55.0,72.0,30.0,38.0,50.0,58.0,31.0
64,17.0,7.0,175.0,9.0,19.0,14.0,324.0,10.0,34.0,36.0,370.0,5.0,29.0,48.0,137.0,11.0,39.0,51.0,118.0,16.0,42.0,58.0,95.0,27.0,28.0,52.0,72.0,32.0,33.0,54.0,59.0,32.0
65,17.0,8.0,178.0,9.0,19.0,9.0,316.0,9.0,31.0,36.0,367.0,4.0,31.0,53.0,139.0,6.0,39.0,51.0,121.0,20.0,42.0,59.0,94.0,27.0,27.0,51.0,74.0,31.0,33.0,51.0,58.0,36.0
66,21.0,7.0,178.0,10.0,18.0,10.0,317.0,14.0,30.0,33.0,368.0,10.0,34.0,46.0,139.0,6.0,41.0,52.0,121.0,16.0,42.0,64.0,93.0,27.0,31.0,53.0,72.0,30.0,34.0,50.0,65.0,30.0
67,21.0,7.0,176.0,9.0,18.0,9.0,315.0,10.0,34.0,35.0,359.0,5.0,29.0,48.0,135.0,7.0,43.0,53.0,117.0,16.0,47.0,59.0,98.0,27.0,28.0,53.0,73.0,31.0,33.0,56.0,58.0,32.0
68,16.0,5.0,177.0,12.0,18.0,9.0,304.0,11.0,34.0,32.0,363.0,6.0,29.0,50.0,136.0,6.0,39.0,53.0,117.0,23.0,44.0,62.0,94.0,27.0,28.0,51.0,77.0,30.0,35.0,51.0,58.0,37.0
69,18.0,11.0,177.0,8.0,22.0,15.0,299.0,10.0,29.0,32.0,354.0,6.0,29.0,50.0,136.0,6.0,44.0,51.0,118.0,18.0,43.0,59.0,99.0,28.0,28.0,54.0,72.0,30.0,36.0,55.0,58.0,31.0
70,16.0,7.0,175.0,10.0,18.0,8.0,294.0,11.0,31.0,33.0,350.0,10.0,29.0,47.0,136.0,10.0,41.0,55.0,118.0,16.0,41.0,65.0,95.0,28.0,29.0,52.0,71.0,36.0,34.0,56.0,59.0,31.0
71,17.0,6.0,173.0,9.0,22.0,8.0,289.0,9.0,29.0,32.0,354.0,7.0,30.0,47.0,135.0,6.0,41.0,57.0,118.0,17.0,42.0,63.0,95.0,28.0,28.0,53.0,72.0,30.0,38.0,57.0,60.0,31.0
72,15.0,9.0,172.0,13.0,18.0,8.0,281.0,10.0,30.0,32.0,343.0,6.0,32.0,50.0,136.0,6.0,39.0,52.0,120.0,19.0,42.0,63.0,94.0,28.0,28.0,51.0,79.0,37.0,34.0,49.0,59.0,38.0
73,15.0,5.0,175.0,15.0,19.0,9.0,278.0,10.0,30.0,31.0,341.0,9.0,29.0,47.0,134.0,6.0,41.0,57.0,118.0,16.0,42.0,59.0,97.0,27.0,28.0,53.0,75.0,34.0,38.0,52.0,57.0,31.0
74,15.0,10.0,169.0,10.0,18.0,13.0,272.0,9.0,35.0,34.0,333.0,4.0,29.0,47.0,136.0,10.0,40.0,55.0,119.0,17.0,43.0,60.0,93.0,33.0,28.0,51.0,75.0,29.0,41.0,53.0,59.0,32.0
75,16.0,9.0,170.0,12.0,19.0,8.0,268.0,11.0,30.0,31.0,330.0,9.0,29.0,52.0,135.0,6.0,39.0,57.0,119.0,17.0,47.0,62.0,93.0,27.0,28.0,51.0,76.0,35.0,33.0,53.0,58.0,32.0
76,21.0,7.0,169.0,11.0,18.0,8.0,261.0,9.0,26.0,36.0,325.0,4.0,29.0,48.0,137.0,5.0,45.0,54.0,119.0,17.0,43.0,60.0,99.0,32.0,28.0,54.0,73.0,29.0,34.0,53.0,59.0,31.0
77,18.0,6.0,169.0,8.0,24.0,8.0,261.0,10.0,30.0,37.0,319.0,5.0,33.0,46.0,138.0,6.0,39.0,52.0,120.0,16.0,43.0,62.0,91.0,26.0,28.0,52.0,71.0,30.0,34.0,51.0,65.0,31.0
78,16.0,6.0,167.0,12.0,22.0,8.0,254.0,10.0,30.0,31.0,319.0,8.0,35.0,53.0,135.0,7.0,44.0,53.0,120.0,17.0,43.0,59.0,95.0,31.0,28.0,51.0,72.0,36.0,40.0,51.0,58.0,32.0
79,17.0,6.0,166.0,13.0,19.0,10.0,250.0,10.0,33.0,35.0,309.0,5.0,30.0,47.0,132.0,6.0,45.0,55.0,118.0,18.0,43.0,61.0,93.0,31.0,27.0,51.0,76.0,32.0,35.0,51.0,58.0,30.0
80,16.0,5.0,168.0,9.0,19.0,8.0,251.0,15.0,30.0,35.0,305.0,6.0,31.0,53.0,134.0,6.0,40.0,52.0,120.0,19.0,43.0,59.0,94.0,26.0,27.0,57.0,72.0,32.0,33.0,57.0,57.0,31.0
81,16.0,10.0,162.0,12.0,18.0,8.0,241.0,13.0,29.0,31.0,298.0,9.0,30.0,51.0,134.0,6.0,40.0,53.0,123.0,21.0,42.0,64.0,93.0,29.0,27.0,53.0,72.0,29.0,33.0,51.0,62.0,30.0
82,16.0,7.0,169.0,12.0,18.0,7.0,236.0,10.0,29.0,30.0,289.0,5.0,30.0,47.0,132.0,6.0,25.0,56.0,119.0,14.0,35.0,59.0,84.0,22.0,29.0,42.0,50.0,33.0,45.0,62.0,71.0,36.0
83,18.0,7.0,172.0,10.0,19.0,14.0,237.0,12.0,35.0,32.0,290.0,5.0,30.0,47.0,139.0,7.0,39.0,55.0,118.0,18.0,48.0,60.0,98.0,28.0,28.0,52.0,77.0,32.0,34.0,49.0,59.0,37.0
84,16.0,7.0,166.0,8.0,22.0,13.0,232.0,9.0,29.0,31.0,287.0,4.0,29.0,50.0,133.0,6.0,46.0,51.0,118.0,17.0,42.0,60.0,94.0,31.0,28.0,50.0,75.0,30.0,39.0,51.0,58.0,30.0
85,19.0,5.0,167.0,10.0,17.0,7.0,234.0,10.0,30.0,32.0,273.0,4.0,29.0,47.0,133.0,6.0,42.0,54.0,118.0,17.0,43.0,59.0,93.0,27.0,34.0,57.0,73.0,30.0,34.0,51.0,65.0,34.0
86,20.0,6.0,169.0,10.0,18.0,9.0,225.0,9.0,34.0,32.0,269.0,5.0,30.0,47.0,136.0,6.0,40.0,52.0,121.0,16.0,48.0,61.0,93.0,28.0,28.0,52.0,78.0,30.0,36.0,57.0,59.0,31.0
87,15.0,6.0,165.0,12.0,19.0,7.0,222.0,9.0,29.0,30.0,264.0,8.0,35.0,52.0,134.0,6.0,44.0,53.0,122.0,16.0,43.0,59.0,92.0,30.0,29.0,51.0,73.0,36.0,38.0,52.0,58.0,32.0
88,16.0,6.0,166.0,11.0,18.0,7.0,219.0,10.0,30.0,33.0,259.0,5.0,30.0,48.0,133.0,6.0,39.0,53.0,120.0,17.0,44.0,64.0,93.0,27.0,30.0,54.0,72.0,30.0,34.0,50.0,59.0,33.0
89,20.0,6.0,168.0,9.0,18.0,7.0,219.0,10.0,34.0,31.0,250.0,4.0,30.0,47.0,131.0,6.0,41.0,52.0,120.0,22.0,48.0,62.0,93.0,27.0,32.0,52.0,76.0,29.0,33.0,55.0,59.0,33.0
90,16.0,7.0,161.0,8.0,18.0,6.0,214.0,10.0,28.0,30.0,244.0,3.0,31.0,46.0,132.0,7.0,44.0,53.0,124.0,16.0,43.0,58.0,93.0,28.0,27.0,56.0,71.0,29.0,35.0,51.0,59.0,30.0
91,16.0,9.0,162.0,8.0,18.0,7.0,218.0,11.0,29.0,31.0,240.0,4.0,33.0,47.0,136.0,6.0,44.0,53.0,120.0,17.0,43.0,59.0,96.0,28.0,28.0,51.0,72.0,32.0,34.0,51.0,57.0,30.0
92,20.0,9.0,161.0,9.0,18.0,6.0,215.0,11.0,29.0,31.0,235.0,4.0,35.0,51.0,133.0,7.0,40.0,53.0,123.0,20.0,42.0,63.0,93.0,27.0,28.0,55.0,72.0,29.0,34.0,52.0,57.0,34.0
93,20.0,11.0,162.0,9.0,18.0,7.0,212.0,10.0,30.0,31.0,230.0,10.0,30.0,47.0,136.0,6.0,42.0,56.0,117.0,17.0,43.0,60.0,97.0,30.0,28.0,57.0,72.0,30.0,33.0,51.0,57.0,32.0
94,19.0,9.0,160.0,9.0,18.0,7.0,210.0,15.0,30.0,31.0,226.0,4.0,34.0,52.0,133.0,7.0,39.0,53.0,123.0,19.0,46.0,60.0,92.0,26.0,28.0,51.0,75.0,29.0,34.0,51.0,61.0,33.0
95,14.0,8.0,158.0,8.0,19.0,6.0,206.0,9.0,33.0,31.0,222.0,4.0,30.0,49.0,137.0,5.0,45.0,55.0,119.0,18.0,43.0,60.0,97.0,32.0,30.0,58.0,72.0,29.0,41.0,50.0,59.0,32.0
96,19.0,6.0,165.0,9.0,17.0,6.0,209.0,9.0,30.0,31.0,215.0,7.0,30.0,53.0,132.0,6.0,44.0,52.0,118.0,17.0,43.0,60.0,98.0,27.0,28.0,58.0,72.0,29.0,33.0,50.0,59.0,31.0
97,14.0,5.0,163.0,9.0,22.0,6.0,205.0,12.0,31.0,30.0,219.0,4.0,29.0,47.0,135.0,9.0,39.0,57.0,118.0,17.0,46.0,61.0,91.0,27.0,27.0,52.0,76.0,28.0,34.0,51.0,60.0,38.0
98,14.0,6.0,159.0,8.0,18.0,7.0,202.0,15.0,28.0,30.0,210.0,3.0,29.0,47.0,133.0,6.0,40.0,54.0,117.0,17.0,44.0,60.0,92.0,25.0,28.0,56.0,72.0,29.0,37.0,51.0,57.0,31.0
99,13.0,6.0,158.0,9.0,18.0,6.0,199.0,15.0,29.0,34.0,206.0,4.0,30.0,47.0,134.0,6.0,43.0,55.0,119.0,16.0,43.0,61.0,92.0,32.0,25.0,55.0,72.0,29.0,33.0,51.0,65.0,33.0
100,14.0,8.0,164.0,8.0,17.0,7.0,198.0,13.0,32.0,30.0,201.0,10.0,29.0,49.0,136.0,9.0,41.0,55.0,117.0,17.0,44.0,60.0,93.0,26.0,34.0,55.0,71.0,29.0,34.0,51.0,64.0,31.0
101,19.0,6.0,156.0,9.0,17.0,8.0,206.0,9.0,30.0,35.0,200.0,4.0,29.0,47.0,134.0,7.0,40.0,53.0,122.0,17.0,42.0,64.0,92.0,27.0,28.0,56.0,71.0,31.0,40.0,51.0,57.0,31.0
102,13.0,6.0,157.0,11.0,17.0,5.0,200.0,9.0,31.0,31.0,195.0,4.0,31.0,47.0,136.0,8.0,42.0,52.0,119.0,17.0,46.0,61.0,92.0,26.0,29.0,53.0,77.0,36.0,33.0,57.0,59.0,32.0
103,14.0,10.0,153.0,14.0,20.0,6.0,198.0,8.0,29.0,30.0,197.0,8.0,33.0,51.0,132.0,6.0,40.0,53.0,117.0,17.0,42.0,61.0,93.0,26.0,28.0,54.0,70.0,29.0,32.0,52.0,58.0,32.0
104,12.0,5.0,155.0,8.0,17.0,5.0,196.0,10.0,34.0,29.0,190.0,5.0,30.0,48.0,133.0,9.0,42.0,54.0,124.0,23.0,44.0,63.0,91.0,27.0,36.0,52.0,74.0,31.0,35.0,53.0,60.0,33.0
105,12.0,6.0,154.0,14.0,18.0,6.0,201.0,10.0,29.0,30.0,193.0,9.0,34.0,47.0,132.0,6.0,41.0,53.0,124.0,18.0,44.0,60.0,92.0,30.0,28.0,57.0,72.0,30.0,34.0,50.0,58.0,36.0
