,0
178,0.0
179,36.0
180,0.0
181,17.0
182,0.0
183,19.0
184,0.0
185,0.0
186,93.0
187,0.0
188,5.0
189,0.0
190,12.0
191,0.0
192,11.0
193,1.0
194,1.0
195,242.0
196,0.0
197,15.0
198,0.0
199,13.0
200,0.0
201,12.0
202,2.0
203,3.0
204,151.0
205,0.0
206,37.0
207,0.0
208,17.0
209,0.0
210,3.0
211,3.0
212,0.0
213,127.0
214,0.0
215,34.0
216,0.0
217,15.0
218,0.0
219,3.0
220,4.0
221,0.0
222,89.0
223,0.0
224,29.0
225,0.0
226,23.0
227,0.0
228,7.0
229,5.0
230,0.0
231,62.0
232,0.0
233,35.0
234,0.0
235,22.0
236,0.0
237,14.0
238,6.0
239,0.0
240,41.0
241,0.0
242,35.0
243,0.0
244,19.0
245,0.0
246,16.0
247,7.0
248,0.0
249,44.0
250,0.0
251,35.0
252,0.0
253,21.0
254,0.0
255,26.0
256,0.0
257,0.0
258,91.0
259,0.0
260,5.0
261,0.0
262,16.0
263,0.0
264,8.0
265,1.0
266,1.0
267,232.0
268,0.0
269,13.0
270,0.0
271,13.0
272,0.0
273,5.0
274,2.0
275,3.0
276,126.0
277,0.0
278,33.0
279,0.0
280,18.0
281,0.0
282,2.0
283,3.0
284,0.0
285,119.0
286,0.0
287,31.0
288,0.0
289,14.0
290,0.0
291,3.0
292,4.0
293,0.0
294,94.0
295,0.0
296,28.0
297,0.0
298,23.0
299,0.0
300,10.0
301,5.0
302,0.0
303,56.0
304,0.0
305,41.0
306,0.0
307,24.0
308,0.0
309,19.0
310,6.0
311,0.0
312,42.0
313,0.0
314,31.0
315,0.0
316,17.0
317,0.0
318,18.0
319,7.0
320,0.0
321,36.0
322,0.0
323,33.0
324,0.0
325,17.0
326,0.0
327,17.0
328,0.0
329,0.0
330,89.0
331,0.0
332,6.0
333,0.0
334,13.0
335,0.0
336,6.0
337,1.0
338,1.0
339,200.0
340,0.0
341,12.0
342,0.0
343,13.0
344,0.0
345,6.0
346,2.0
347,3.0
348,99.0
349,0.0
350,34.0
351,0.0
352,17.0
353,0.0
354,1.0
355,3.0
356,0.0
357,128.0
358,0.0
359,31.0
360,0.0
361,16.0
362,0.0
363,1.0
364,4.0
365,0.0
366,87.0
367,0.0
368,31.0
369,0.0
370,24.0
371,0.0
372,10.0
373,5.0
374,0.0
375,52.0
376,0.0
377,30.0
378,0.0
379,25.0
380,0.0
381,16.0
382,6.0
383,0.0
384,46.0
385,0.0
386,33.0
387,0.0
388,14.0
389,0.0
390,21.0
391,7.0
392,0.0
393,39.0
394,0.0
395,29.0
396,0.0
397,24.0
398,0.0
399,18.0
400,0.0
401,0.0
402,98.0
403,0.0
404,6.0
405,0.0
406,14.0
407,0.0
408,5.0
409,1.0
410,1.0
411,205.0
412,0.0
413,12.0
414,0.0
415,13.0
416,0.0
417,8.0
418,2.0
419,3.0
420,84.0
421,0.0
422,31.0
423,0.0
424,20.0
425,0.0
426,7.0
427,3.0
428,0.0
429,138.0
430,0.0
431,34.0
432,0.0
433,16.0
434,0.0
435,1.0
436,4.0
437,0.0
438,91.0
439,0.0
440,31.0
441,0.0
442,22.0
443,0.0
444,9.0
445,5.0
446,0.0
447,59.0
448,0.0
449,34.0
450,0.0
451,24.0
452,0.0
453,13.0
454,6.0
455,0.0
456,38.0
457,0.0
458,30.0
459,0.0
460,14.0
461,0.0
462,18.0
463,7.0
464,0.0
465,37.0
466,0.0
467,26.0
468,0.0
469,25.0
470,0.0
471,22.0
472,0.0
473,0.0
474,101.0
475,0.0
476,4.0
477,0.0
478,13.0
479,0.0
480,5.0
481,1.0
482,1.0
483,185.0
484,0.0
485,14.0
486,0.0
487,17.0
488,0.0
489,5.0
490,2.0
491,3.0
492,52.0
493,0.0
494,36.0
495,0.0
496,18.0
497,0.0
498,2.0
499,3.0
500,0.0
501,133.0
502,0.0
503,38.0
504,0.0
505,15.0
506,0.0
507,1.0
508,4.0
509,0.0
510,80.0
511,0.0
512,32.0
513,0.0
514,21.0
515,0.0
516,9.0
517,5.0
518,0.0
519,53.0
520,0.0
521,41.0
522,0.0
523,23.0
524,0.0
525,15.0
526,6.0
527,0.0
528,50.0
529,0.0
530,28.0
531,0.0
532,18.0
533,0.0
534,22.0
535,7.0
536,0.0
537,38.0
538,0.0
539,26.0
540,0.0
541,21.0
542,0.0
543,17.0
544,0.0
545,0.0
546,92.0
547,0.0
548,6.0
549,0.0
550,13.0
551,0.0
552,8.0
553,1.0
554,1.0
555,158.0
556,0.0
557,10.0
558,0.0
559,13.0
560,0.0
561,6.0
562,2.0
563,3.0
564,31.0
565,0.0
566,31.0
567,0.0
568,17.0
569,0.0
570,1.0
571,3.0
572,0.0
573,131.0
574,0.0
575,36.0
576,0.0
577,16.0
578,0.0
579,5.0
580,4.0
581,0.0
582,87.0
583,0.0
584,29.0
585,0.0
586,23.0
587,0.0
588,11.0
589,5.0
590,0.0
591,57.0
592,0.0
593,38.0
594,0.0
595,25.0
596,0.0
597,19.0
598,6.0
599,0.0
600,38.0
601,0.0
602,33.0
603,0.0
604,15.0
605,0.0
606,16.0
607,7.0
608,0.0
609,30.0
610,0.0
611,27.0
612,0.0
613,25.0
614,0.0
615,19.0
616,0.0
617,0.0
618,96.0
619,0.0
620,5.0
621,0.0
622,15.0
623,0.0
624,6.0
625,1.0
626,1.0
627,150.0
628,0.0
629,13.0
630,0.0
631,12.0
632,0.0
633,5.0
634,2.0
635,2.0
636,242.0
637,0.0
638,35.0
639,0.0
640,15.0
641,0.0
642,3.0
643,3.0
644,0.0
645,124.0
646,0.0
647,34.0
648,0.0
649,18.0
650,0.0
651,9.0
652,4.0
653,0.0
654,83.0
655,0.0
656,32.0
657,0.0
658,24.0
659,0.0
660,8.0
661,5.0
662,0.0
663,58.0
664,0.0
665,35.0
666,0.0
667,28.0
668,0.0
669,13.0
670,6.0
671,0.0
672,41.0
673,0.0
674,32.0
675,0.0
676,16.0
677,0.0
678,17.0
679,7.0
680,0.0
681,31.0
682,0.0
683,35.0
684,0.0
685,18.0
686,0.0
687,18.0
688,0.0
689,0.0
690,99.0
691,0.0
692,4.0
693,0.0
694,13.0
695,0.0
696,7.0
697,1.0
698,1.0
699,143.0
700,0.0
701,11.0
702,0.0
703,12.0
704,0.0
705,7.0
706,2.0
707,2.0
708,231.0
709,0.0
710,29.0
711,0.0
712,22.0
713,0.0
714,1.0
715,3.0
716,0.0
717,129.0
718,0.0
719,36.0
720,0.0
721,19.0
722,0.0
723,2.0
724,4.0
725,0.0
726,85.0
727,0.0
728,34.0
729,0.0
730,19.0
731,0.0
732,12.0
733,5.0
734,0.0
735,53.0
736,0.0
737,37.0
738,0.0
739,24.0
740,0.0
741,16.0
742,6.0
743,0.0
744,44.0
745,0.0
746,33.0
747,0.0
748,16.0
749,0.0
750,23.0
751,7.0
752,0.0
753,39.0
754,0.0
755,33.0
756,0.0
757,17.0
758,0.0
759,16.0
760,0.0
761,0.0
762,92.0
763,0.0
764,4.0
765,0.0
766,13.0
767,0.0
768,5.0
769,1.0
770,1.0
771,131.0
772,0.0
773,11.0
774,0.0
775,11.0
776,0.0
777,5.0
778,2.0
779,2.0
780,202.0
781,0.0
782,33.0
783,0.0
784,17.0
785,0.0
786,7.0
787,3.0
788,0.0
789,127.0
790,0.0
791,32.0
792,0.0
793,14.0
794,0.0
795,2.0
796,4.0
797,0.0
798,94.0
799,0.0
800,33.0
801,0.0
802,21.0
803,0.0
804,8.0
805,5.0
806,0.0
807,53.0
808,0.0
809,35.0
810,0.0
811,27.0
812,0.0
813,15.0
814,6.0
815,0.0
816,43.0
817,0.0
818,27.0
819,0.0
820,18.0
821,0.0
822,20.0
823,7.0
824,0.0
825,34.0
826,0.0
827,30.0
828,0.0
829,19.0
830,0.0
831,17.0
832,0.0
833,0.0
834,95.0
835,0.0
836,4.0
837,0.0
838,10.0
839,0.0
840,6.0
841,1.0
842,1.0
843,125.0
844,0.0
845,14.0
846,0.0
847,14.0
848,0.0
849,5.0
850,2.0
851,2.0
852,180.0
853,0.0
854,33.0
855,0.0
856,19.0
857,0.0
858,1.0
859,3.0
860,0.0
861,126.0
862,0.0
863,34.0
864,0.0
865,15.0
866,0.0
867,5.0
868,4.0
869,0.0
870,87.0
871,0.0
872,28.0
873,0.0
874,20.0
875,0.0
876,10.0
877,5.0
878,0.0
879,61.0
880,0.0
881,33.0
882,0.0
883,24.0
884,0.0
885,20.0
886,6.0
887,0.0
888,46.0
889,0.0
890,30.0
891,0.0
892,15.0
893,0.0
894,21.0
895,7.0
896,0.0
897,41.0
898,0.0
899,40.0
900,0.0
901,25.0
902,0.0
903,22.0
904,0.0
905,0.0
906,98.0
907,0.0
908,6.0
909,0.0
910,15.0
911,0.0
912,10.0
913,1.0
914,1.0
915,111.0
916,0.0
917,19.0
918,0.0
919,14.0
920,0.0
921,8.0
922,2.0
923,2.0
924,152.0
925,0.0
926,38.0
927,0.0
928,21.0
929,0.0
930,2.0
931,3.0
932,0.0
933,128.0
934,0.0
935,35.0
936,0.0
937,19.0
938,0.0
939,3.0
940,4.0
941,0.0
942,81.0
943,0.0
944,40.0
945,0.0
946,23.0
947,0.0
948,10.0
949,5.0
950,0.0
951,52.0
952,0.0
953,35.0
954,0.0
955,26.0
956,0.0
957,20.0
958,6.0
959,0.0
960,44.0
961,0.0
962,27.0
963,0.0
964,17.0
965,0.0
966,18.0
967,7.0
968,0.0
969,35.0
970,0.0
971,31.0
972,0.0
973,24.0
974,0.0
975,23.0
976,0.0
977,0.0
978,92.0
979,0.0
980,8.0
981,0.0
982,12.0
983,0.0
984,8.0
985,1.0
986,1.0
987,102.0
988,0.0
989,12.0
990,0.0
991,12.0
992,0.0
993,11.0
994,2.0
995,2.0
996,113.0
997,0.0
998,36.0
999,0.0
1000,16.0
1001,0.0
1002,3.0
1003,3.0
1004,0.0
1005,119.0
1006,0.0
1007,32.0
1008,0.0
1009,20.0
1010,0.0
1011,4.0
1012,4.0
1013,0.0
1014,87.0
1015,0.0
1016,30.0
1017,0.0
1018,24.0
1019,0.0
1020,7.0
1021,5.0
1022,0.0
1023,58.0
1024,0.0
1025,34.0
1026,0.0
1027,26.0
1028,0.0
1029,23.0
1030,6.0
1031,0.0
1032,45.0
1033,0.0
1034,31.0
1035,0.0
1036,16.0
1037,0.0
1038,18.0
1039,7.0
1040,0.0
1041,32.0
1042,0.0
1043,27.0
1044,0.0
1045,23.0
1046,0.0
1047,18.0
1048,0.0
1049,0.0
1050,96.0
1051,0.0
1052,5.0
1053,0.0
1054,12.0
1055,0.0
1056,6.0
1057,1.0
1058,1.0
1059,108.0
1060,0.0
1061,17.0
1062,0.0
1063,13.0
1064,0.0
1065,6.0
1066,2.0
1067,2.0
1068,109.0
1069,0.0
1070,34.0
1071,0.0
1072,18.0
1073,0.0
1074,1.0
1075,3.0
1076,0.0
1077,119.0
1078,0.0
1079,37.0
1080,0.0
1081,19.0
1082,0.0
1083,8.0
1084,4.0
1085,0.0
1086,86.0
1087,0.0
1088,30.0
1089,0.0
1090,18.0
1091,0.0
1092,8.0
1093,5.0
1094,0.0
1095,61.0
1096,0.0
1097,36.0
1098,0.0
1099,22.0
1100,0.0
1101,16.0
1102,6.0
1103,0.0
1104,40.0
1105,0.0
1106,29.0
1107,0.0
1108,16.0
1109,0.0
1110,20.0
1111,7.0
1112,0.0
1113,34.0
1114,0.0
1115,30.0
1116,0.0
1117,31.0
1118,0.0
1119,20.0
1120,0.0
1121,0.0
1122,100.0
1123,0.0
1124,5.0
1125,0.0
1126,14.0
1127,0.0
1128,8.0
1129,1.0
1130,1.0
1131,94.0
1132,0.0
1133,14.0
1134,0.0
1135,12.0
1136,0.0
1137,7.0
1138,2.0
1139,2.0
1140,75.0
1141,0.0
1142,38.0
1143,0.0
1144,15.0
1145,0.0
1146,2.0
1147,3.0
1148,0.0
1149,120.0
1150,0.0
1151,35.0
1152,0.0
1153,15.0
1154,0.0
1155,3.0
1156,4.0
1157,0.0
1158,84.0
1159,0.0
1160,27.0
1161,0.0
1162,26.0
1163,0.0
1164,10.0
1165,5.0
1166,0.0
1167,60.0
1168,0.0
1169,35.0
1170,0.0
1171,25.0
1172,0.0
1173,14.0
1174,6.0
1175,0.0
1176,44.0
1177,0.0
1178,34.0
1179,0.0
1180,16.0
1181,0.0
1182,18.0
1183,7.0
1184,0.0
1185,38.0
1186,0.0
1187,27.0
1188,0.0
1189,22.0
1190,0.0
1191,17.0
1192,0.0
1193,0.0
1194,101.0
1195,0.0
1196,7.0
1197,0.0
1198,12.0
1199,0.0
1200,6.0
1201,1.0
1202,1.0
1203,82.0
1204,0.0
1205,12.0
1206,0.0
1207,14.0
1208,0.0
1209,7.0
1210,2.0
1211,2.0
1212,56.0
1213,0.0
1214,34.0
1215,0.0
1216,21.0
1217,0.0
1218,2.0
1219,3.0
1220,0.0
1221,124.0
1222,0.0
1223,33.0
1224,0.0
1225,16.0
1226,0.0
1227,1.0
1228,4.0
1229,0.0
1230,85.0
1231,0.0
1232,27.0
1233,0.0
1234,28.0
1235,0.0
1236,9.0
1237,5.0
1238,0.0
1239,51.0
1240,0.0
1241,31.0
1242,0.0
1243,23.0
1244,0.0
1245,16.0
1246,6.0
1247,0.0
1248,40.0
1249,0.0
1250,31.0
1251,0.0
1252,16.0
1253,0.0
1254,19.0
1255,7.0
1256,0.0
1257,31.0
1258,0.0
1259,27.0
1260,0.0
1261,24.0
1262,0.0
1263,19.0
1264,0.0
1265,0.0
1266,95.0
1267,0.0
1268,4.0
1269,0.0
1270,17.0
1271,0.0
1272,5.0
1273,1.0
1274,1.0
1275,69.0
1276,0.0
1277,14.0
1278,0.0
1279,12.0
1280,0.0
1281,6.0
1282,2.0
1283,2.0
1284,34.0
1285,0.0
1286,38.0
1287,0.0
1288,17.0
1289,0.0
1290,2.0
1291,3.0
1292,0.0
1293,137.0
1294,0.0
1295,37.0
1296,0.0
1297,14.0
1298,0.0
1299,3.0
1300,4.0
1301,0.0
1302,79.0
1303,0.0
1304,29.0
1305,0.0
1306,21.0
1307,0.0
1308,8.0
1309,5.0
1310,0.0
1311,57.0
1312,0.0
1313,33.0
1314,0.0
1315,23.0
1316,0.0
1317,22.0
1318,6.0
1319,0.0
1320,38.0
1321,0.0
1322,34.0
1323,0.0
1324,17.0
1325,0.0
1326,21.0
1327,7.0
1328,0.0
1329,34.0
1330,0.0
1331,27.0
1332,0.0
1333,19.0
1334,0.0
1335,19.0
1336,0.0
1337,0.0
1338,96.0
1339,0.0
1340,7.0
1341,0.0
1342,11.0
1343,0.0
1344,7.0
1345,1.0
1346,1.0
1347,76.0
1348,0.0
1349,12.0
1350,0.0
1351,12.0
1352,0.0
1353,7.0
1354,2.0
1355,2.0
1356,6.0
1357,0.0
1358,36.0
1359,0.0
1360,18.0
1361,0.0
1362,4.0
1363,3.0
1364,0.0
1365,128.0
1366,0.0
1367,32.0
1368,0.0
1369,19.0
1370,0.0
1371,2.0
1372,4.0
1373,0.0
1374,86.0
1375,0.0
1376,33.0
1377,0.0
1378,25.0
1379,0.0
1380,6.0
1381,5.0
1382,0.0
1383,63.0
1384,0.0
1385,33.0
1386,0.0
1387,24.0
1388,0.0
1389,17.0
1390,6.0
1391,0.0
1392,41.0
1393,0.0
1394,32.0
1395,0.0
1396,14.0
1397,0.0
1398,19.0
1399,7.0
1400,0.0
1401,34.0
1402,0.0
1403,31.0
1404,0.0
1405,21.0
1406,0.0
1407,18.0
1408,0.0
1409,0.0
1410,91.0
1411,0.0
1412,4.0
1413,0.0
1414,14.0
1415,0.0
1416,4.0
1417,1.0
1418,1.0
1419,70.0
1420,0.0
1421,11.0
1422,0.0
1423,11.0
1424,0.0
1425,6.0
1426,2.0
1427,1.0
1428,251.0
1429,0.0
1430,35.0
1431,0.0
1432,18.0
1433,0.0
1434,2.0
1435,3.0
1436,0.0
1437,129.0
1438,0.0
1439,34.0
1440,0.0
1441,16.0
1442,0.0
1443,5.0
1444,4.0
1445,0.0
1446,87.0
1447,0.0
1448,31.0
1449,0.0
1450,24.0
1451,0.0
1452,8.0
1453,5.0
1454,0.0
1455,62.0
1456,0.0
1457,34.0
1458,0.0
1459,27.0
1460,0.0
1461,15.0
1462,6.0
1463,0.0
1464,46.0
1465,0.0
1466,29.0
1467,0.0
1468,15.0
1469,0.0
1470,17.0
1471,7.0
1472,0.0
1473,36.0
1474,0.0
1475,34.0
1476,0.0
1477,19.0
1478,0.0
1479,21.0
1480,0.0
1481,0.0
1482,92.0
1483,0.0
1484,4.0
1485,0.0
1486,12.0
1487,0.0
1488,7.0
1489,1.0
1490,1.0
1491,69.0
1492,0.0
1493,12.0
1494,0.0
1495,12.0
1496,0.0
1497,7.0
1498,2.0
1499,1.0
1500,240.0
1501,0.0
1502,35.0
1503,0.0
1504,21.0
1505,0.0
1506,1.0
1507,3.0
1508,0.0
1509,124.0
1510,0.0
1511,35.0
1512,0.0
1513,15.0
1514,0.0
1515,2.0
1516,4.0
1517,0.0
1518,80.0
1519,0.0
1520,34.0
1521,0.0
1522,20.0
1523,0.0
1524,11.0
1525,5.0
1526,0.0
1527,52.0
1528,0.0
1529,38.0
1530,0.0
1531,29.0
1532,0.0
1533,17.0
1534,6.0
1535,0.0
1536,40.0
1537,0.0
1538,31.0
1539,0.0
1540,17.0
1541,0.0
1542,19.0
1543,7.0
1544,0.0
1545,33.0
1546,0.0
1547,34.0
1548,0.0
1549,19.0
1550,0.0
1551,21.0
1552,0.0
1553,0.0
1554,93.0
1555,0.0
1556,4.0
1557,0.0
1558,10.0
1559,0.0
1560,8.0
1561,1.0
1562,1.0
1563,63.0
1564,0.0
1565,13.0
1566,0.0
1567,14.0
1568,0.0
1569,6.0
1570,2.0
1571,1.0
1572,211.0
1573,0.0
1574,32.0
1575,0.0
1576,15.0
1577,0.0
1578,3.0
1579,3.0
1580,0.0
1581,122.0
1582,0.0
1583,37.0
1584,0.0
1585,19.0
1586,0.0
1587,9.0
1588,4.0
1589,0.0
1590,94.0
1591,0.0
1592,29.0
1593,0.0
1594,26.0
1595,0.0
1596,8.0
1597,5.0
1598,0.0
1599,56.0
1600,0.0
1601,33.0
1602,0.0
1603,31.0
1604,0.0
1605,16.0
1606,6.0
1607,0.0
1608,47.0
1609,0.0
1610,32.0
1611,0.0
1612,15.0
1613,0.0
1614,21.0
1615,7.0
1616,0.0
1617,34.0
1618,0.0
1619,29.0
1620,0.0
1621,19.0
1622,0.0
1623,16.0
1624,0.0
1625,0.0
1626,94.0
1627,0.0
1628,10.0
1629,0.0
1630,11.0
1631,0.0
1632,8.0
1633,1.0
1634,1.0
1635,58.0
1636,0.0
1637,12.0
1638,0.0
1639,16.0
1640,0.0
1641,6.0
1642,2.0
1643,1.0
1644,201.0
1645,0.0
1646,35.0
1647,0.0
1648,20.0
1649,0.0
1650,1.0
1651,3.0
1652,0.0
1653,135.0
1654,0.0
1655,34.0
1656,0.0
1657,15.0
1658,0.0
1659,3.0
1660,4.0
1661,0.0
1662,83.0
1663,0.0
1664,28.0
1665,0.0
1666,24.0
1667,0.0
1668,9.0
1669,5.0
1670,0.0
1671,59.0
1672,0.0
1673,33.0
1674,0.0
1675,24.0
1676,0.0
1677,16.0
1678,6.0
1679,0.0
1680,49.0
1681,0.0
1682,35.0
1683,0.0
1684,20.0
1685,0.0
1686,16.0
1687,7.0
1688,0.0
1689,35.0
1690,0.0
1691,26.0
1692,0.0
1693,21.0
1694,0.0
1695,18.0
1696,0.0
1697,0.0
1698,98.0
1699,0.0
1700,4.0
1701,0.0
1702,10.0
1703,0.0
1704,7.0
1705,1.0
1706,1.0
1707,49.0
1708,0.0
1709,12.0
1710,0.0
1711,12.0
1712,0.0
1713,9.0
1714,2.0
1715,1.0
1716,191.0
1717,0.0
1718,33.0
1719,0.0
1720,16.0
1721,0.0
1722,2.0
1723,3.0
1724,0.0
1725,132.0
1726,0.0
1727,35.0
1728,0.0
1729,20.0
1730,0.0
1731,2.0
1732,4.0
1733,0.0
1734,83.0
1735,0.0
1736,35.0
1737,0.0
1738,22.0
1739,0.0
1740,9.0
1741,5.0
1742,0.0
1743,60.0
1744,0.0
1745,38.0
1746,0.0
1747,28.0
1748,0.0
1749,14.0
1750,6.0
1751,0.0
1752,43.0
1753,0.0
1754,32.0
1755,0.0
1756,16.0
1757,0.0
1758,15.0
1759,7.0
1760,0.0
1761,32.0
1762,0.0
1763,33.0
1764,0.0
1765,22.0
1766,0.0
1767,20.0
1768,0.0
1769,0.0
1770,99.0
1771,0.0
1772,3.0
1773,0.0
1774,12.0
1775,0.0
1776,8.0
1777,1.0
1778,1.0
1779,52.0
1780,0.0
1781,14.0
1782,0.0
1783,12.0
1784,0.0
1785,5.0
1786,2.0
1787,1.0
1788,175.0
1789,0.0
1790,31.0
1791,0.0
1792,26.0
1793,0.0
1794,2.0
1795,3.0
1796,0.0
1797,122.0
1798,0.0
1799,31.0
1800,0.0
1801,15.0
1802,0.0
1803,1.0
1804,4.0
1805,0.0
1806,83.0
1807,0.0
1808,30.0
1809,0.0
1810,23.0
1811,0.0
1812,10.0
1813,5.0
1814,0.0
1815,52.0
1816,0.0
1817,32.0
1818,0.0
1819,27.0
1820,0.0
1821,16.0
1822,6.0
1823,0.0
1824,41.0
1825,0.0
1826,30.0
1827,0.0
1828,13.0
1829,0.0
1830,18.0
1831,7.0
1832,0.0
1833,30.0
1834,0.0
1835,31.0
1836,0.0
1837,19.0
1838,0.0
1839,20.0
1840,0.0
1841,0.0
1842,98.0
1843,0.0
1844,3.0
1845,0.0
1846,14.0
1847,0.0
1848,6.0
1849,1.0
1850,1.0
1851,51.0
1852,0.0
1853,12.0
1854,0.0
1855,15.0
1856,0.0
1857,6.0
1858,2.0
1859,1.0
1860,159.0
1861,0.0
1862,34.0
1863,0.0
1864,16.0
1865,0.0
1866,1.0
1867,3.0
1868,0.0
1869,120.0
1870,0.0
1871,36.0
1872,0.0
1873,18.0
1874,0.0
1875,2.0
1876,4.0
1877,0.0
1878,88.0
1879,0.0
1880,32.0
1881,0.0
1882,21.0
1883,0.0
1884,7.0
1885,5.0
1886,0.0
1887,56.0
1888,0.0
1889,36.0
1890,0.0
1891,26.0
1892,0.0
1893,16.0
1894,6.0
1895,0.0
1896,44.0
1897,0.0
1898,30.0
1899,0.0
1900,16.0
1901,0.0
1902,16.0
1903,7.0
1904,0.0
1905,34.0
1906,0.0
1907,36.0
1908,0.0
1909,16.0
1910,0.0
1911,17.0
1912,0.0
1913,0.0
1914,97.0
1915,0.0
1916,3.0
1917,0.0
1918,12.0
1919,0.0
1920,12.0
1921,1.0
1922,1.0
1923,54.0
1924,0.0
1925,12.0
1926,0.0
1927,17.0
1928,0.0
1929,6.0
1930,2.0
1931,1.0
1932,157.0
1933,0.0
1934,32.0
1935,0.0
1936,19.0
1937,0.0
1938,1.0
1939,3.0
1940,0.0
1941,126.0
1942,0.0
1943,33.0
1944,0.0
1945,21.0
1946,0.0
1947,4.0
1948,4.0
1949,0.0
1950,91.0
1951,0.0
1952,31.0
1953,0.0
1954,25.0
1955,0.0
1956,9.0
1957,5.0
1958,0.0
1959,61.0
1960,0.0
1961,40.0
1962,0.0
1963,25.0
1964,0.0
1965,16.0
1966,6.0
1967,0.0
1968,42.0
1969,0.0
1970,36.0
1971,0.0
1972,16.0
1973,0.0
1974,16.0
1975,7.0
1976,0.0
1977,42.0
1978,0.0
1979,29.0
1980,0.0
1981,18.0
1982,0.0
1983,18.0
1984,0.0
1985,0.0
1986,98.0
1987,0.0
1988,6.0
1989,0.0
1990,12.0
1991,0.0
1992,5.0
1993,1.0
1994,1.0
1995,34.0
1996,0.0
1997,11.0
1998,0.0
1999,11.0
2000,0.0
2001,7.0
2002,2.0
2003,1.0
2004,145.0
2005,0.0
2006,33.0
2007,0.0
2008,19.0
2009,0.0
2010,1.0
2011,3.0
2012,0.0
2013,126.0
2014,0.0
2015,32.0
2016,0.0
2017,21.0
2018,0.0
2019,3.0
2020,4.0
2021,0.0
2022,89.0
2023,0.0
2024,31.0
2025,0.0
2026,23.0
2027,0.0
2028,8.0
2029,5.0
2030,0.0
2031,58.0
2032,0.0
2033,36.0
2034,0.0
2035,23.0
2036,0.0
2037,20.0
2038,6.0
2039,0.0
2040,45.0
2041,0.0
2042,34.0
2043,0.0
2044,15.0
2045,0.0
2046,19.0
2047,7.0
2048,0.0
2049,37.0
2050,0.0
2051,29.0
2052,0.0
2053,19.0
2054,0.0
2055,17.0
2056,0.0
2057,0.0
2058,94.0
2059,0.0
2060,8.0
2061,0.0
2062,11.0
2063,0.0
2064,7.0
2065,1.0
2066,1.0
2067,41.0
2068,0.0
2069,12.0
2070,0.0
2071,12.0
2072,0.0
2073,5.0
2074,2.0
2075,1.0
2076,140.0
2077,0.0
2078,34.0
2079,0.0
2080,17.0
2081,0.0
2082,2.0
2083,3.0
2084,0.0
2085,125.0
2086,0.0
2087,34.0
2088,0.0
2089,18.0
2090,0.0
2091,3.0
2092,4.0
2093,0.0
2094,79.0
2095,0.0
2096,32.0
2097,0.0
2098,27.0
2099,0.0
2100,10.0
2101,5.0
2102,0.0
2103,63.0
2104,0.0
2105,35.0
2106,0.0
2107,25.0
2108,0.0
2109,15.0
2110,6.0
2111,0.0
2112,44.0
2113,0.0
2114,34.0
2115,0.0
2116,19.0
2117,0.0
2118,18.0
2119,7.0
2120,0.0
2121,36.0
2122,0.0
2123,28.0
2124,0.0
2125,21.0
2126,0.0
2127,19.0
2128,0.0
2129,0.0
2130,91.0
2131,0.0
2132,4.0
2133,0.0
2134,11.0
2135,0.0
2136,5.0
2137,1.0
2138,1.0
2139,44.0
2140,0.0
2141,13.0
