,0
671,1.0
672,5.0
673,2.0
674,65.0
675,0.0
676,9.0
677,0.0
678,5.0
679,0.0
680,4.0
681,6.0
682,3.0
683,112.0
684,0.0
685,11.0
686,0.0
687,3.0
688,0.0
689,16.0
690,7.0
691,0.0
692,72.0
693,0.0
694,24.0
695,0.0
696,9.0
697,0.0
698,10.0
699,0.0
700,0.0
701,1.0
702,0.0
703,0.0
704,0.0
705,1.0
706,0.0
707,7.0
708,1.0
709,0.0
710,1.0
711,0.0
712,0.0
713,0.0
714,6.0
715,0.0
716,7.0
717,2.0
718,0.0
719,4.0
720,0.0
721,2.0
722,0.0
723,5.0
724,0.0
725,0.0
726,3.0
727,0.0
728,10.0
729,0.0
730,13.0
731,0.0
732,1.0
733,0.0
734,0.0
735,4.0
736,0.0
737,30.0
738,0.0
739,6.0
740,0.0
741,3.0
742,0.0
743,2.0
744,5.0
745,2.0
746,71.0
747,0.0
748,7.0
749,0.0
750,6.0
751,0.0
752,4.0
753,6.0
754,3.0
755,114.0
756,0.0
757,14.0
758,0.0
759,3.0
760,0.0
761,7.0
762,7.0
763,0.0
764,67.0
765,0.0
766,28.0
767,0.0
768,5.0
769,0.0
770,18.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,2.0
778,0.0
779,2.0
780,1.0
781,0.0
782,1.0
783,0.0
784,0.0
785,0.0
786,3.0
787,0.0
788,1.0
789,2.0
790,0.0
791,2.0
792,0.0
793,2.0
794,0.0
795,1.0
796,0.0
797,0.0
798,3.0
799,0.0
800,11.0
801,0.0
802,7.0
803,0.0
804,6.0
805,0.0
806,0.0
807,4.0
808,0.0
809,38.0
810,0.0
811,10.0
812,0.0
813,11.0
814,0.0
815,2.0
816,5.0
817,2.0
818,52.0
819,0.0
820,9.0
821,0.0
822,5.0
823,0.0
824,9.0
825,6.0
826,3.0
827,108.0
828,0.0
829,10.0
830,0.0
831,4.0
832,0.0
833,9.0
834,7.0
835,0.0
836,71.0
837,0.0
838,29.0
839,0.0
840,6.0
841,0.0
842,8.0
843,0.0
844,0.0
845,0.0
846,0.0
847,7.0
848,0.0
849,3.0
850,0.0
851,3.0
852,1.0
853,0.0
854,2.0
855,0.0
856,0.0
857,0.0
858,7.0
859,0.0
860,3.0
861,2.0
862,0.0
863,4.0
864,0.0
865,6.0
866,0.0
867,1.0
868,0.0
869,0.0
870,3.0
871,0.0
872,11.0
873,0.0
874,8.0
875,0.0
876,0.0
877,0.0
878,2.0
879,4.0
880,0.0
881,32.0
882,0.0
883,6.0
884,0.0
885,6.0
886,0.0
887,2.0
888,5.0
889,2.0
890,63.0
891,0.0
892,9.0
893,0.0
894,11.0
895,0.0
896,4.0
897,6.0
898,3.0
899,100.0
900,0.0
901,14.0
902,0.0
903,4.0
904,0.0
905,14.0
906,7.0
907,0.0
908,67.0
909,0.0
910,24.0
911,0.0
912,7.0
913,0.0
914,11.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,1.0
922,0.0
923,5.0
924,1.0
925,0.0
926,1.0
927,0.0
928,0.0
929,0.0
930,8.0
931,0.0
932,3.0
933,2.0
934,0.0
935,2.0
936,0.0
937,2.0
938,0.0
939,6.0
940,0.0
941,0.0
942,3.0
943,0.0
944,8.0
945,0.0
946,6.0
947,0.0
948,1.0
949,0.0
950,3.0
951,4.0
952,0.0
953,33.0
954,0.0
955,6.0
956,0.0
957,3.0
958,0.0
959,2.0
960,5.0
961,2.0
962,61.0
963,0.0
964,12.0
965,0.0
966,6.0
967,0.0
968,3.0
969,6.0
970,3.0
971,104.0
972,0.0
973,19.0
974,0.0
975,2.0
976,0.0
977,12.0
978,7.0
979,0.0
980,66.0
981,0.0
982,28.0
983,0.0
984,5.0
985,0.0
986,11.0
987,0.0
988,0.0
989,0.0
990,0.0
991,5.0
992,0.0
993,2.0
994,0.0
995,2.0
996,1.0
997,0.0
998,1.0
999,0.0
1000,0.0
1001,0.0
1002,2.0
1003,0.0
1004,7.0
1005,2.0
1006,0.0
1007,7.0
1008,0.0
1009,1.0
1010,0.0
1011,2.0
1012,0.0
1013,0.0
1014,3.0
1015,0.0
1016,12.0
1017,0.0
1018,6.0
1019,0.0
1020,6.0
1021,0.0
1022,0.0
1023,4.0
1024,0.0
1025,34.0
1026,0.0
1027,13.0
1028,0.0
1029,3.0
1030,0.0
1031,1.0
1032,5.0
1033,2.0
1034,41.0
1035,0.0
1036,10.0
1037,0.0
1038,4.0
1039,0.0
1040,6.0
1041,6.0
1042,3.0
1043,112.0
1044,0.0
1045,13.0
1046,0.0
1047,10.0
1048,0.0
1049,9.0
1050,7.0
1051,0.0
1052,69.0
1053,0.0
1054,30.0
1055,0.0
1056,9.0
1057,0.0
1058,11.0
1059,0.0
1060,0.0
1061,1.0
1062,0.0
1063,0.0
1064,0.0
1065,7.0
1066,0.0
1067,2.0
1068,1.0
1069,0.0
1070,1.0
1071,0.0
1072,4.0
1073,0.0
1074,3.0
1075,0.0
1076,1.0
1077,2.0
1078,0.0
1079,2.0
1080,0.0
1081,6.0
1082,0.0
1083,1.0
1084,0.0
1085,1.0
1086,3.0
1087,0.0
1088,17.0
1089,0.0
1090,6.0
1091,0.0
1092,2.0
1093,0.0
1094,1.0
1095,4.0
1096,0.0
1097,34.0
1098,0.0
1099,8.0
1100,0.0
1101,4.0
1102,0.0
1103,2.0
1104,5.0
1105,2.0
1106,29.0
1107,0.0
1108,9.0
1109,0.0
1110,5.0
1111,0.0
1112,5.0
1113,6.0
1114,3.0
1115,106.0
1116,0.0
1117,17.0
1118,0.0
1119,5.0
1120,0.0
1121,7.0
1122,7.0
1123,0.0
1124,68.0
1125,0.0
1126,31.0
1127,0.0
1128,5.0
1129,0.0
1130,14.0
1131,0.0
1132,0.0
1133,1.0
1134,0.0
1135,0.0
1136,0.0
1137,4.0
1138,0.0
1139,4.0
1140,1.0
1141,0.0
1142,1.0
1143,0.0
1144,1.0
1145,0.0
1146,3.0
1147,0.0
1148,2.0
1149,2.0
1150,0.0
1151,1.0
1152,0.0
1153,4.0
1154,0.0
1155,1.0
1156,0.0
1157,3.0
1158,3.0
1159,0.0
1160,9.0
1161,0.0
1162,6.0
1163,0.0
1164,1.0
1165,0.0
1166,3.0
1167,4.0
1168,0.0
1169,36.0
1170,0.0
1171,5.0
1172,0.0
1173,7.0
1174,0.0
1175,1.0
1176,5.0
1177,2.0
1178,36.0
1179,0.0
1180,14.0
1181,0.0
1182,6.0
1183,0.0
1184,3.0
1185,6.0
1186,3.0
1187,100.0
1188,0.0
1189,16.0
1190,0.0
1191,2.0
1192,0.0
1193,11.0
1194,7.0
1195,0.0
1196,69.0
1197,0.0
1198,27.0
1199,0.0
1200,5.0
1201,0.0
1202,21.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,3.0
1210,0.0
1211,2.0
1212,1.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,2.0
1219,0.0
1220,3.0
1221,2.0
1222,0.0
1223,4.0
1224,0.0
1225,1.0
1226,0.0
1227,2.0
1228,0.0
1229,0.0
1230,3.0
1231,0.0
1232,12.0
1233,0.0
1234,8.0
1235,0.0
1236,3.0
1237,0.0
1238,0.0
1239,4.0
1240,0.0
1241,34.0
1242,0.0
1243,8.0
1244,0.0
1245,2.0
1246,0.0
1247,3.0
1248,5.0
1249,2.0
1250,22.0
1251,0.0
1252,10.0
1253,0.0
1254,4.0
1255,0.0
1256,5.0
1257,6.0
1258,3.0
1259,102.0
1260,0.0
1261,12.0
1262,0.0
1263,4.0
1264,0.0
1265,10.0
1266,7.0
1267,0.0
1268,68.0
1269,0.0
1270,26.0
1271,0.0
1272,9.0
1273,0.0
1274,11.0
1275,0.0
1276,0.0
1277,5.0
1278,0.0
1279,0.0
1280,0.0
1281,2.0
1282,0.0
1283,5.0
1284,1.0
1285,0.0
1286,1.0
1287,0.0
1288,0.0
1289,0.0
1290,3.0
1291,0.0
1292,1.0
1293,2.0
1294,0.0
1295,3.0
1296,0.0
1297,5.0
1298,0.0
1299,4.0
1300,0.0
1301,0.0
1302,3.0
1303,0.0
1304,10.0
1305,0.0
1306,7.0
1307,0.0
1308,0.0
1309,0.0
1310,4.0
1311,4.0
1312,0.0
1313,32.0
1314,0.0
1315,6.0
1316,0.0
1317,2.0
1318,0.0
1319,4.0
1320,5.0
1321,2.0
1322,29.0
1323,0.0
1324,9.0
1325,0.0
1326,6.0
1327,0.0
1328,4.0
1329,6.0
1330,3.0
1331,95.0
1332,0.0
1333,17.0
1334,0.0
1335,3.0
1336,0.0
1337,8.0
1338,7.0
1339,0.0
1340,70.0
1341,0.0
1342,26.0
1343,0.0
1344,14.0
1345,0.0
1346,13.0
1347,0.0
1348,0.0
1349,1.0
1350,0.0
1351,0.0
1352,0.0
1353,1.0
1354,0.0
1355,8.0
1356,1.0
1357,0.0
1358,1.0
1359,0.0
1360,0.0
1361,0.0
1362,3.0
1363,0.0
1364,3.0
1365,2.0
1366,0.0
1367,2.0
1368,0.0
1369,7.0
1370,0.0
1371,2.0
1372,0.0
1373,0.0
1374,3.0
1375,0.0
1376,9.0
1377,0.0
1378,4.0
1379,0.0
1380,6.0
1381,0.0
1382,0.0
1383,4.0
1384,0.0
1385,35.0
1386,0.0
1387,7.0
1388,0.0
1389,4.0
1390,0.0
1391,1.0
1392,5.0
1393,2.0
1394,13.0
1395,0.0
1396,11.0
1397,0.0
1398,3.0
1399,0.0
1400,8.0
1401,6.0
1402,3.0
1403,100.0
1404,0.0
1405,12.0
1406,0.0
1407,3.0
1408,0.0
1409,9.0
1410,7.0
1411,0.0
1412,69.0
1413,0.0
1414,28.0
1415,0.0
1416,9.0
1417,0.0
1418,10.0
1419,0.0
1420,0.0
1421,6.0
1422,0.0
1423,0.0
1424,0.0
1425,2.0
1426,0.0
1427,3.0
1428,1.0
1429,0.0
1430,3.0
1431,0.0
1432,0.0
1433,0.0
1434,8.0
1435,0.0
1436,1.0
1437,2.0
1438,0.0
1439,2.0
1440,0.0
1441,2.0
1442,0.0
1443,1.0
1444,0.0
1445,0.0
1446,3.0
1447,0.0
1448,11.0
1449,0.0
1450,6.0
1451,0.0
1452,0.0
1453,0.0
1454,1.0
1455,4.0
1456,0.0
1457,38.0
1458,0.0
1459,8.0
1460,0.0
1461,4.0
1462,0.0
1463,3.0
1464,5.0
1465,2.0
1466,11.0
1467,0.0
1468,9.0
1469,0.0
1470,6.0
1471,0.0
1472,4.0
1473,6.0
1474,3.0
1475,94.0
1476,0.0
1477,19.0
1478,0.0
1479,5.0
1480,0.0
1481,8.0
1482,7.0
1483,0.0
1484,63.0
1485,0.0
1486,28.0
1487,0.0
1488,7.0
1489,0.0
1490,12.0
1491,0.0
1492,0.0
1493,1.0
1494,0.0
1495,4.0
1496,0.0
1497,3.0
1498,0.0
1499,1.0
1500,1.0
1501,0.0
1502,6.0
1503,0.0
1504,1.0
1505,0.0
1506,3.0
1507,0.0
1508,1.0
1509,2.0
1510,0.0
1511,2.0
1512,0.0
1513,2.0
1514,0.0
1515,1.0
1516,0.0
1517,0.0
1518,3.0
1519,0.0
1520,16.0
1521,0.0
1522,6.0
1523,0.0
1524,1.0
1525,0.0
1526,0.0
1527,4.0
1528,0.0
1529,35.0
1530,0.0
1531,13.0
1532,0.0
1533,6.0
1534,0.0
1535,1.0
1536,5.0
1537,1.0
1538,249.0
1539,0.0
1540,11.0
1541,0.0
1542,5.0
1543,0.0
1544,6.0
1545,6.0
1546,3.0
1547,99.0
1548,0.0
1549,11.0
1550,0.0
1551,4.0
1552,0.0
1553,8.0
1554,7.0
1555,0.0
1556,71.0
1557,0.0
1558,33.0
1559,0.0
1560,6.0
1561,0.0
1562,9.0
1563,0.0
1564,0.0
1565,3.0
1566,0.0
1567,0.0
1568,0.0
1569,1.0
1570,0.0
1571,7.0
1572,1.0
1573,0.0
1574,6.0
1575,0.0
1576,0.0
1577,0.0
1578,3.0
1579,0.0
1580,8.0
1581,2.0
1582,0.0
1583,2.0
1584,0.0
1585,6.0
1586,0.0
1587,6.0
1588,0.0
1589,0.0
1590,3.0
1591,0.0
1592,9.0
1593,0.0
1594,11.0
1595,0.0
1596,1.0
1597,0.0
1598,0.0
1599,4.0
1600,0.0
1601,30.0
1602,0.0
1603,8.0
1604,0.0
1605,3.0
1606,0.0
1607,2.0
1608,5.0
1609,1.0
1610,255.0
1611,0.0
1612,8.0
1613,0.0
1614,11.0
1615,0.0
1616,5.0
1617,6.0
1618,3.0
1619,104.0
1620,0.0
1621,13.0
1622,0.0
1623,5.0
1624,0.0
1625,6.0
1626,7.0
1627,0.0
1628,67.0
1629,0.0
1630,29.0
1631,0.0
1632,6.0
1633,0.0
1634,8.0
1635,0.0
1636,0.0
1637,1.0
1638,0.0
1639,0.0
1640,0.0
1641,4.0
1642,0.0
1643,3.0
1644,1.0
1645,0.0
1646,0.0
1647,0.0
1648,5.0
1649,0.0
1650,2.0
1651,0.0
1652,2.0
1653,2.0
1654,0.0
1655,6.0
1656,0.0
1657,0.0
1658,0.0
1659,1.0
1660,0.0
1661,0.0
1662,3.0
1663,0.0
1664,12.0
1665,0.0
1666,10.0
1667,0.0
1668,1.0
1669,0.0
1670,0.0
1671,4.0
1672,0.0
1673,35.0
1674,0.0
1675,8.0
1676,0.0
1677,3.0
1678,0.0
1679,1.0
1680,5.0
1681,1.0
1682,241.0
1683,0.0
1684,10.0
1685,0.0
1686,3.0
1687,0.0
1688,5.0
1689,6.0
1690,3.0
1691,92.0
1692,0.0
1693,13.0
1694,0.0
1695,9.0
1696,0.0
1697,10.0
1698,7.0
1699,0.0
1700,72.0
1701,0.0
1702,33.0
1703,0.0
1704,13.0
1705,0.0
1706,11.0
1707,0.0
1708,0.0
1709,3.0
1710,0.0
1711,0.0
1712,0.0
1713,2.0
1714,0.0
1715,3.0
1716,1.0
1717,0.0
1718,4.0
1719,0.0
1720,0.0
1721,0.0
1722,5.0
1723,0.0
1724,1.0
1725,2.0
1726,0.0
1727,3.0
1728,0.0
1729,2.0
1730,0.0
1731,1.0
1732,0.0
1733,0.0
1734,3.0
1735,0.0
1736,11.0
1737,0.0
1738,9.0
1739,0.0
1740,1.0
1741,0.0
1742,2.0
1743,4.0
1744,0.0
1745,35.0
1746,0.0
1747,7.0
1748,0.0
1749,7.0
1750,0.0
1751,2.0
1752,5.0
1753,1.0
1754,237.0
1755,0.0
1756,9.0
1757,0.0
1758,7.0
1759,0.0
1760,5.0
1761,6.0
1762,3.0
1763,94.0
1764,0.0
1765,14.0
1766,0.0
1767,5.0
1768,0.0
1769,8.0
1770,7.0
1771,0.0
1772,63.0
1773,0.0
1774,27.0
1775,0.0
1776,7.0
1777,0.0
1778,12.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,6.0
1784,0.0
1785,4.0
1786,0.0
1787,1.0
1788,1.0
1789,0.0
1790,1.0
1791,0.0
1792,1.0
1793,0.0
1794,1.0
1795,0.0
1796,3.0
1797,2.0
1798,0.0
1799,1.0
1800,0.0
1801,1.0
1802,0.0
1803,1.0
1804,0.0
1805,2.0
1806,3.0
1807,0.0
1808,17.0
1809,0.0
1810,5.0
1811,0.0
1812,1.0
1813,0.0
1814,0.0
1815,4.0
1816,0.0
1817,31.0
1818,0.0
1819,7.0
1820,0.0
1821,5.0
1822,0.0
1823,1.0
1824,5.0
1825,1.0
1826,222.0
1827,0.0
1828,8.0
1829,0.0
1830,5.0
1831,0.0
1832,8.0
1833,6.0
1834,3.0
1835,101.0
1836,0.0
1837,11.0
1838,0.0
1839,11.0
1840,0.0
1841,7.0
1842,7.0
1843,0.0
1844,70.0
1845,0.0
1846,31.0
1847,0.0
1848,6.0
1849,0.0
1850,14.0
1851,0.0
1852,0.0
1853,1.0
1854,0.0
1855,0.0
1856,0.0
1857,7.0
1858,0.0
1859,2.0
1860,1.0
1861,0.0
1862,0.0
1863,0.0
1864,3.0
1865,0.0
1866,3.0
1867,0.0
1868,2.0
1869,2.0
1870,0.0
1871,1.0
1872,0.0
1873,0.0
1874,0.0
1875,2.0
1876,0.0
1877,5.0
1878,3.0
1879,0.0
1880,13.0
1881,0.0
1882,3.0
1883,0.0
1884,3.0
1885,0.0
1886,0.0
1887,4.0
1888,0.0
1889,34.0
1890,0.0
1891,8.0
1892,0.0
1893,3.0
1894,0.0
1895,1.0
1896,5.0
1897,1.0
1898,220.0
1899,0.0
1900,10.0
1901,0.0
1902,8.0
1903,0.0
1904,5.0
1905,6.0
1906,3.0
1907,97.0
1908,0.0
1909,13.0
1910,0.0
1911,5.0
1912,0.0
1913,8.0
1914,7.0
1915,0.0
1916,65.0
1917,0.0
1918,30.0
1919,0.0
1920,8.0
1921,0.0
1922,12.0
1923,0.0
1924,0.0
1925,1.0
1926,0.0
1927,5.0
1928,0.0
1929,3.0
1930,0.0
1931,1.0
1932,1.0
1933,0.0
1934,1.0
1935,0.0
1936,5.0
1937,0.0
1938,1.0
1939,0.0
1940,5.0
1941,2.0
1942,0.0
1943,2.0
1944,0.0
1945,0.0
1946,0.0
1947,7.0
1948,0.0
1949,3.0
1950,3.0
1951,0.0
1952,15.0
1953,0.0
1954,5.0
1955,0.0
1956,1.0
1957,0.0
1958,0.0
1959,4.0
1960,0.0
1961,32.0
1962,0.0
1963,12.0
1964,0.0
1965,4.0
1966,0.0
1967,2.0
1968,5.0
1969,1.0
1970,208.0
1971,0.0
1972,9.0
1973,0.0
1974,5.0
1975,0.0
1976,6.0
1977,6.0
1978,3.0
1979,97.0
1980,0.0
1981,11.0
1982,0.0
1983,10.0
1984,0.0
1985,7.0
1986,7.0
1987,0.0
1988,69.0
1989,0.0
1990,33.0
1991,0.0
1992,8.0
1993,0.0
1994,8.0
1995,0.0
1996,0.0
1997,6.0
1998,0.0
1999,0.0
2000,0.0
2001,7.0
2002,0.0
2003,3.0
2004,1.0
2005,0.0
2006,0.0
2007,0.0
2008,3.0
2009,0.0
2010,2.0
2011,0.0
2012,2.0
2013,2.0
2014,0.0
2015,5.0
2016,0.0
2017,0.0
2018,0.0
2019,2.0
2020,0.0
2021,0.0
2022,3.0
2023,0.0
2024,16.0
2025,0.0
2026,4.0
2027,0.0
2028,6.0
2029,0.0
2030,0.0
2031,4.0
2032,0.0
2033,34.0
2034,0.0
2035,11.0
2036,0.0
2037,3.0
2038,0.0
2039,5.0
2040,5.0
2041,1.0
2042,205.0
2043,0.0
2044,9.0
2045,0.0
2046,6.0
2047,0.0
2048,9.0
2049,6.0
2050,3.0
2051,92.0
2052,0.0
2053,18.0
2054,0.0
2055,5.0
2056,0.0
2057,8.0
2058,7.0
2059,0.0
2060,63.0
2061,0.0
2062,26.0
2063,0.0
2064,7.0
2065,0.0
2066,15.0
2067,0.0
2068,0.0
2069,1.0
2070,0.0
2071,1.0
2072,0.0
2073,1.0
2074,0.0
2075,3.0
2076,1.0
2077,0.0
2078,1.0
2079,0.0
2080,0.0
2081,0.0
2082,3.0
2083,0.0
2084,2.0
2085,2.0
2086,0.0
2087,1.0
2088,0.0
2089,3.0
2090,0.0
2091,2.0
2092,0.0
2093,0.0
2094,3.0
2095,0.0
2096,9.0
2097,0.0
2098,5.0
2099,0.0
2100,1.0
2101,0.0
2102,2.0
2103,4.0
2104,0.0
2105,32.0
2106,0.0
2107,5.0
2108,0.0
2109,8.0
2110,0.0
2111,1.0
2112,5.0
2113,1.0
2114,208.0
2115,0.0
2116,10.0
2117,0.0
2118,4.0
2119,0.0
2120,3.0
2121,6.0
2122,3.0
2123,85.0
2124,0.0
2125,13.0
2126,0.0
2127,2.0
2128,0.0
2129,14.0
2130,7.0
2131,0.0
2132,67.0
2133,0.0
2134,27.0
2135,0.0
2136,16.0
2137,0.0
2138,11.0
2139,0.0
2140,0.0
2141,1.0
