,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,17.0,4.0,160.0,11.0,17.0,18.0,518.0,7.0,21.0,47.0,378.0,3.0,19.0,42.0,145.0,4.0,26.0,39.0,97.0,11.0,31.0,43.0,71.0,23.0,18.0,35.0,57.0,24.0,33.0,38.0,44.0,21.0
14,16.0,10.0,171.0,9.0,17.0,26.0,509.0,9.0,23.0,47.0,387.0,5.0,29.0,39.0,145.0,5.0,27.0,46.0,91.0,12.0,33.0,42.0,66.0,19.0,23.0,35.0,53.0,24.0,22.0,38.0,42.0,26.0
15,13.0,7.0,162.0,9.0,13.0,24.0,489.0,9.0,26.0,47.0,373.0,3.0,22.0,43.0,152.0,3.0,29.0,41.0,88.0,13.0,30.0,41.0,65.0,20.0,21.0,40.0,51.0,22.0,32.0,36.0,44.0,22.0
16,22.0,9.0,156.0,9.0,16.0,19.0,486.0,8.0,20.0,45.0,382.0,3.0,19.0,39.0,147.0,6.0,26.0,39.0,92.0,14.0,33.0,45.0,68.0,19.0,21.0,39.0,50.0,22.0,22.0,36.0,42.0,21.0
17,11.0,4.0,156.0,13.0,15.0,19.0,469.0,6.0,20.0,40.0,380.0,1.0,23.0,44.0,147.0,4.0,27.0,39.0,93.0,11.0,31.0,42.0,68.0,24.0,23.0,40.0,60.0,20.0,20.0,39.0,43.0,25.0
18,17.0,5.0,154.0,8.0,17.0,16.0,448.0,8.0,21.0,39.0,380.0,3.0,25.0,43.0,144.0,5.0,29.0,39.0,96.0,11.0,38.0,42.0,70.0,23.0,28.0,44.0,60.0,26.0,27.0,41.0,47.0,27.0
19,14.0,9.0,155.0,10.0,16.0,21.0,443.0,10.0,24.0,42.0,377.0,5.0,20.0,40.0,150.0,5.0,29.0,39.0,89.0,18.0,31.0,43.0,67.0,23.0,23.0,47.0,51.0,21.0,24.0,41.0,39.0,21.0
20,15.0,11.0,153.0,9.0,14.0,17.0,436.0,8.0,24.0,44.0,378.0,5.0,22.0,41.0,145.0,4.0,27.0,38.0,99.0,12.0,32.0,43.0,68.0,24.0,17.0,36.0,50.0,23.0,29.0,37.0,42.0,24.0
21,13.0,5.0,147.0,7.0,14.0,19.0,418.0,10.0,22.0,45.0,370.0,4.0,23.0,44.0,142.0,5.0,33.0,39.0,94.0,11.0,31.0,42.0,68.0,20.0,18.0,40.0,53.0,22.0,26.0,36.0,45.0,26.0
22,14.0,5.0,150.0,9.0,21.0,19.0,408.0,8.0,22.0,43.0,376.0,7.0,17.0,40.0,142.0,6.0,27.0,39.0,101.0,12.0,34.0,44.0,67.0,21.0,22.0,42.0,56.0,23.0,34.0,40.0,40.0,21.0
23,14.0,9.0,152.0,12.0,16.0,17.0,404.0,10.0,22.0,41.0,363.0,8.0,19.0,42.0,145.0,8.0,26.0,37.0,96.0,12.0,29.0,42.0,65.0,22.0,20.0,36.0,51.0,21.0,27.0,34.0,43.0,24.0
24,13.0,11.0,152.0,7.0,17.0,17.0,395.0,9.0,20.0,43.0,366.0,3.0,24.0,44.0,144.0,5.0,34.0,41.0,95.0,14.0,32.0,43.0,66.0,19.0,21.0,36.0,51.0,22.0,24.0,34.0,47.0,24.0
25,14.0,7.0,154.0,10.0,16.0,21.0,386.0,7.0,21.0,46.0,357.0,3.0,21.0,44.0,147.0,3.0,30.0,41.0,92.0,13.0,30.0,43.0,66.0,19.0,20.0,39.0,52.0,21.0,25.0,36.0,41.0,22.0
26,13.0,5.0,149.0,7.0,18.0,19.0,370.0,7.0,27.0,44.0,367.0,2.0,20.0,44.0,142.0,5.0,31.0,39.0,90.0,12.0,30.0,41.0,69.0,26.0,19.0,37.0,48.0,22.0,24.0,35.0,46.0,21.0
27,12.0,7.0,148.0,10.0,14.0,18.0,363.0,11.0,19.0,45.0,365.0,3.0,18.0,40.0,147.0,11.0,29.0,38.0,94.0,11.0,31.0,41.0,66.0,18.0,21.0,45.0,50.0,22.0,24.0,36.0,43.0,24.0
28,14.0,5.0,154.0,10.0,13.0,25.0,358.0,9.0,22.0,45.0,350.0,2.0,21.0,45.0,143.0,2.0,35.0,40.0,99.0,12.0,32.0,50.0,71.0,21.0,21.0,35.0,56.0,21.0,26.0,36.0,43.0,20.0
29,13.0,5.0,150.0,8.0,13.0,18.0,349.0,10.0,21.0,50.0,355.0,3.0,19.0,41.0,153.0,9.0,29.0,36.0,95.0,11.0,32.0,45.0,66.0,20.0,18.0,38.0,51.0,23.0,29.0,34.0,53.0,25.0
30,14.0,6.0,152.0,9.0,14.0,16.0,336.0,8.0,21.0,44.0,354.0,3.0,18.0,42.0,142.0,7.0,29.0,43.0,90.0,11.0,30.0,48.0,66.0,19.0,19.0,38.0,47.0,21.0,26.0,33.0,47.0,26.0
31,14.0,7.0,154.0,7.0,13.0,17.0,328.0,7.0,23.0,47.0,365.0,2.0,17.0,40.0,146.0,5.0,28.0,41.0,93.0,13.0,30.0,44.0,69.0,22.0,19.0,33.0,55.0,21.0,24.0,36.0,43.0,31.0
32,12.0,4.0,148.0,16.0,17.0,17.0,327.0,11.0,27.0,42.0,354.0,2.0,19.0,39.0,140.0,3.0,29.0,38.0,90.0,17.0,34.0,45.0,66.0,17.0,21.0,35.0,52.0,26.0,27.0,40.0,43.0,23.0
33,13.0,9.0,145.0,9.0,14.0,17.0,329.0,8.0,20.0,41.0,344.0,6.0,18.0,43.0,144.0,4.0,26.0,40.0,96.0,14.0,30.0,42.0,69.0,20.0,22.0,36.0,51.0,21.0,26.0,38.0,42.0,19.0
34,15.0,5.0,149.0,8.0,16.0,22.0,317.0,12.0,21.0,42.0,345.0,4.0,20.0,40.0,138.0,10.0,26.0,40.0,95.0,18.0,32.0,47.0,66.0,20.0,19.0,36.0,54.0,22.0,22.0,37.0,44.0,22.0
35,16.0,6.0,147.0,7.0,16.0,17.0,314.0,9.0,25.0,45.0,358.0,4.0,20.0,43.0,137.0,5.0,27.0,39.0,94.0,12.0,31.0,44.0,73.0,21.0,19.0,38.0,49.0,21.0,23.0,37.0,44.0,22.0
36,22.0,5.0,148.0,5.0,14.0,15.0,314.0,9.0,22.0,46.0,345.0,1.0,19.0,43.0,135.0,4.0,27.0,38.0,98.0,12.0,30.0,42.0,69.0,21.0,21.0,38.0,55.0,24.0,26.0,39.0,41.0,22.0
37,14.0,5.0,145.0,7.0,13.0,18.0,306.0,9.0,28.0,42.0,340.0,3.0,21.0,47.0,138.0,5.0,31.0,39.0,96.0,14.0,31.0,43.0,65.0,21.0,23.0,36.0,52.0,23.0,24.0,36.0,45.0,23.0
38,16.0,5.0,150.0,10.0,16.0,16.0,311.0,8.0,19.0,46.0,332.0,3.0,20.0,45.0,132.0,10.0,28.0,37.0,94.0,10.0,32.0,44.0,69.0,24.0,17.0,37.0,49.0,26.0,26.0,38.0,39.0,28.0
39,15.0,8.0,148.0,7.0,14.0,19.0,297.0,8.0,26.0,47.0,343.0,4.0,20.0,44.0,138.0,5.0,29.0,39.0,93.0,12.0,30.0,44.0,72.0,21.0,19.0,35.0,53.0,31.0,35.0,41.0,43.0,21.0
40,15.0,3.0,143.0,8.0,15.0,17.0,300.0,7.0,25.0,46.0,342.0,7.0,20.0,42.0,137.0,5.0,28.0,38.0,100.0,13.0,31.0,41.0,67.0,18.0,23.0,35.0,54.0,21.0,30.0,39.0,42.0,22.0
41,18.0,4.0,144.0,8.0,14.0,16.0,284.0,9.0,18.0,49.0,347.0,5.0,24.0,40.0,131.0,6.0,30.0,38.0,100.0,10.0,25.0,45.0,73.0,19.0,23.0,32.0,46.0,22.0,25.0,34.0,42.0,20.0
42,13.0,3.0,141.0,9.0,19.0,17.0,291.0,7.0,20.0,43.0,328.0,3.0,19.0,36.0,113.0,3.0,22.0,21.0,69.0,11.0,40.0,27.0,52.0,20.0,30.0,44.0,62.0,29.0,31.0,45.0,56.0,23.0
43,14.0,6.0,139.0,9.0,20.0,17.0,285.0,5.0,24.0,49.0,335.0,2.0,23.0,46.0,138.0,5.0,31.0,37.0,92.0,16.0,32.0,41.0,73.0,23.0,19.0,37.0,55.0,28.0,17.0,41.0,43.0,25.0
44,15.0,4.0,138.0,9.0,16.0,18.0,288.0,8.0,27.0,45.0,323.0,2.0,18.0,46.0,134.0,3.0,25.0,38.0,96.0,15.0,32.0,46.0,69.0,16.0,20.0,36.0,42.0,25.0,22.0,41.0,42.0,17.0
45,15.0,4.0,148.0,10.0,18.0,16.0,285.0,9.0,20.0,49.0,327.0,4.0,24.0,48.0,133.0,3.0,26.0,43.0,92.0,13.0,34.0,42.0,71.0,20.0,21.0,36.0,55.0,20.0,24.0,36.0,47.0,25.0
46,11.0,8.0,138.0,12.0,16.0,18.0,282.0,6.0,23.0,43.0,332.0,7.0,20.0,40.0,132.0,9.0,29.0,44.0,94.0,13.0,30.0,46.0,70.0,26.0,22.0,36.0,53.0,22.0,25.0,42.0,41.0,26.0
47,11.0,6.0,142.0,14.0,13.0,15.0,281.0,10.0,22.0,43.0,317.0,3.0,20.0,45.0,132.0,3.0,38.0,42.0,97.0,12.0,33.0,42.0,69.0,25.0,19.0,35.0,60.0,27.0,23.0,41.0,45.0,26.0
48,13.0,3.0,134.0,10.0,12.0,22.0,278.0,9.0,20.0,44.0,324.0,9.0,20.0,43.0,131.0,6.0,28.0,40.0,89.0,17.0,29.0,49.0,68.0,20.0,17.0,42.0,51.0,25.0,27.0,38.0,40.0,22.0
49,13.0,4.0,143.0,5.0,16.0,15.0,278.0,8.0,20.0,47.0,317.0,5.0,18.0,51.0,130.0,5.0,26.0,43.0,92.0,13.0,37.0,45.0,64.0,21.0,19.0,37.0,53.0,23.0,27.0,40.0,42.0,20.0
50,15.0,2.0,139.0,8.0,16.0,13.0,279.0,8.0,20.0,44.0,323.0,6.0,19.0,48.0,127.0,5.0,28.0,39.0,88.0,11.0,34.0,47.0,68.0,17.0,20.0,39.0,56.0,28.0,23.0,41.0,41.0,24.0
51,10.0,7.0,137.0,10.0,16.0,17.0,264.0,8.0,17.0,41.0,325.0,6.0,19.0,49.0,128.0,6.0,34.0,43.0,91.0,11.0,32.0,43.0,77.0,19.0,18.0,40.0,52.0,22.0,33.0,39.0,42.0,22.0
52,13.0,9.0,138.0,9.0,14.0,19.0,268.0,8.0,21.0,48.0,321.0,4.0,22.0,45.0,123.0,4.0,29.0,37.0,95.0,16.0,30.0,43.0,71.0,28.0,19.0,43.0,53.0,24.0,24.0,40.0,40.0,24.0
53,12.0,4.0,137.0,11.0,16.0,16.0,268.0,8.0,23.0,45.0,311.0,3.0,17.0,41.0,132.0,4.0,31.0,45.0,91.0,13.0,34.0,44.0,71.0,19.0,24.0,36.0,55.0,20.0,24.0,36.0,45.0,29.0
54,12.0,3.0,133.0,8.0,14.0,18.0,262.0,6.0,22.0,45.0,314.0,5.0,21.0,41.0,123.0,9.0,27.0,43.0,96.0,12.0,33.0,46.0,67.0,20.0,23.0,36.0,52.0,21.0,25.0,32.0,53.0,20.0
55,14.0,4.0,138.0,10.0,20.0,15.0,254.0,5.0,20.0,48.0,306.0,13.0,24.0,50.0,124.0,4.0,30.0,39.0,90.0,8.0,28.0,43.0,72.0,22.0,20.0,40.0,50.0,21.0,26.0,37.0,39.0,23.0
56,12.0,9.0,133.0,10.0,15.0,15.0,250.0,7.0,19.0,45.0,312.0,5.0,19.0,43.0,120.0,6.0,35.0,41.0,88.0,12.0,31.0,46.0,72.0,28.0,21.0,41.0,54.0,24.0,31.0,42.0,42.0,21.0
57,10.0,8.0,133.0,10.0,19.0,18.0,250.0,7.0,18.0,43.0,307.0,5.0,28.0,48.0,123.0,4.0,28.0,36.0,93.0,15.0,29.0,48.0,70.0,17.0,23.0,40.0,51.0,21.0,23.0,39.0,44.0,25.0
58,10.0,5.0,133.0,10.0,16.0,18.0,246.0,8.0,19.0,41.0,310.0,4.0,18.0,47.0,122.0,6.0,31.0,41.0,89.0,12.0,32.0,40.0,72.0,22.0,19.0,37.0,54.0,28.0,24.0,38.0,42.0,25.0
59,17.0,7.0,141.0,6.0,14.0,15.0,252.0,10.0,23.0,44.0,294.0,2.0,20.0,45.0,129.0,3.0,28.0,40.0,95.0,14.0,32.0,43.0,64.0,24.0,21.0,42.0,55.0,23.0,28.0,39.0,39.0,21.0
60,11.0,8.0,138.0,7.0,15.0,16.0,244.0,7.0,21.0,42.0,298.0,4.0,20.0,47.0,122.0,2.0,29.0,39.0,94.0,15.0,30.0,45.0,64.0,18.0,20.0,41.0,52.0,20.0,21.0,37.0,44.0,25.0
61,11.0,10.0,132.0,8.0,15.0,16.0,241.0,13.0,23.0,43.0,295.0,3.0,22.0,43.0,126.0,4.0,33.0,43.0,95.0,11.0,33.0,41.0,72.0,23.0,17.0,34.0,56.0,22.0,32.0,43.0,42.0,24.0
62,13.0,4.0,140.0,6.0,14.0,15.0,246.0,16.0,20.0,43.0,296.0,4.0,21.0,44.0,115.0,6.0,26.0,39.0,96.0,15.0,34.0,46.0,65.0,22.0,17.0,36.0,60.0,23.0,30.0,40.0,42.0,23.0
63,13.0,3.0,139.0,6.0,11.0,17.0,241.0,10.0,20.0,47.0,288.0,3.0,20.0,46.0,115.0,5.0,28.0,42.0,92.0,9.0,31.0,49.0,69.0,21.0,20.0,41.0,48.0,23.0,24.0,40.0,42.0,20.0
64,14.0,5.0,128.0,6.0,18.0,20.0,240.0,7.0,23.0,43.0,292.0,5.0,21.0,41.0,118.0,9.0,30.0,48.0,93.0,10.0,33.0,44.0,71.0,19.0,21.0,35.0,51.0,27.0,29.0,41.0,44.0,21.0
65,14.0,6.0,124.0,7.0,18.0,24.0,236.0,8.0,20.0,45.0,291.0,5.0,25.0,40.0,114.0,5.0,12.0,42.0,94.0,12.0,34.0,40.0,68.0,26.0,29.0,48.0,62.0,31.0,31.0,42.0,48.0,24.0
66,14.0,5.0,131.0,14.0,14.0,19.0,227.0,11.0,26.0,46.0,287.0,3.0,27.0,44.0,119.0,5.0,28.0,39.0,92.0,17.0,32.0,42.0,66.0,24.0,20.0,41.0,52.0,20.0,25.0,37.0,44.0,23.0
67,14.0,4.0,130.0,7.0,16.0,14.0,221.0,8.0,22.0,45.0,286.0,2.0,21.0,44.0,117.0,4.0,28.0,38.0,91.0,13.0,36.0,42.0,68.0,19.0,21.0,37.0,49.0,21.0,23.0,45.0,40.0,22.0
68,12.0,8.0,126.0,7.0,13.0,15.0,218.0,8.0,19.0,51.0,281.0,4.0,23.0,43.0,114.0,4.0,29.0,38.0,99.0,14.0,30.0,47.0,69.0,18.0,23.0,41.0,50.0,21.0,25.0,39.0,45.0,24.0
69,11.0,2.0,128.0,6.0,13.0,14.0,213.0,8.0,19.0,44.0,269.0,7.0,19.0,41.0,113.0,3.0,28.0,44.0,93.0,9.0,33.0,42.0,69.0,17.0,19.0,36.0,53.0,23.0,34.0,38.0,43.0,21.0
70,12.0,2.0,129.0,9.0,11.0,13.0,216.0,10.0,20.0,48.0,281.0,5.0,26.0,44.0,118.0,3.0,29.0,42.0,88.0,13.0,32.0,46.0,66.0,17.0,22.0,44.0,53.0,20.0,25.0,37.0,42.0,22.0
71,19.0,5.0,119.0,7.0,19.0,18.0,218.0,9.0,22.0,46.0,279.0,5.0,22.0,45.0,121.0,6.0,35.0,37.0,99.0,15.0,28.0,46.0,69.0,18.0,19.0,42.0,52.0,25.0,25.0,44.0,44.0,23.0
72,13.0,5.0,124.0,9.0,16.0,14.0,202.0,6.0,21.0,46.0,267.0,4.0,23.0,50.0,114.0,4.0,30.0,41.0,92.0,11.0,29.0,48.0,65.0,18.0,22.0,38.0,49.0,25.0,26.0,38.0,45.0,23.0
73,11.0,2.0,122.0,8.0,16.0,13.0,196.0,7.0,21.0,48.0,266.0,5.0,21.0,49.0,115.0,6.0,33.0,46.0,92.0,13.0,32.0,50.0,65.0,19.0,21.0,37.0,50.0,24.0,26.0,44.0,42.0,22.0
74,11.0,5.0,116.0,8.0,12.0,13.0,196.0,8.0,19.0,44.0,263.0,2.0,20.0,47.0,112.0,4.0,31.0,41.0,95.0,12.0,32.0,45.0,66.0,20.0,20.0,39.0,50.0,20.0,22.0,36.0,43.0,25.0
75,15.0,4.0,124.0,9.0,12.0,11.0,201.0,8.0,22.0,49.0,263.0,3.0,20.0,51.0,119.0,2.0,27.0,41.0,92.0,15.0,30.0,45.0,66.0,21.0,18.0,38.0,54.0,23.0,29.0,38.0,44.0,20.0
76,14.0,6.0,114.0,11.0,14.0,15.0,190.0,10.0,24.0,44.0,260.0,2.0,21.0,41.0,121.0,4.0,28.0,41.0,91.0,12.0,31.0,43.0,69.0,24.0,20.0,38.0,55.0,23.0,25.0,37.0,48.0,26.0
77,12.0,5.0,110.0,8.0,14.0,11.0,195.0,8.0,25.0,41.0,247.0,3.0,20.0,47.0,110.0,3.0,29.0,38.0,88.0,15.0,31.0,46.0,71.0,20.0,22.0,37.0,51.0,23.0,29.0,38.0,42.0,28.0
78,15.0,6.0,117.0,7.0,11.0,12.0,184.0,7.0,20.0,42.0,246.0,3.0,19.0,42.0,111.0,9.0,31.0,45.0,92.0,11.0,31.0,43.0,64.0,26.0,23.0,34.0,54.0,26.0,27.0,38.0,41.0,24.0
79,10.0,6.0,112.0,6.0,12.0,15.0,181.0,7.0,19.0,42.0,246.0,4.0,23.0,41.0,115.0,3.0,31.0,43.0,89.0,11.0,30.0,47.0,68.0,22.0,20.0,38.0,54.0,19.0,26.0,38.0,38.0,23.0
80,11.0,5.0,110.0,6.0,16.0,13.0,176.0,7.0,18.0,44.0,242.0,3.0,25.0,49.0,118.0,5.0,28.0,46.0,91.0,14.0,31.0,45.0,70.0,20.0,20.0,38.0,50.0,20.0,26.0,37.0,42.0,25.0
81,15.0,5.0,116.0,8.0,12.0,11.0,169.0,9.0,20.0,42.0,227.0,2.0,20.0,46.0,113.0,11.0,29.0,39.0,100.0,15.0,35.0,44.0,70.0,16.0,20.0,33.0,49.0,18.0,21.0,35.0,38.0,20.0
82,10.0,3.0,112.0,4.0,11.0,8.0,176.0,12.0,19.0,44.0,229.0,6.0,16.0,42.0,99.0,3.0,20.0,21.0,75.0,17.0,32.0,31.0,63.0,22.0,29.0,46.0,61.0,27.0,27.0,41.0,50.0,30.0
83,13.0,4.0,113.0,6.0,8.0,12.0,175.0,15.0,11.0,45.0,223.0,8.0,20.0,46.0,116.0,4.0,27.0,43.0,93.0,17.0,32.0,45.0,72.0,23.0,22.0,37.0,51.0,20.0,23.0,37.0,45.0,31.0
84,9.0,3.0,107.0,12.0,18.0,20.0,171.0,6.0,21.0,43.0,228.0,2.0,21.0,48.0,111.0,5.0,28.0,42.0,92.0,20.0,31.0,44.0,69.0,22.0,26.0,38.0,47.0,18.0,22.0,39.0,41.0,33.0
85,10.0,6.0,104.0,8.0,14.0,16.0,169.0,5.0,24.0,46.0,223.0,3.0,20.0,42.0,113.0,5.0,26.0,47.0,92.0,12.0,42.0,44.0,68.0,21.0,22.0,36.0,54.0,27.0,27.0,43.0,44.0,17.0
86,16.0,6.0,105.0,6.0,11.0,8.0,171.0,8.0,22.0,47.0,212.0,2.0,22.0,48.0,110.0,4.0,27.0,42.0,92.0,22.0,34.0,47.0,66.0,19.0,17.0,34.0,55.0,22.0,28.0,40.0,42.0,24.0
87,9.0,9.0,110.0,8.0,11.0,12.0,168.0,9.0,22.0,44.0,203.0,1.0,27.0,49.0,115.0,4.0,30.0,37.0,91.0,13.0,31.0,46.0,67.0,27.0,27.0,42.0,52.0,23.0,23.0,34.0,46.0,23.0
88,15.0,5.0,104.0,7.0,12.0,9.0,166.0,8.0,20.0,46.0,207.0,6.0,21.0,45.0,107.0,5.0,34.0,43.0,91.0,12.0,34.0,46.0,69.0,18.0,18.0,34.0,54.0,21.0,26.0,43.0,41.0,24.0
89,12.0,5.0,114.0,5.0,16.0,11.0,162.0,9.0,22.0,44.0,203.0,2.0,22.0,42.0,117.0,4.0,35.0,42.0,93.0,11.0,32.0,41.0,69.0,21.0,21.0,42.0,52.0,22.0,26.0,37.0,46.0,25.0
90,8.0,6.0,105.0,6.0,21.0,14.0,156.0,8.0,21.0,39.0,199.0,4.0,21.0,48.0,112.0,2.0,33.0,40.0,93.0,13.0,31.0,44.0,73.0,23.0,29.0,43.0,54.0,23.0,25.0,34.0,44.0,24.0
91,19.0,7.0,103.0,8.0,11.0,7.0,157.0,9.0,18.0,46.0,194.0,3.0,22.0,47.0,111.0,4.0,35.0,42.0,88.0,9.0,29.0,46.0,73.0,26.0,24.0,40.0,48.0,21.0,30.0,34.0,49.0,23.0
92,11.0,5.0,102.0,12.0,10.0,8.0,160.0,12.0,22.0,45.0,192.0,2.0,24.0,49.0,110.0,2.0,27.0,40.0,94.0,16.0,34.0,46.0,64.0,19.0,22.0,35.0,55.0,22.0,26.0,39.0,44.0,28.0
93,11.0,5.0,105.0,4.0,9.0,11.0,156.0,9.0,21.0,44.0,181.0,2.0,21.0,51.0,113.0,2.0,29.0,40.0,93.0,13.0,31.0,42.0,70.0,20.0,30.0,40.0,53.0,22.0,24.0,34.0,46.0,25.0
94,10.0,5.0,103.0,9.0,12.0,11.0,152.0,9.0,21.0,42.0,177.0,2.0,26.0,50.0,113.0,4.0,29.0,39.0,90.0,14.0,31.0,47.0,68.0,21.0,25.0,41.0,53.0,23.0,22.0,34.0,51.0,23.0
95,10.0,5.0,99.0,9.0,14.0,12.0,146.0,6.0,20.0,45.0,184.0,10.0,22.0,46.0,107.0,3.0,27.0,37.0,94.0,12.0,35.0,47.0,66.0,19.0,27.0,40.0,50.0,20.0,25.0,40.0,47.0,19.0
96,11.0,3.0,98.0,12.0,16.0,13.0,155.0,6.0,22.0,45.0,181.0,6.0,23.0,42.0,110.0,10.0,29.0,40.0,96.0,11.0,29.0,48.0,66.0,20.0,20.0,38.0,53.0,26.0,23.0,39.0,40.0,24.0
97,11.0,8.0,101.0,5.0,18.0,13.0,151.0,9.0,21.0,48.0,173.0,2.0,25.0,50.0,113.0,4.0,31.0,39.0,95.0,16.0,29.0,53.0,68.0,18.0,23.0,41.0,51.0,22.0,24.0,38.0,42.0,23.0
98,12.0,7.0,103.0,6.0,15.0,15.0,148.0,8.0,20.0,45.0,170.0,6.0,23.0,47.0,108.0,4.0,26.0,37.0,95.0,15.0,37.0,48.0,67.0,19.0,20.0,36.0,54.0,23.0,23.0,40.0,42.0,30.0
99,10.0,4.0,96.0,8.0,16.0,15.0,153.0,7.0,20.0,45.0,175.0,4.0,20.0,49.0,105.0,5.0,30.0,43.0,91.0,21.0,32.0,44.0,68.0,22.0,22.0,37.0,47.0,26.0,29.0,43.0,45.0,24.0
100,13.0,6.0,98.0,5.0,11.0,11.0,154.0,13.0,19.0,43.0,164.0,4.0,23.0,46.0,105.0,2.0,31.0,47.0,92.0,13.0,38.0,46.0,63.0,20.0,19.0,35.0,58.0,21.0,24.0,45.0,41.0,24.0
101,11.0,5.0,104.0,5.0,20.0,14.0,152.0,8.0,19.0,43.0,157.0,9.0,21.0,49.0,110.0,2.0,29.0,40.0,92.0,14.0,34.0,45.0,63.0,17.0,18.0,38.0,53.0,24.0,26.0,39.0,40.0,22.0
102,9.0,5.0,99.0,6.0,15.0,12.0,147.0,8.0,18.0,41.0,165.0,3.0,18.0,52.0,109.0,5.0,31.0,38.0,93.0,13.0,34.0,54.0,69.0,18.0,22.0,39.0,55.0,23.0,30.0,38.0,39.0,20.0
103,11.0,5.0,100.0,5.0,17.0,12.0,148.0,7.0,20.0,45.0,167.0,2.0,27.0,47.0,111.0,4.0,30.0,38.0,94.0,16.0,36.0,45.0,68.0,22.0,27.0,40.0,50.0,20.0,16.0,42.0,44.0,21.0
104,15.0,6.0,93.0,6.0,19.0,14.0,157.0,10.0,24.0,47.0,162.0,5.0,22.0,50.0,112.0,5.0,35.0,42.0,92.0,17.0,32.0,47.0,68.0,21.0,21.0,45.0,51.0,22.0,27.0,41.0,38.0,23.0
105,9.0,7.0,96.0,7.0,11.0,7.0,152.0,10.0,19.0,44.0,153.0,10.0,20.0,48.0,107.0,6.0,31.0,39.0,90.0,12.0,35.0,48.0,68.0,19.0,19.0,38.0,51.0,24.0,22.0,39.0,40.0,23.0
