,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
54,2.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,16.0,2.0,7.0,12.0,34.0,11.0,7.0,29.0,774.0,15.0,12.0,52.0,863.0,25.0
55,6.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0,17.0,2.0,5.0,9.0,32.0,4.0,9.0,23.0,768.0,17.0,15.0,53.0,866.0,27.0
56,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,16.0,2.0,9.0,7.0,37.0,4.0,10.0,26.0,769.0,15.0,13.0,52.0,864.0,25.0
57,2.0,0.0,4.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,15.0,2.0,6.0,10.0,32.0,5.0,5.0,25.0,771.0,15.0,13.0,56.0,868.0,27.0
58,6.0,4.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,18.0,2.0,5.0,10.0,33.0,5.0,10.0,22.0,759.0,18.0,13.0,54.0,867.0,25.0
59,2.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,4.0,4.0,16.0,4.0,5.0,11.0,33.0,5.0,5.0,23.0,760.0,16.0,15.0,55.0,861.0,27.0
60,5.0,0.0,5.0,5.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,16.0,2.0,6.0,15.0,32.0,7.0,4.0,23.0,762.0,15.0,17.0,60.0,858.0,30.0
61,3.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,5.0,6.0,3.0,3.0,2.0,16.0,4.0,6.0,10.0,36.0,5.0,4.0,22.0,755.0,14.0,16.0,56.0,866.0,26.0
62,1.0,3.0,0.0,1.0,5.0,1.0,5.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,7.0,16.0,2.0,11.0,12.0,31.0,6.0,6.0,25.0,760.0,17.0,18.0,60.0,859.0,33.0
63,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,6.0,8.0,16.0,6.0,6.0,14.0,31.0,10.0,6.0,23.0,753.0,16.0,13.0,56.0,856.0,26.0
64,2.0,0.0,2.0,6.0,2.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,17.0,2.0,11.0,10.0,31.0,8.0,6.0,25.0,756.0,16.0,17.0,54.0,854.0,31.0
65,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,7.0,2.0,16.0,2.0,5.0,10.0,36.0,5.0,6.0,28.0,748.0,20.0,13.0,55.0,856.0,25.0
66,4.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,1.0,3.0,3.0,16.0,1.0,7.0,12.0,31.0,10.0,4.0,23.0,744.0,15.0,13.0,60.0,863.0,28.0
67,2.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,7.0,5.0,4.0,3.0,18.0,1.0,6.0,12.0,31.0,5.0,5.0,23.0,742.0,14.0,14.0,55.0,851.0,27.0
68,3.0,1.0,2.0,3.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,1.0,6.0,5.0,18.0,5.0,5.0,11.0,36.0,6.0,5.0,28.0,737.0,19.0,13.0,54.0,850.0,24.0
69,3.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,2.0,2.0,15.0,1.0,6.0,9.0,33.0,5.0,11.0,27.0,737.0,21.0,14.0,57.0,858.0,27.0
70,2.0,0.0,2.0,3.0,5.0,4.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,5.0,15.0,5.0,4.0,10.0,32.0,4.0,10.0,23.0,736.0,15.0,15.0,58.0,848.0,25.0
71,3.0,0.0,0.0,2.0,3.0,0.0,6.0,3.0,6.0,0.0,5.0,5.0,2.0,1.0,3.0,5.0,3.0,3.0,15.0,2.0,11.0,10.0,31.0,9.0,6.0,25.0,741.0,17.0,13.0,54.0,844.0,29.0
72,2.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,3.0,3.0,5.0,4.0,3.0,16.0,3.0,5.0,9.0,31.0,5.0,5.0,26.0,741.0,20.0,13.0,54.0,852.0,25.0
73,4.0,0.0,1.0,7.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,4.0,5.0,7.0,2.0,3.0,1.0,13.0,7.0,5.0,9.0,32.0,5.0,8.0,28.0,736.0,19.0,19.0,57.0,849.0,31.0
74,5.0,1.0,5.0,6.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,4.0,15.0,7.0,5.0,10.0,31.0,5.0,9.0,26.0,733.0,20.0,14.0,58.0,848.0,27.0
75,6.0,0.0,0.0,2.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,3.0,2.0,21.0,1.0,10.0,14.0,31.0,4.0,11.0,29.0,728.0,19.0,13.0,55.0,843.0,25.0
76,2.0,0.0,0.0,2.0,6.0,3.0,1.0,5.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,4.0,2.0,2.0,16.0,1.0,10.0,9.0,32.0,10.0,8.0,28.0,720.0,20.0,13.0,56.0,838.0,25.0
77,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,2.0,15.0,2.0,6.0,15.0,38.0,6.0,5.0,24.0,720.0,18.0,15.0,62.0,835.0,31.0
78,1.0,2.0,1.0,2.0,5.0,3.0,0.0,6.0,1.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,4.0,7.0,18.0,4.0,5.0,11.0,32.0,5.0,9.0,27.0,718.0,15.0,13.0,56.0,834.0,24.0
79,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,7.0,3.0,3.0,2.0,16.0,2.0,9.0,14.0,36.0,9.0,4.0,24.0,709.0,14.0,20.0,60.0,829.0,32.0
80,2.0,0.0,1.0,3.0,6.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,8.0,17.0,2.0,6.0,11.0,32.0,5.0,6.0,24.0,705.0,19.0,12.0,56.0,832.0,25.0
81,1.0,0.0,4.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,15.0,2.0,6.0,11.0,34.0,7.0,5.0,24.0,705.0,14.0,11.0,58.0,823.0,26.0
82,4.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,5.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,31.0,4.0,15.0,8.0,0.0,12.0,34.0,8.0,11.0,31.0,707.0,16.0,17.0,65.0,834.0,30.0
83,3.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0,0.0,1.0,7.0,0.0,5.0,4.0,19.0,2.0,5.0,10.0,31.0,13.0,7.0,25.0,706.0,15.0,13.0,58.0,837.0,28.0
84,2.0,0.0,2.0,2.0,2.0,1.0,5.0,2.0,2.0,5.0,1.0,1.0,1.0,5.0,6.0,1.0,7.0,7.0,14.0,6.0,5.0,11.0,31.0,7.0,7.0,26.0,692.0,16.0,15.0,57.0,821.0,27.0
85,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,17.0,2.0,5.0,10.0,31.0,5.0,5.0,25.0,690.0,13.0,15.0,58.0,821.0,27.0
86,2.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,2.0,16.0,2.0,8.0,10.0,31.0,10.0,6.0,26.0,689.0,16.0,15.0,58.0,823.0,30.0
87,2.0,1.0,3.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,18.0,3.0,10.0,15.0,30.0,4.0,6.0,27.0,693.0,16.0,13.0,56.0,815.0,25.0
88,2.0,0.0,5.0,1.0,6.0,2.0,0.0,5.0,6.0,0.0,2.0,3.0,6.0,5.0,7.0,2.0,3.0,2.0,15.0,1.0,6.0,10.0,31.0,4.0,8.0,31.0,685.0,16.0,12.0,58.0,815.0,25.0
89,2.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,5.0,2.0,2.0,4.0,5.0,4.0,7.0,4.0,3.0,2.0,16.0,2.0,5.0,14.0,35.0,5.0,9.0,27.0,686.0,16.0,13.0,57.0,814.0,25.0
90,3.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,5.0,3.0,0.0,2.0,1.0,4.0,4.0,8.0,4.0,13.0,6.0,5.0,10.0,31.0,6.0,9.0,29.0,680.0,14.0,13.0,56.0,806.0,24.0
91,1.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,3.0,4.0,3.0,2.0,16.0,1.0,11.0,10.0,30.0,8.0,6.0,26.0,679.0,15.0,12.0,56.0,805.0,24.0
92,4.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,15.0,2.0,6.0,13.0,37.0,6.0,5.0,22.0,668.0,13.0,19.0,56.0,802.0,28.0
93,4.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,3.0,6.0,20.0,2.0,2.0,12.0,32.0,2.0,10.0,30.0,700.0,22.0,16.0,61.0,810.0,26.0
94,2.0,3.0,0.0,2.0,6.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,1.0,7.0,0.0,3.0,3.0,15.0,2.0,5.0,10.0,31.0,5.0,5.0,25.0,663.0,15.0,17.0,65.0,797.0,30.0
95,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,4.0,3.0,17.0,3.0,5.0,11.0,32.0,4.0,10.0,27.0,666.0,16.0,13.0,62.0,807.0,24.0
96,2.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,6.0,0.0,3.0,5.0,0.0,1.0,3.0,0.0,5.0,7.0,20.0,4.0,5.0,12.0,33.0,6.0,5.0,26.0,649.0,14.0,13.0,62.0,805.0,30.0
97,2.0,0.0,0.0,1.0,5.0,2.0,2.0,2.0,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,7.0,2.0,15.0,2.0,8.0,15.0,37.0,10.0,6.0,26.0,647.0,15.0,17.0,59.0,791.0,31.0
98,6.0,0.0,1.0,5.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,4.0,3.0,17.0,2.0,10.0,10.0,31.0,5.0,5.0,26.0,643.0,14.0,15.0,63.0,787.0,30.0
99,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,7.0,5.0,2.0,2.0,15.0,1.0,7.0,12.0,36.0,6.0,8.0,25.0,639.0,14.0,15.0,59.0,793.0,26.0
100,6.0,4.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,7.0,19.0,6.0,8.0,11.0,32.0,5.0,5.0,26.0,636.0,14.0,15.0,56.0,779.0,30.0
101,1.0,0.0,0.0,2.0,6.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,3.0,2.0,15.0,2.0,7.0,13.0,37.0,6.0,5.0,25.0,630.0,13.0,20.0,57.0,779.0,24.0
102,5.0,0.0,2.0,4.0,2.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,3.0,3.0,3.0,16.0,2.0,5.0,11.0,32.0,5.0,11.0,28.0,636.0,15.0,14.0,59.0,782.0,29.0
103,1.0,3.0,4.0,6.0,2.0,4.0,5.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,15.0,2.0,5.0,12.0,33.0,4.0,6.0,31.0,627.0,16.0,12.0,58.0,773.0,24.0
104,1.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,1.0,5.0,2.0,18.0,1.0,6.0,12.0,31.0,5.0,9.0,26.0,616.0,13.0,11.0,58.0,773.0,24.0
105,2.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,4.0,0.0,8.0,2.0,14.0,7.0,10.0,10.0,35.0,9.0,4.0,25.0,610.0,12.0,19.0,61.0,773.0,26.0
