,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
22,19.0,11.0,1000.0,7.0,17.0,14.0,332.0,11.0,26.0,35.0,422.0,5.0,25.0,40.0,136.0,3.0,32.0,45.0,100.0,24.0,34.0,47.0,77.0,25.0,27.0,44.0,56.0,26.0,28.0,44.0,57.0,28.0
23,18.0,11.0,968.0,8.0,15.0,9.0,330.0,9.0,22.0,37.0,422.0,6.0,26.0,44.0,136.0,5.0,33.0,42.0,103.0,13.0,35.0,50.0,82.0,25.0,26.0,44.0,64.0,26.0,29.0,38.0,50.0,30.0
24,16.0,9.0,943.0,11.0,17.0,12.0,321.0,12.0,24.0,33.0,414.0,5.0,21.0,47.0,143.0,4.0,30.0,47.0,94.0,15.0,41.0,50.0,73.0,23.0,23.0,42.0,70.0,26.0,32.0,45.0,49.0,24.0
25,16.0,11.0,899.0,9.0,19.0,11.0,323.0,8.0,25.0,31.0,427.0,9.0,25.0,39.0,142.0,8.0,34.0,39.0,93.0,17.0,34.0,57.0,78.0,23.0,23.0,42.0,60.0,31.0,29.0,44.0,50.0,28.0
26,17.0,8.0,884.0,11.0,19.0,17.0,320.0,10.0,28.0,33.0,410.0,3.0,21.0,35.0,144.0,9.0,35.0,48.0,97.0,16.0,38.0,49.0,73.0,22.0,24.0,42.0,56.0,24.0,28.0,41.0,52.0,37.0
27,18.0,9.0,842.0,13.0,16.0,19.0,320.0,10.0,25.0,32.0,419.0,6.0,23.0,39.0,140.0,7.0,32.0,44.0,90.0,15.0,32.0,52.0,76.0,23.0,20.0,44.0,59.0,28.0,27.0,44.0,45.0,28.0
28,14.0,9.0,808.0,8.0,23.0,13.0,312.0,9.0,27.0,33.0,418.0,6.0,20.0,37.0,144.0,6.0,41.0,44.0,94.0,14.0,38.0,49.0,77.0,27.0,29.0,41.0,69.0,23.0,32.0,44.0,49.0,23.0
29,19.0,7.0,777.0,9.0,22.0,11.0,321.0,6.0,25.0,32.0,424.0,6.0,26.0,41.0,140.0,4.0,35.0,42.0,98.0,17.0,34.0,45.0,79.0,24.0,19.0,45.0,62.0,28.0,28.0,41.0,49.0,28.0
30,17.0,7.0,747.0,7.0,17.0,11.0,315.0,18.0,26.0,31.0,416.0,8.0,23.0,43.0,136.0,6.0,36.0,50.0,95.0,13.0,41.0,51.0,75.0,23.0,26.0,43.0,63.0,25.0,29.0,39.0,55.0,30.0
31,19.0,10.0,706.0,8.0,19.0,9.0,307.0,11.0,26.0,32.0,421.0,7.0,23.0,40.0,141.0,14.0,34.0,43.0,97.0,14.0,35.0,46.0,75.0,24.0,20.0,46.0,62.0,25.0,31.0,43.0,48.0,25.0
32,18.0,8.0,676.0,10.0,15.0,13.0,312.0,9.0,23.0,30.0,412.0,6.0,23.0,41.0,137.0,6.0,34.0,40.0,90.0,15.0,35.0,57.0,78.0,23.0,23.0,42.0,63.0,29.0,32.0,42.0,51.0,31.0
33,17.0,7.0,640.0,6.0,17.0,11.0,308.0,17.0,24.0,30.0,413.0,4.0,23.0,43.0,134.0,6.0,31.0,51.0,95.0,13.0,39.0,50.0,75.0,24.0,28.0,46.0,57.0,25.0,32.0,42.0,45.0,23.0
34,25.0,9.0,604.0,9.0,17.0,13.0,295.0,11.0,25.0,35.0,404.0,5.0,22.0,41.0,138.0,6.0,32.0,48.0,95.0,19.0,34.0,53.0,76.0,24.0,25.0,39.0,59.0,32.0,29.0,39.0,52.0,23.0
35,19.0,8.0,566.0,7.0,17.0,7.0,298.0,11.0,26.0,31.0,414.0,2.0,23.0,39.0,140.0,14.0,34.0,42.0,97.0,15.0,35.0,51.0,75.0,24.0,21.0,42.0,62.0,25.0,31.0,44.0,48.0,25.0
36,15.0,9.0,525.0,8.0,16.0,19.0,300.0,8.0,34.0,33.0,406.0,3.0,29.0,41.0,133.0,4.0,35.0,41.0,101.0,12.0,36.0,50.0,79.0,20.0,27.0,44.0,64.0,25.0,34.0,44.0,51.0,27.0
37,15.0,16.0,509.0,8.0,25.0,12.0,294.0,9.0,27.0,32.0,406.0,3.0,24.0,37.0,143.0,6.0,31.0,42.0,98.0,20.0,37.0,48.0,77.0,25.0,23.0,43.0,58.0,27.0,25.0,47.0,48.0,22.0
38,15.0,14.0,465.0,10.0,22.0,11.0,286.0,7.0,27.0,33.0,405.0,3.0,30.0,42.0,132.0,4.0,32.0,44.0,98.0,15.0,35.0,48.0,72.0,21.0,23.0,46.0,60.0,25.0,24.0,49.0,50.0,29.0
39,16.0,9.0,436.0,5.0,17.0,11.0,289.0,11.0,27.0,30.0,407.0,9.0,24.0,37.0,131.0,6.0,30.0,49.0,96.0,13.0,37.0,52.0,75.0,24.0,22.0,43.0,62.0,27.0,34.0,42.0,45.0,24.0
40,22.0,10.0,411.0,9.0,18.0,8.0,287.0,7.0,24.0,32.0,403.0,3.0,24.0,35.0,130.0,4.0,17.0,47.0,94.0,12.0,33.0,50.0,65.0,25.0,29.0,35.0,38.0,35.0,36.0,44.0,58.0,29.0
41,20.0,10.0,387.0,8.0,18.0,7.0,294.0,10.0,24.0,31.0,402.0,10.0,25.0,39.0,132.0,7.0,33.0,43.0,92.0,14.0,32.0,55.0,77.0,22.0,21.0,45.0,59.0,27.0,27.0,48.0,46.0,28.0
42,16.0,8.0,367.0,8.0,20.0,15.0,286.0,10.0,27.0,31.0,396.0,4.0,24.0,36.0,135.0,5.0,30.0,42.0,98.0,16.0,35.0,53.0,69.0,24.0,25.0,40.0,58.0,31.0,29.0,42.0,54.0,25.0
43,14.0,6.0,349.0,7.0,20.0,9.0,283.0,10.0,25.0,28.0,402.0,6.0,24.0,37.0,135.0,4.0,36.0,42.0,98.0,13.0,34.0,46.0,80.0,22.0,21.0,47.0,63.0,28.0,28.0,45.0,50.0,29.0
44,18.0,8.0,330.0,8.0,16.0,12.0,279.0,8.0,25.0,31.0,390.0,5.0,23.0,39.0,123.0,4.0,32.0,47.0,97.0,13.0,39.0,51.0,80.0,22.0,26.0,43.0,63.0,27.0,33.0,41.0,51.0,23.0
45,25.0,10.0,306.0,8.0,19.0,10.0,280.0,9.0,27.0,26.0,405.0,2.0,24.0,41.0,133.0,3.0,35.0,44.0,98.0,13.0,38.0,45.0,75.0,26.0,25.0,39.0,63.0,23.0,27.0,41.0,51.0,30.0
46,21.0,9.0,286.0,7.0,17.0,8.0,285.0,13.0,23.0,30.0,397.0,6.0,24.0,41.0,127.0,6.0,37.0,42.0,91.0,11.0,33.0,54.0,76.0,23.0,20.0,45.0,59.0,27.0,27.0,48.0,46.0,28.0
47,17.0,6.0,286.0,6.0,17.0,9.0,279.0,19.0,23.0,32.0,393.0,4.0,24.0,39.0,120.0,6.0,38.0,48.0,98.0,13.0,38.0,51.0,75.0,22.0,26.0,44.0,57.0,25.0,29.0,39.0,52.0,27.0
48,16.0,5.0,271.0,13.0,22.0,10.0,267.0,5.0,23.0,32.0,397.0,3.0,28.0,42.0,124.0,4.0,35.0,40.0,95.0,18.0,37.0,45.0,80.0,21.0,20.0,47.0,62.0,27.0,27.0,49.0,45.0,28.0
49,15.0,8.0,260.0,8.0,19.0,11.0,267.0,8.0,27.0,29.0,390.0,3.0,23.0,36.0,128.0,6.0,34.0,45.0,96.0,14.0,35.0,51.0,77.0,24.0,29.0,42.0,55.0,23.0,25.0,47.0,48.0,26.0
50,14.0,9.0,250.0,9.0,18.0,9.0,265.0,7.0,25.0,29.0,390.0,9.0,23.0,38.0,125.0,6.0,34.0,45.0,93.0,14.0,37.0,46.0,78.0,24.0,23.0,42.0,62.0,29.0,32.0,41.0,50.0,25.0
51,16.0,4.0,252.0,7.0,16.0,9.0,267.0,12.0,25.0,33.0,379.0,5.0,29.0,42.0,117.0,3.0,36.0,44.0,102.0,14.0,38.0,51.0,79.0,22.0,25.0,39.0,60.0,27.0,30.0,40.0,51.0,22.0
52,18.0,9.0,245.0,8.0,17.0,7.0,263.0,14.0,23.0,27.0,388.0,4.0,32.0,43.0,121.0,5.0,35.0,44.0,92.0,13.0,34.0,46.0,80.0,22.0,20.0,42.0,62.0,28.0,27.0,45.0,45.0,26.0
53,16.0,6.0,245.0,6.0,13.0,13.0,256.0,11.0,26.0,29.0,378.0,8.0,24.0,37.0,120.0,6.0,33.0,43.0,96.0,14.0,32.0,55.0,77.0,25.0,24.0,42.0,57.0,27.0,27.0,46.0,46.0,27.0
54,12.0,10.0,234.0,9.0,15.0,8.0,253.0,9.0,30.0,29.0,371.0,2.0,24.0,42.0,127.0,4.0,37.0,45.0,95.0,13.0,38.0,49.0,80.0,22.0,24.0,39.0,65.0,28.0,25.0,42.0,51.0,30.0
55,15.0,7.0,227.0,9.0,18.0,10.0,254.0,6.0,31.0,30.0,372.0,3.0,26.0,40.0,117.0,5.0,37.0,42.0,101.0,11.0,35.0,49.0,81.0,30.0,26.0,41.0,61.0,31.0,30.0,38.0,48.0,30.0
56,18.0,8.0,234.0,4.0,18.0,8.0,256.0,8.0,27.0,26.0,372.0,3.0,24.0,38.0,124.0,9.0,30.0,49.0,97.0,15.0,37.0,48.0,74.0,27.0,23.0,47.0,57.0,24.0,26.0,50.0,48.0,26.0
57,15.0,8.0,225.0,9.0,18.0,8.0,241.0,7.0,24.0,29.0,376.0,8.0,24.0,39.0,119.0,7.0,37.0,43.0,91.0,11.0,35.0,49.0,82.0,30.0,25.0,42.0,61.0,27.0,31.0,47.0,48.0,27.0
58,13.0,9.0,224.0,10.0,18.0,10.0,241.0,9.0,28.0,28.0,373.0,3.0,24.0,42.0,117.0,3.0,35.0,43.0,97.0,19.0,38.0,47.0,75.0,21.0,21.0,43.0,63.0,26.0,28.0,41.0,50.0,33.0
59,17.0,5.0,222.0,7.0,18.0,7.0,251.0,10.0,25.0,27.0,371.0,6.0,26.0,39.0,119.0,9.0,35.0,41.0,94.0,17.0,38.0,47.0,79.0,21.0,23.0,43.0,64.0,32.0,35.0,44.0,50.0,25.0
60,14.0,5.0,222.0,9.0,18.0,10.0,241.0,6.0,31.0,30.0,367.0,3.0,27.0,41.0,112.0,4.0,35.0,40.0,99.0,12.0,36.0,49.0,79.0,31.0,29.0,42.0,61.0,31.0,30.0,43.0,51.0,31.0
61,18.0,7.0,226.0,5.0,19.0,8.0,243.0,11.0,30.0,27.0,361.0,3.0,25.0,39.0,124.0,4.0,33.0,43.0,99.0,13.0,43.0,51.0,80.0,23.0,27.0,44.0,59.0,24.0,28.0,41.0,58.0,25.0
62,13.0,8.0,217.0,12.0,15.0,13.0,234.0,10.0,30.0,29.0,352.0,4.0,24.0,43.0,115.0,3.0,36.0,43.0,99.0,20.0,38.0,46.0,76.0,25.0,24.0,39.0,63.0,25.0,26.0,42.0,51.0,29.0
63,15.0,8.0,211.0,10.0,15.0,4.0,236.0,9.0,22.0,33.0,359.0,6.0,25.0,42.0,112.0,7.0,32.0,41.0,95.0,16.0,34.0,55.0,78.0,21.0,34.0,46.0,59.0,24.0,30.0,42.0,48.0,29.0
64,15.0,6.0,221.0,12.0,16.0,7.0,232.0,13.0,25.0,26.0,352.0,4.0,22.0,37.0,116.0,5.0,39.0,46.0,96.0,14.0,39.0,51.0,74.0,22.0,25.0,42.0,65.0,23.0,30.0,42.0,54.0,27.0
65,18.0,7.0,213.0,9.0,17.0,5.0,235.0,11.0,24.0,31.0,355.0,7.0,24.0,43.0,114.0,6.0,33.0,44.0,92.0,15.0,37.0,53.0,76.0,21.0,20.0,45.0,63.0,28.0,27.0,43.0,44.0,27.0
66,19.0,8.0,219.0,5.0,16.0,7.0,229.0,14.0,24.0,27.0,346.0,5.0,27.0,42.0,114.0,3.0,36.0,45.0,99.0,17.0,35.0,47.0,75.0,23.0,26.0,50.0,61.0,23.0,33.0,44.0,48.0,25.0
67,19.0,5.0,205.0,4.0,15.0,8.0,228.0,14.0,24.0,28.0,347.0,5.0,28.0,40.0,108.0,3.0,33.0,45.0,101.0,18.0,37.0,48.0,78.0,24.0,23.0,41.0,58.0,25.0,32.0,46.0,48.0,27.0
68,19.0,7.0,208.0,7.0,15.0,6.0,224.0,13.0,22.0,31.0,344.0,5.0,26.0,42.0,108.0,5.0,34.0,40.0,101.0,14.0,32.0,49.0,78.0,25.0,22.0,48.0,59.0,27.0,27.0,42.0,44.0,25.0
69,16.0,5.0,206.0,11.0,14.0,9.0,215.0,10.0,28.0,27.0,340.0,3.0,24.0,43.0,108.0,6.0,34.0,45.0,93.0,12.0,42.0,52.0,79.0,23.0,26.0,43.0,63.0,28.0,30.0,39.0,55.0,30.0
70,16.0,5.0,200.0,5.0,13.0,7.0,209.0,8.0,24.0,27.0,337.0,7.0,30.0,41.0,112.0,5.0,36.0,43.0,101.0,13.0,35.0,59.0,79.0,22.0,30.0,46.0,59.0,26.0,32.0,45.0,46.0,25.0
71,15.0,7.0,204.0,7.0,13.0,9.0,206.0,9.0,29.0,29.0,324.0,3.0,27.0,39.0,119.0,4.0,37.0,45.0,96.0,12.0,44.0,51.0,80.0,21.0,23.0,44.0,62.0,26.0,33.0,42.0,44.0,24.0
72,14.0,6.0,204.0,6.0,20.0,9.0,199.0,7.0,25.0,27.0,323.0,4.0,28.0,42.0,111.0,3.0,38.0,46.0,98.0,12.0,39.0,47.0,76.0,21.0,28.0,42.0,63.0,22.0,29.0,42.0,54.0,26.0
73,15.0,5.0,196.0,7.0,17.0,6.0,194.0,6.0,23.0,30.0,328.0,3.0,26.0,42.0,110.0,4.0,36.0,44.0,97.0,13.0,38.0,46.0,79.0,20.0,24.0,46.0,63.0,22.0,31.0,42.0,51.0,25.0
74,14.0,8.0,198.0,9.0,15.0,6.0,202.0,15.0,24.0,33.0,317.0,4.0,27.0,40.0,104.0,4.0,33.0,46.0,96.0,11.0,39.0,49.0,79.0,28.0,25.0,42.0,59.0,25.0,28.0,39.0,52.0,29.0
75,15.0,4.0,192.0,9.0,14.0,4.0,193.0,9.0,28.0,36.0,314.0,3.0,26.0,41.0,113.0,8.0,33.0,41.0,95.0,15.0,34.0,58.0,78.0,21.0,30.0,46.0,59.0,23.0,31.0,43.0,53.0,25.0
76,13.0,4.0,194.0,7.0,14.0,6.0,194.0,10.0,27.0,27.0,298.0,2.0,28.0,42.0,116.0,3.0,37.0,46.0,95.0,14.0,38.0,47.0,76.0,26.0,24.0,39.0,62.0,29.0,27.0,42.0,51.0,29.0
77,12.0,2.0,185.0,9.0,14.0,4.0,195.0,8.0,24.0,26.0,302.0,6.0,23.0,42.0,111.0,6.0,33.0,47.0,90.0,15.0,34.0,52.0,75.0,21.0,21.0,47.0,59.0,27.0,34.0,44.0,46.0,25.0
78,16.0,6.0,192.0,5.0,18.0,8.0,189.0,8.0,30.0,26.0,293.0,3.0,25.0,38.0,118.0,3.0,34.0,43.0,99.0,17.0,37.0,54.0,78.0,25.0,25.0,41.0,58.0,29.0,28.0,41.0,52.0,29.0
79,14.0,3.0,183.0,9.0,15.0,4.0,183.0,10.0,21.0,28.0,289.0,5.0,25.0,46.0,109.0,5.0,39.0,45.0,92.0,14.0,41.0,49.0,71.0,20.0,21.0,46.0,59.0,23.0,36.0,45.0,47.0,25.0
80,15.0,4.0,186.0,4.0,15.0,7.0,184.0,10.0,26.0,28.0,284.0,3.0,25.0,37.0,109.0,6.0,31.0,54.0,98.0,13.0,33.0,53.0,76.0,24.0,23.0,49.0,56.0,27.0,27.0,43.0,45.0,24.0
81,16.0,6.0,177.0,7.0,21.0,4.0,174.0,9.0,28.0,26.0,279.0,5.0,22.0,40.0,106.0,7.0,25.0,44.0,97.0,9.0,19.0,55.0,68.0,15.0,28.0,47.0,53.0,34.0,32.0,47.0,53.0,34.0
82,16.0,4.0,183.0,9.0,15.0,4.0,178.0,10.0,24.0,36.0,273.0,4.0,34.0,44.0,108.0,5.0,34.0,47.0,93.0,15.0,41.0,48.0,75.0,20.0,21.0,50.0,59.0,24.0,26.0,49.0,47.0,28.0
83,14.0,2.0,175.0,12.0,17.0,9.0,180.0,8.0,23.0,24.0,261.0,3.0,25.0,44.0,112.0,6.0,32.0,42.0,105.0,14.0,39.0,53.0,76.0,23.0,26.0,46.0,56.0,25.0,29.0,39.0,56.0,31.0
84,15.0,5.0,176.0,7.0,14.0,3.0,172.0,10.0,25.0,29.0,258.0,5.0,21.0,44.0,111.0,6.0,34.0,50.0,95.0,16.0,35.0,53.0,71.0,23.0,24.0,43.0,61.0,29.0,26.0,50.0,49.0,29.0
85,12.0,2.0,167.0,8.0,13.0,3.0,176.0,9.0,23.0,31.0,251.0,7.0,24.0,46.0,106.0,5.0,36.0,44.0,91.0,12.0,39.0,52.0,81.0,19.0,28.0,45.0,58.0,24.0,30.0,41.0,52.0,32.0
86,14.0,4.0,176.0,11.0,17.0,6.0,176.0,8.0,26.0,24.0,243.0,3.0,22.0,37.0,111.0,5.0,34.0,44.0,96.0,19.0,33.0,52.0,77.0,22.0,27.0,43.0,58.0,24.0,31.0,49.0,47.0,33.0
87,13.0,4.0,170.0,10.0,15.0,6.0,176.0,7.0,23.0,29.0,240.0,3.0,23.0,44.0,111.0,4.0,35.0,44.0,99.0,18.0,33.0,54.0,75.0,23.0,23.0,46.0,59.0,27.0,28.0,46.0,44.0,26.0
88,11.0,7.0,168.0,9.0,14.0,11.0,167.0,10.0,29.0,26.0,226.0,1.0,28.0,43.0,107.0,3.0,42.0,46.0,96.0,13.0,43.0,51.0,75.0,22.0,25.0,43.0,64.0,23.0,28.0,42.0,51.0,38.0
89,12.0,5.0,168.0,9.0,14.0,3.0,160.0,8.0,23.0,28.0,227.0,3.0,22.0,46.0,106.0,6.0,39.0,45.0,93.0,15.0,38.0,49.0,79.0,23.0,26.0,45.0,65.0,30.0,31.0,43.0,52.0,32.0
90,14.0,3.0,171.0,5.0,15.0,6.0,168.0,6.0,23.0,26.0,222.0,5.0,26.0,41.0,107.0,3.0,34.0,46.0,101.0,12.0,39.0,50.0,77.0,28.0,26.0,41.0,59.0,28.0,30.0,39.0,52.0,26.0
91,13.0,3.0,166.0,13.0,14.0,3.0,162.0,9.0,21.0,25.0,219.0,4.0,21.0,45.0,106.0,5.0,39.0,49.0,94.0,15.0,37.0,48.0,85.0,26.0,23.0,43.0,62.0,35.0,27.0,47.0,49.0,27.0
92,10.0,4.0,163.0,8.0,11.0,5.0,163.0,9.0,24.0,28.0,206.0,4.0,26.0,40.0,102.0,3.0,37.0,47.0,102.0,12.0,40.0,52.0,76.0,22.0,24.0,42.0,59.0,26.0,31.0,50.0,50.0,25.0
93,12.0,6.0,157.0,8.0,14.0,9.0,155.0,7.0,24.0,29.0,203.0,2.0,25.0,40.0,110.0,6.0,36.0,42.0,95.0,15.0,33.0,55.0,75.0,22.0,21.0,50.0,58.0,27.0,33.0,44.0,45.0,26.0
94,12.0,5.0,166.0,4.0,17.0,6.0,161.0,7.0,23.0,22.0,198.0,5.0,22.0,49.0,108.0,4.0,41.0,46.0,95.0,14.0,40.0,52.0,79.0,22.0,24.0,40.0,67.0,26.0,27.0,46.0,50.0,29.0
95,17.0,3.0,159.0,6.0,16.0,3.0,166.0,9.0,21.0,29.0,203.0,2.0,27.0,41.0,108.0,5.0,33.0,47.0,95.0,15.0,39.0,52.0,80.0,21.0,25.0,44.0,58.0,20.0,29.0,45.0,50.0,32.0
96,12.0,5.0,159.0,4.0,14.0,4.0,158.0,9.0,26.0,26.0,184.0,2.0,24.0,40.0,109.0,12.0,35.0,44.0,98.0,16.0,36.0,48.0,74.0,24.0,22.0,53.0,61.0,24.0,25.0,47.0,49.0,28.0
97,13.0,4.0,154.0,6.0,12.0,4.0,165.0,11.0,24.0,26.0,188.0,4.0,24.0,41.0,108.0,6.0,33.0,48.0,93.0,15.0,35.0,54.0,75.0,22.0,22.0,44.0,58.0,27.0,28.0,47.0,47.0,27.0
98,11.0,4.0,159.0,7.0,11.0,9.0,160.0,9.0,27.0,28.0,176.0,4.0,24.0,43.0,101.0,5.0,35.0,52.0,96.0,13.0,39.0,53.0,79.0,21.0,28.0,45.0,56.0,23.0,30.0,41.0,60.0,23.0
99,18.0,5.0,161.0,6.0,16.0,6.0,151.0,8.0,24.0,25.0,181.0,2.0,25.0,41.0,109.0,5.0,36.0,44.0,98.0,15.0,38.0,48.0,75.0,24.0,22.0,53.0,61.0,24.0,30.0,46.0,47.0,27.0
100,13.0,2.0,156.0,6.0,11.0,3.0,161.0,8.0,22.0,26.0,176.0,5.0,29.0,45.0,103.0,4.0,39.0,44.0,100.0,12.0,38.0,52.0,79.0,22.0,27.0,46.0,64.0,25.0,30.0,40.0,48.0,32.0
101,9.0,3.0,156.0,11.0,16.0,5.0,157.0,11.0,26.0,24.0,169.0,3.0,30.0,41.0,105.0,2.0,38.0,46.0,99.0,14.0,34.0,53.0,81.0,24.0,24.0,45.0,55.0,25.0,29.0,47.0,44.0,27.0
102,15.0,5.0,160.0,5.0,17.0,6.0,161.0,7.0,24.0,23.0,167.0,8.0,26.0,38.0,110.0,5.0,32.0,44.0,99.0,16.0,38.0,50.0,76.0,24.0,25.0,47.0,57.0,25.0,26.0,39.0,50.0,26.0
103,20.0,4.0,155.0,7.0,16.0,6.0,151.0,7.0,24.0,23.0,171.0,7.0,24.0,41.0,109.0,13.0,37.0,49.0,97.0,17.0,43.0,50.0,74.0,21.0,26.0,43.0,68.0,22.0,26.0,46.0,52.0,24.0
104,11.0,4.0,149.0,9.0,19.0,5.0,149.0,4.0,26.0,28.0,161.0,3.0,26.0,44.0,105.0,4.0,37.0,43.0,98.0,13.0,36.0,50.0,75.0,21.0,22.0,48.0,58.0,23.0,25.0,50.0,47.0,28.0
105,16.0,3.0,150.0,6.0,14.0,4.0,161.0,5.0,22.0,26.0,164.0,5.0,28.0,47.0,106.0,6.0,34.0,47.0,92.0,15.0,34.0,58.0,74.0,22.0,23.0,44.0,58.0,30.0,30.0,49.0,48.0,28.0
