,0
572,8.0
573,0.0
574,5.0
575,0.0
576,6.0
577,0.0
578,0.0
579,21.0
580,0.0
581,0.0
582,0.0
583,3.0
584,0.0
585,1.0
586,1.0
587,0.0
588,97.0
589,0.0
590,0.0
591,0.0
592,5.0
593,0.0
594,2.0
595,2.0
596,4.0
597,147.0
598,0.0
599,5.0
600,0.0
601,2.0
602,0.0
603,0.0
604,3.0
605,0.0
606,233.0
607,0.0
608,8.0
609,0.0
610,2.0
611,0.0
612,0.0
613,4.0
614,0.0
615,70.0
616,0.0
617,6.0
618,0.0
619,4.0
620,0.0
621,1.0
622,5.0
623,0.0
624,21.0
625,0.0
626,9.0
627,0.0
628,5.0
629,0.0
630,4.0
631,6.0
632,0.0
633,8.0
634,0.0
635,8.0
636,0.0
637,4.0
638,0.0
639,4.0
640,7.0
641,0.0
642,18.0
643,0.0
644,8.0
645,0.0
646,4.0
647,0.0
648,3.0
649,0.0
650,0.0
651,22.0
652,0.0
653,2.0
654,0.0
655,2.0
656,0.0
657,3.0
658,1.0
659,0.0
660,95.0
661,0.0
662,1.0
663,0.0
664,3.0
665,0.0
666,7.0
667,2.0
668,4.0
669,135.0
670,0.0
671,1.0
672,0.0
673,3.0
674,0.0
675,0.0
676,3.0
677,0.0
678,225.0
679,0.0
680,11.0
681,0.0
682,6.0
683,0.0
684,0.0
685,4.0
686,0.0
687,69.0
688,0.0
689,9.0
690,0.0
691,5.0
692,0.0
693,0.0
694,5.0
695,0.0
696,18.0
697,0.0
698,9.0
699,0.0
700,6.0
701,0.0
702,3.0
703,6.0
704,0.0
705,8.0
706,0.0
707,10.0
708,0.0
709,9.0
710,0.0
711,3.0
712,7.0
713,0.0
714,7.0
715,0.0
716,8.0
717,0.0
718,8.0
719,0.0
720,5.0
721,0.0
722,0.0
723,21.0
724,0.0
725,0.0
726,0.0
727,3.0
728,0.0
729,3.0
730,1.0
731,0.0
732,99.0
733,0.0
734,0.0
735,0.0
736,2.0
737,0.0
738,0.0
739,2.0
740,4.0
741,115.0
742,0.0
743,1.0
744,0.0
745,3.0
746,0.0
747,0.0
748,3.0
749,0.0
750,223.0
751,0.0
752,8.0
753,0.0
754,3.0
755,0.0
756,0.0
757,4.0
758,0.0
759,66.0
760,0.0
761,10.0
762,0.0
763,5.0
764,0.0
765,2.0
766,5.0
767,0.0
768,15.0
769,0.0
770,10.0
771,0.0
772,6.0
773,0.0
774,3.0
775,6.0
776,0.0
777,8.0
778,0.0
779,8.0
780,0.0
781,4.0
782,0.0
783,2.0
784,7.0
785,0.0
786,6.0
787,0.0
788,7.0
789,0.0
790,7.0
791,0.0
792,3.0
793,0.0
794,0.0
795,19.0
796,0.0
797,1.0
798,0.0
799,2.0
800,0.0
801,0.0
802,1.0
803,0.0
804,96.0
805,0.0
806,1.0
807,0.0
808,2.0
809,0.0
810,3.0
811,2.0
812,4.0
813,119.0
814,0.0
815,3.0
816,0.0
817,3.0
818,0.0
819,0.0
820,3.0
821,0.0
822,215.0
823,0.0
824,10.0
825,0.0
826,2.0
827,0.0
828,0.0
829,4.0
830,0.0
831,67.0
832,0.0
833,8.0
834,0.0
835,5.0
836,0.0
837,0.0
838,5.0
839,0.0
840,19.0
841,0.0
842,9.0
843,0.0
844,7.0
845,0.0
846,2.0
847,6.0
848,0.0
849,13.0
850,0.0
851,6.0
852,0.0
853,3.0
854,0.0
855,4.0
856,7.0
857,0.0
858,8.0
859,0.0
860,12.0
861,0.0
862,8.0
863,0.0
864,5.0
865,0.0
866,0.0
867,25.0
868,0.0
869,4.0
870,0.0
871,5.0
872,0.0
873,1.0
874,1.0
875,0.0
876,95.0
877,0.0
878,0.0
879,0.0
880,2.0
881,0.0
882,1.0
883,2.0
884,4.0
885,97.0
886,0.0
887,3.0
888,0.0
889,3.0
890,0.0
891,0.0
892,3.0
893,0.0
894,205.0
895,0.0
896,6.0
897,0.0
898,2.0
899,0.0
900,0.0
901,4.0
902,0.0
903,65.0
904,0.0
905,9.0
906,0.0
907,9.0
908,0.0
909,2.0
910,5.0
911,0.0
912,18.0
913,0.0
914,13.0
915,0.0
916,5.0
917,0.0
918,3.0
919,6.0
920,0.0
921,10.0
922,0.0
923,9.0
924,0.0
925,3.0
926,0.0
927,6.0
928,7.0
929,0.0
930,10.0
931,0.0
932,6.0
933,0.0
934,12.0
935,0.0
936,8.0
937,0.0
938,0.0
939,21.0
940,0.0
941,0.0
942,0.0
943,4.0
944,0.0
945,2.0
946,1.0
947,0.0
948,95.0
949,0.0
950,0.0
951,0.0
952,1.0
953,0.0
954,0.0
955,2.0
956,4.0
957,84.0
958,0.0
959,5.0
960,0.0
961,2.0
962,0.0
963,0.0
964,3.0
965,0.0
966,202.0
967,0.0
968,13.0
969,0.0
970,4.0
971,0.0
972,1.0
973,4.0
974,0.0
975,63.0
976,0.0
977,10.0
978,0.0
979,7.0
980,0.0
981,1.0
982,5.0
983,0.0
984,21.0
985,0.0
986,9.0
987,0.0
988,8.0
989,0.0
990,2.0
991,6.0
992,0.0
993,11.0
994,0.0
995,7.0
996,0.0
997,5.0
998,0.0
999,9.0
1000,7.0
1001,0.0
1002,9.0
1003,0.0
1004,10.0
1005,0.0
1006,6.0
1007,0.0
1008,5.0
1009,0.0
1010,0.0
1011,17.0
1012,0.0
1013,0.0
1014,0.0
1015,3.0
1016,0.0
1017,1.0
1018,1.0
1019,0.0
1020,95.0
1021,0.0
1022,3.0
1023,0.0
1024,0.0
1025,0.0
1026,1.0
1027,2.0
1028,4.0
1029,60.0
1030,0.0
1031,3.0
1032,0.0
1033,4.0
1034,0.0
1035,0.0
1036,3.0
1037,0.0
1038,193.0
1039,0.0
1040,8.0
1041,0.0
1042,2.0
1043,0.0
1044,4.0
1045,4.0
1046,0.0
1047,64.0
1048,0.0
1049,7.0
1050,0.0
1051,7.0
1052,0.0
1053,0.0
1054,5.0
1055,0.0
1056,23.0
1057,0.0
1058,8.0
1059,0.0
1060,6.0
1061,0.0
1062,5.0
1063,6.0
1064,0.0
1065,10.0
1066,0.0
1067,6.0
1068,0.0
1069,3.0
1070,0.0
1071,5.0
1072,7.0
1073,0.0
1074,8.0
1075,0.0
1076,10.0
1077,0.0
1078,9.0
1079,0.0
1080,4.0
1081,0.0
1082,0.0
1083,17.0
1084,0.0
1085,1.0
1086,0.0
1087,4.0
1088,0.0
1089,1.0
1090,1.0
1091,0.0
1092,90.0
1093,0.0
1094,0.0
1095,0.0
1096,3.0
1097,0.0
1098,1.0
1099,2.0
1100,4.0
1101,39.0
1102,0.0
1103,2.0
1104,0.0
1105,5.0
1106,0.0
1107,1.0
1108,3.0
1109,0.0
1110,185.0
1111,0.0
1112,6.0
1113,0.0
1114,1.0
1115,0.0
1116,0.0
1117,4.0
1118,0.0
1119,63.0
1120,0.0
1121,6.0
1122,0.0
1123,3.0
1124,0.0
1125,1.0
1126,5.0
1127,0.0
1128,17.0
1129,0.0
1130,6.0
1131,0.0
1132,9.0
1133,0.0
1134,4.0
1135,6.0
1136,0.0
1137,15.0
1138,0.0
1139,8.0
1140,0.0
1141,4.0
1142,0.0
1143,3.0
1144,7.0
1145,0.0
1146,10.0
1147,0.0
1148,11.0
1149,0.0
1150,6.0
1151,0.0
1152,4.0
1153,0.0
1154,0.0
1155,18.0
1156,0.0
1157,0.0
1158,0.0
1159,3.0
1160,0.0
1161,1.0
1162,1.0
1163,0.0
1164,95.0
1165,0.0
1166,0.0
1167,0.0
1168,3.0
1169,0.0
1170,3.0
1171,2.0
1172,4.0
1173,18.0
1174,0.0
1175,4.0
1176,0.0
1177,3.0
1178,0.0
1179,0.0
1180,3.0
1181,0.0
1182,190.0
1183,0.0
1184,6.0
1185,0.0
1186,2.0
1187,0.0
1188,2.0
1189,4.0
1190,0.0
1191,65.0
1192,0.0
1193,7.0
1194,0.0
1195,8.0
1196,0.0
1197,1.0
1198,5.0
1199,0.0
1200,15.0
1201,0.0
1202,9.0
1203,0.0
1204,10.0
1205,0.0
1206,3.0
1207,6.0
1208,0.0
1209,9.0
1210,0.0
1211,6.0
1212,0.0
1213,2.0
1214,0.0
1215,5.0
1216,7.0
1217,0.0
1218,6.0
1219,0.0
1220,7.0
1221,0.0
1222,5.0
1223,0.0
1224,2.0
1225,0.0
1226,0.0
1227,22.0
1228,0.0
1229,5.0
1230,0.0
1231,2.0
1232,0.0
1233,1.0
1234,1.0
1235,0.0
1236,85.0
1237,0.0
1238,0.0
1239,0.0
1240,2.0
1241,0.0
1242,1.0
1243,2.0
1244,4.0
1245,3.0
1246,0.0
1247,4.0
1248,0.0
1249,1.0
1250,0.0
1251,0.0
1252,3.0
1253,0.0
1254,177.0
1255,0.0
1256,7.0
1257,0.0
1258,2.0
1259,0.0
1260,0.0
1261,4.0
1262,0.0
1263,62.0
1264,0.0
1265,10.0
1266,0.0
1267,3.0
1268,0.0
1269,1.0
1270,5.0
1271,0.0
1272,22.0
1273,0.0
1274,12.0
1275,0.0
1276,6.0
1277,0.0
1278,2.0
1279,6.0
1280,0.0
1281,8.0
1282,0.0
1283,8.0
1284,0.0
1285,4.0
1286,0.0
1287,2.0
1288,7.0
1289,0.0
1290,7.0
1291,0.0
1292,7.0
1293,0.0
1294,5.0
1295,0.0
1296,5.0
1297,0.0
1298,0.0
1299,21.0
1300,0.0
1301,1.0
1302,0.0
1303,1.0
1304,0.0
1305,1.0
1306,1.0
1307,0.0
1308,94.0
1309,0.0
1310,6.0
1311,0.0
1312,2.0
1313,0.0
1314,1.0
1315,2.0
1316,3.0
1317,232.0
1318,0.0
1319,5.0
1320,0.0
1321,6.0
1322,0.0
1323,2.0
1324,3.0
1325,0.0
1326,167.0
1327,0.0
1328,6.0
1329,0.0
1330,2.0
1331,0.0
1332,1.0
1333,4.0
1334,0.0
1335,60.0
1336,0.0
1337,9.0
1338,0.0
1339,5.0
1340,0.0
1341,3.0
1342,5.0
1343,0.0
1344,17.0
1345,0.0
1346,11.0
1347,0.0
1348,6.0
1349,0.0
1350,4.0
1351,6.0
1352,0.0
1353,6.0
1354,0.0
1355,11.0
1356,0.0
1357,2.0
1358,0.0
1359,10.0
1360,7.0
1361,0.0
1362,7.0
1363,0.0
1364,5.0
1365,0.0
1366,5.0
1367,0.0
1368,4.0
1369,0.0
1370,0.0
1371,20.0
1372,0.0
1373,0.0
1374,0.0
1375,2.0
1376,0.0
1377,2.0
1378,1.0
1379,0.0
1380,87.0
1381,0.0
1382,0.0
1383,0.0
1384,4.0
1385,0.0
1386,0.0
1387,2.0
1388,3.0
1389,211.0
1390,0.0
1391,6.0
1392,0.0
1393,1.0
1394,0.0
1395,1.0
1396,3.0
1397,0.0
1398,168.0
1399,0.0
1400,8.0
1401,0.0
1402,4.0
1403,0.0
1404,0.0
1405,4.0
1406,0.0
1407,64.0
1408,0.0
1409,8.0
1410,0.0
1411,5.0
1412,0.0
1413,1.0
1414,5.0
1415,0.0
1416,15.0
1417,0.0
1418,7.0
1419,0.0
1420,7.0
1421,0.0
1422,2.0
1423,6.0
1424,0.0
1425,7.0
1426,0.0
1427,8.0
1428,0.0
1429,5.0
1430,0.0
1431,5.0
1432,7.0
1433,0.0
1434,8.0
1435,0.0
1436,6.0
1437,0.0
1438,5.0
1439,0.0
1440,3.0
1441,0.0
1442,0.0
1443,22.0
1444,0.0
1445,0.0
1446,0.0
1447,1.0
1448,0.0
1449,2.0
1450,1.0
1451,0.0
1452,80.0
1453,0.0
1454,0.0
1455,0.0
1456,1.0
1457,0.0
1458,2.0
1459,2.0
1460,3.0
1461,192.0
1462,0.0
1463,4.0
1464,0.0
1465,2.0
1466,0.0
1467,0.0
1468,3.0
1469,0.0
1470,164.0
1471,0.0
1472,10.0
1473,0.0
1474,3.0
1475,0.0
1476,0.0
1477,4.0
1478,0.0
1479,60.0
1480,0.0
1481,9.0
1482,0.0
1483,5.0
1484,0.0
1485,1.0
1486,5.0
1487,0.0
1488,18.0
1489,0.0
1490,8.0
1491,0.0
1492,6.0
1493,0.0
1494,4.0
1495,6.0
1496,0.0
1497,7.0
1498,0.0
1499,7.0
1500,0.0
1501,3.0
1502,0.0
1503,6.0
1504,7.0
1505,0.0
1506,6.0
1507,0.0
1508,8.0
1509,0.0
1510,5.0
1511,0.0
1512,6.0
1513,0.0
1514,0.0
1515,19.0
1516,0.0
1517,0.0
1518,0.0
1519,4.0
1520,0.0
1521,4.0
1522,1.0
1523,0.0
1524,86.0
1525,0.0
1526,1.0
1527,0.0
1528,2.0
1529,0.0
1530,1.0
1531,2.0
1532,3.0
1533,159.0
1534,0.0
1535,2.0
1536,0.0
1537,2.0
1538,0.0
1539,0.0
1540,3.0
1541,0.0
1542,157.0
1543,0.0
1544,8.0
1545,0.0
1546,2.0
1547,0.0
1548,1.0
1549,4.0
1550,0.0
1551,60.0
1552,0.0
1553,9.0
1554,0.0
1555,5.0
1556,0.0
1557,2.0
1558,5.0
1559,0.0
1560,15.0
1561,0.0
1562,7.0
1563,0.0
1564,6.0
1565,0.0
1566,4.0
1567,6.0
1568,0.0
1569,10.0
1570,0.0
1571,7.0
1572,0.0
1573,4.0
1574,0.0
1575,5.0
1576,7.0
1577,0.0
1578,8.0
1579,0.0
1580,8.0
1581,0.0
1582,5.0
1583,0.0
1584,4.0
1585,0.0
1586,0.0
1587,21.0
1588,0.0
1589,0.0
1590,0.0
1591,3.0
1592,0.0
1593,2.0
1594,1.0
1595,0.0
1596,82.0
1597,0.0
1598,0.0
1599,0.0
1600,4.0
1601,0.0
1602,3.0
1603,2.0
1604,3.0
1605,121.0
1606,0.0
1607,4.0
1608,0.0
1609,1.0
1610,0.0
1611,0.0
1612,3.0
1613,0.0
1614,150.0
1615,0.0
1616,7.0
1617,0.0
1618,2.0
1619,0.0
1620,0.0
1621,4.0
1622,0.0
1623,64.0
1624,0.0
1625,6.0
1626,0.0
1627,5.0
1628,0.0
1629,1.0
1630,5.0
1631,0.0
1632,23.0
1633,0.0
1634,9.0
1635,0.0
1636,9.0
1637,0.0
1638,2.0
1639,6.0
1640,0.0
1641,9.0
1642,0.0
1643,12.0
1644,0.0
1645,2.0
1646,0.0
1647,4.0
1648,7.0
1649,0.0
1650,9.0
1651,0.0
1652,8.0
1653,0.0
1654,4.0
1655,0.0
1656,6.0
1657,0.0
1658,0.0
1659,22.0
1660,0.0
1661,2.0
1662,0.0
1663,2.0
1664,0.0
1665,1.0
1666,1.0
1667,0.0
1668,81.0
1669,0.0
1670,0.0
1671,0.0
1672,1.0
1673,0.0
1674,4.0
1675,2.0
1676,3.0
1677,91.0
1678,0.0
1679,6.0
1680,0.0
1681,1.0
1682,0.0
1683,0.0
1684,3.0
1685,0.0
1686,154.0
1687,0.0
1688,10.0
1689,0.0
1690,1.0
1691,0.0
1692,0.0
1693,4.0
1694,0.0
1695,64.0
1696,0.0
1697,7.0
1698,0.0
1699,6.0
1700,0.0
1701,1.0
1702,5.0
1703,0.0
1704,16.0
1705,0.0
1706,10.0
1707,0.0
1708,6.0
1709,0.0
1710,3.0
1711,6.0
1712,0.0
1713,6.0
1714,0.0
1715,7.0
1716,0.0
1717,5.0
1718,0.0
1719,4.0
1720,7.0
1721,0.0
1722,9.0
1723,0.0
1724,8.0
1725,0.0
1726,8.0
1727,0.0
1728,2.0
1729,0.0
1730,0.0
1731,21.0
1732,0.0
1733,0.0
1734,0.0
1735,2.0
1736,0.0
1737,2.0
1738,1.0
1739,0.0
1740,84.0
1741,0.0
1742,0.0
1743,0.0
1744,2.0
1745,0.0
1746,2.0
1747,2.0
1748,3.0
1749,72.0
1750,0.0
1751,1.0
1752,0.0
1753,2.0
1754,0.0
1755,0.0
1756,3.0
1757,0.0
1758,145.0
1759,0.0
1760,7.0
1761,0.0
1762,2.0
1763,0.0
1764,0.0
1765,4.0
1766,0.0
1767,59.0
1768,0.0
1769,7.0
1770,0.0
1771,4.0
1772,0.0
1773,2.0
1774,5.0
1775,0.0
1776,17.0
1777,0.0
1778,9.0
1779,0.0
1780,6.0
1781,0.0
1782,3.0
1783,6.0
1784,0.0
1785,9.0
1786,0.0
1787,10.0
1788,0.0
1789,6.0
1790,0.0
1791,5.0
1792,7.0
1793,0.0
1794,9.0
1795,0.0
1796,6.0
1797,0.0
1798,5.0
1799,0.0
1800,8.0
1801,0.0
1802,0.0
1803,24.0
1804,0.0
1805,0.0
1806,0.0
1807,2.0
1808,0.0
1809,0.0
1810,1.0
1811,0.0
1812,79.0
1813,0.0
1814,1.0
1815,0.0
1816,9.0
1817,0.0
1818,2.0
1819,2.0
1820,3.0
1821,43.0
1822,0.0
1823,6.0
1824,0.0
1825,0.0
1826,0.0
1827,3.0
1828,3.0
1829,0.0
1830,145.0
1831,0.0
1832,7.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,4.0
1838,0.0
1839,61.0
1840,0.0
1841,8.0
1842,0.0
1843,4.0
1844,0.0
1845,1.0
1846,5.0
1847,0.0
1848,16.0
1849,0.0
1850,9.0
1851,0.0
1852,7.0
1853,0.0
1854,9.0
1855,6.0
1856,0.0
1857,7.0
1858,0.0
1859,9.0
1860,0.0
1861,6.0
1862,0.0
1863,3.0
1864,7.0
1865,0.0
1866,8.0
1867,0.0
1868,11.0
1869,0.0
1870,6.0
1871,0.0
1872,5.0
1873,0.0
1874,0.0
1875,19.0
1876,0.0
1877,1.0
1878,0.0
1879,2.0
1880,0.0
1881,1.0
1882,1.0
1883,0.0
1884,80.0
1885,0.0
1886,0.0
1887,0.0
1888,2.0
1889,0.0
1890,1.0
1891,2.0
1892,2.0
1893,250.0
1894,0.0
1895,2.0
1896,0.0
1897,1.0
1898,0.0
1899,0.0
1900,3.0
1901,0.0
1902,142.0
1903,0.0
1904,8.0
1905,0.0
1906,1.0
1907,0.0
1908,2.0
1909,4.0
1910,0.0
1911,58.0
1912,0.0
1913,5.0
1914,0.0
1915,7.0
1916,0.0
1917,2.0
1918,5.0
1919,0.0
1920,16.0
1921,0.0
1922,10.0
1923,0.0
1924,7.0
1925,0.0
1926,2.0
1927,6.0
1928,0.0
1929,11.0
1930,0.0
1931,7.0
1932,0.0
1933,7.0
1934,0.0
1935,3.0
1936,7.0
1937,0.0
1938,9.0
1939,0.0
1940,6.0
1941,0.0
1942,6.0
1943,0.0
1944,5.0
1945,0.0
1946,0.0
1947,18.0
1948,0.0
1949,1.0
1950,0.0
1951,2.0
1952,0.0
1953,3.0
1954,1.0
1955,0.0
1956,81.0
1957,0.0
1958,0.0
1959,0.0
1960,3.0
1961,0.0
1962,2.0
1963,2.0
1964,2.0
1965,231.0
1966,0.0
1967,3.0
1968,0.0
1969,2.0
1970,0.0
1971,0.0
1972,3.0
1973,0.0
1974,140.0
1975,0.0
1976,9.0
1977,0.0
1978,1.0
1979,0.0
1980,0.0
1981,4.0
1982,0.0
1983,66.0
1984,0.0
1985,7.0
1986,0.0
1987,4.0
1988,0.0
1989,7.0
1990,5.0
1991,0.0
1992,20.0
1993,0.0
1994,8.0
1995,0.0
1996,5.0
1997,0.0
1998,1.0
1999,6.0
2000,0.0
2001,10.0
2002,0.0
2003,7.0
2004,0.0
2005,5.0
2006,0.0
2007,3.0
2008,7.0
2009,0.0
2010,9.0
2011,0.0
2012,9.0
2013,0.0
2014,5.0
2015,0.0
2016,5.0
2017,0.0
2018,0.0
2019,19.0
2020,0.0
2021,0.0
2022,0.0
2023,2.0
2024,0.0
2025,2.0
2026,1.0
2027,0.0
2028,79.0
2029,0.0
2030,1.0
2031,0.0
2032,3.0
2033,0.0
2034,2.0
2035,2.0
2036,2.0
2037,201.0
2038,0.0
2039,4.0
2040,0.0
2041,2.0
2042,0.0
2043,1.0
2044,3.0
2045,0.0
2046,134.0
2047,0.0
2048,8.0
2049,0.0
2050,1.0
2051,0.0
2052,6.0
2053,4.0
2054,0.0
2055,62.0
2056,0.0
2057,10.0
2058,0.0
2059,5.0
2060,0.0
2061,2.0
2062,5.0
2063,0.0
2064,19.0
2065,0.0
2066,8.0
2067,0.0
2068,6.0
2069,0.0
2070,5.0
2071,6.0
2072,0.0
2073,11.0
2074,0.0
2075,8.0
2076,0.0
2077,3.0
2078,0.0
2079,6.0
2080,7.0
2081,0.0
2082,9.0
2083,0.0
2084,8.0
2085,0.0
2086,7.0
2087,0.0
2088,5.0
2089,0.0
2090,0.0
2091,20.0
2092,0.0
2093,0.0
2094,0.0
2095,3.0
2096,0.0
2097,2.0
2098,1.0
2099,0.0
2100,79.0
2101,0.0
2102,0.0
2103,0.0
2104,4.0
2105,0.0
2106,0.0
2107,2.0
2108,2.0
2109,164.0
2110,0.0
2111,1.0
2112,0.0
2113,0.0
2114,0.0
2115,1.0
2116,3.0
2117,0.0
2118,132.0
2119,0.0
2120,8.0
2121,0.0
2122,1.0
2123,0.0
2124,0.0
2125,4.0
2126,0.0
2127,60.0
2128,0.0
2129,9.0
2130,0.0
2131,6.0
2132,0.0
2133,0.0
2134,5.0
2135,0.0
2136,19.0
2137,0.0
2138,9.0
2139,0.0
2140,6.0
2141,0.0
