,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
34,20.0,11.0,465.0,16.0,20.0,19.0,402.0,10.0,32.0,38.0,404.0,5.0,26.0,46.0,145.0,6.0,37.0,47.0,107.0,15.0,45.0,54.0,91.0,30.0,27.0,50.0,67.0,32.0,38.0,46.0,56.0,30.0
35,17.0,13.0,451.0,14.0,24.0,15.0,403.0,9.0,27.0,39.0,401.0,4.0,26.0,44.0,146.0,6.0,42.0,48.0,105.0,15.0,39.0,57.0,85.0,26.0,28.0,46.0,68.0,32.0,34.0,47.0,54.0,29.0
36,17.0,12.0,427.0,10.0,23.0,19.0,393.0,11.0,28.0,42.0,400.0,4.0,30.0,45.0,147.0,5.0,38.0,47.0,112.0,16.0,39.0,59.0,86.0,26.0,28.0,47.0,69.0,28.0,31.0,47.0,57.0,30.0
37,18.0,11.0,405.0,10.0,19.0,14.0,390.0,10.0,32.0,37.0,398.0,3.0,26.0,47.0,144.0,6.0,37.0,47.0,107.0,21.0,39.0,53.0,85.0,28.0,27.0,51.0,70.0,31.0,36.0,46.0,56.0,28.0
38,17.0,11.0,387.0,10.0,19.0,18.0,386.0,13.0,28.0,38.0,398.0,4.0,29.0,46.0,151.0,6.0,38.0,47.0,107.0,14.0,41.0,55.0,89.0,26.0,27.0,46.0,67.0,28.0,31.0,46.0,54.0,29.0
39,18.0,11.0,361.0,11.0,21.0,15.0,389.0,10.0,28.0,42.0,395.0,9.0,30.0,46.0,148.0,6.0,42.0,47.0,108.0,15.0,39.0,55.0,88.0,26.0,26.0,47.0,69.0,30.0,33.0,46.0,56.0,29.0
40,17.0,11.0,352.0,8.0,19.0,13.0,381.0,16.0,34.0,38.0,402.0,4.0,29.0,46.0,142.0,6.0,40.0,47.0,107.0,15.0,39.0,55.0,89.0,26.0,28.0,46.0,67.0,28.0,39.0,48.0,53.0,34.0
41,17.0,14.0,337.0,9.0,21.0,18.0,377.0,10.0,31.0,37.0,395.0,5.0,28.0,45.0,148.0,6.0,20.0,48.0,108.0,15.0,31.0,57.0,66.0,22.0,29.0,45.0,46.0,34.0,35.0,56.0,64.0,34.0
42,24.0,16.0,320.0,11.0,20.0,15.0,382.0,12.0,31.0,38.0,392.0,4.0,27.0,48.0,141.0,8.0,37.0,48.0,107.0,17.0,41.0,54.0,87.0,25.0,26.0,50.0,66.0,30.0,31.0,48.0,55.0,31.0
43,23.0,11.0,311.0,16.0,19.0,14.0,376.0,9.0,29.0,37.0,394.0,4.0,28.0,46.0,142.0,9.0,37.0,53.0,113.0,18.0,40.0,56.0,91.0,26.0,32.0,47.0,67.0,34.0,33.0,47.0,54.0,34.0
44,18.0,11.0,292.0,10.0,19.0,16.0,369.0,10.0,28.0,37.0,395.0,6.0,31.0,48.0,147.0,6.0,37.0,50.0,108.0,17.0,42.0,55.0,91.0,31.0,26.0,53.0,67.0,30.0,33.0,47.0,55.0,35.0
45,17.0,11.0,272.0,10.0,19.0,19.0,365.0,9.0,31.0,38.0,393.0,4.0,26.0,48.0,145.0,6.0,37.0,47.0,108.0,17.0,40.0,55.0,90.0,25.0,27.0,46.0,67.0,29.0,34.0,46.0,56.0,36.0
46,22.0,10.0,272.0,10.0,19.0,15.0,362.0,10.0,28.0,37.0,389.0,8.0,31.0,46.0,141.0,6.0,37.0,51.0,107.0,16.0,39.0,55.0,86.0,25.0,27.0,46.0,68.0,29.0,34.0,47.0,56.0,35.0
47,19.0,14.0,267.0,9.0,20.0,16.0,361.0,15.0,30.0,41.0,385.0,7.0,29.0,48.0,144.0,6.0,38.0,51.0,106.0,20.0,39.0,55.0,88.0,26.0,29.0,47.0,67.0,28.0,35.0,45.0,54.0,28.0
48,18.0,9.0,256.0,10.0,20.0,13.0,358.0,15.0,33.0,36.0,381.0,3.0,27.0,48.0,136.0,6.0,38.0,49.0,110.0,16.0,39.0,54.0,88.0,26.0,26.0,52.0,68.0,35.0,31.0,48.0,57.0,29.0
49,17.0,9.0,249.0,10.0,18.0,14.0,352.0,9.0,29.0,37.0,383.0,7.0,30.0,46.0,140.0,9.0,41.0,49.0,113.0,16.0,39.0,57.0,86.0,26.0,27.0,47.0,69.0,32.0,31.0,48.0,56.0,29.0
50,23.0,15.0,252.0,9.0,19.0,17.0,350.0,12.0,28.0,40.0,385.0,4.0,28.0,45.0,137.0,11.0,37.0,49.0,110.0,16.0,40.0,54.0,87.0,26.0,26.0,50.0,67.0,34.0,31.0,47.0,57.0,30.0
51,16.0,9.0,239.0,9.0,20.0,16.0,347.0,10.0,29.0,40.0,378.0,5.0,27.0,46.0,137.0,11.0,37.0,48.0,110.0,16.0,43.0,58.0,87.0,28.0,26.0,53.0,66.0,29.0,35.0,46.0,56.0,32.0
52,17.0,7.0,235.0,11.0,20.0,14.0,348.0,11.0,29.0,39.0,376.0,8.0,26.0,45.0,134.0,5.0,37.0,49.0,108.0,16.0,38.0,55.0,90.0,26.0,26.0,47.0,66.0,31.0,32.0,50.0,55.0,29.0
53,19.0,12.0,234.0,10.0,18.0,16.0,337.0,13.0,30.0,38.0,379.0,3.0,27.0,49.0,138.0,5.0,37.0,53.0,110.0,19.0,40.0,60.0,87.0,27.0,32.0,47.0,68.0,28.0,32.0,51.0,55.0,31.0
54,22.0,8.0,234.0,9.0,20.0,13.0,335.0,11.0,28.0,39.0,372.0,4.0,26.0,46.0,136.0,5.0,38.0,47.0,108.0,20.0,39.0,55.0,88.0,25.0,27.0,47.0,68.0,28.0,38.0,47.0,54.0,30.0
55,16.0,13.0,229.0,15.0,23.0,11.0,337.0,9.0,33.0,35.0,368.0,4.0,27.0,45.0,132.0,10.0,38.0,47.0,109.0,18.0,41.0,57.0,85.0,29.0,26.0,48.0,73.0,30.0,31.0,47.0,55.0,30.0
56,20.0,10.0,232.0,8.0,20.0,12.0,339.0,9.0,28.0,38.0,368.0,8.0,26.0,47.0,137.0,6.0,38.0,54.0,108.0,15.0,37.0,55.0,87.0,25.0,26.0,49.0,67.0,30.0,30.0,47.0,55.0,29.0
57,17.0,8.0,227.0,10.0,18.0,11.0,332.0,9.0,28.0,34.0,366.0,9.0,28.0,50.0,135.0,7.0,37.0,48.0,111.0,15.0,38.0,56.0,92.0,25.0,26.0,47.0,67.0,30.0,38.0,48.0,60.0,29.0
58,19.0,8.0,228.0,9.0,18.0,17.0,324.0,10.0,29.0,35.0,365.0,8.0,32.0,46.0,133.0,6.0,36.0,52.0,110.0,16.0,39.0,59.0,86.0,26.0,26.0,49.0,71.0,30.0,38.0,47.0,56.0,37.0
59,16.0,9.0,222.0,8.0,18.0,17.0,320.0,10.0,29.0,35.0,363.0,9.0,27.0,48.0,134.0,6.0,37.0,47.0,109.0,16.0,39.0,55.0,88.0,25.0,27.0,46.0,67.0,33.0,37.0,49.0,61.0,29.0
60,18.0,11.0,227.0,12.0,21.0,13.0,324.0,9.0,28.0,39.0,358.0,4.0,27.0,45.0,132.0,6.0,41.0,50.0,108.0,16.0,42.0,61.0,86.0,27.0,29.0,52.0,69.0,29.0,37.0,47.0,54.0,29.0
61,18.0,8.0,222.0,11.0,19.0,12.0,317.0,11.0,29.0,36.0,363.0,4.0,27.0,44.0,130.0,6.0,37.0,52.0,108.0,15.0,41.0,61.0,86.0,30.0,29.0,50.0,66.0,29.0,32.0,49.0,61.0,32.0
62,20.0,7.0,219.0,11.0,17.0,12.0,316.0,10.0,31.0,34.0,356.0,5.0,27.0,49.0,127.0,7.0,40.0,50.0,109.0,21.0,40.0,59.0,86.0,28.0,26.0,51.0,71.0,31.0,33.0,48.0,57.0,29.0
63,19.0,7.0,215.0,8.0,21.0,13.0,304.0,10.0,27.0,34.0,351.0,4.0,28.0,45.0,128.0,9.0,39.0,48.0,112.0,15.0,41.0,56.0,93.0,26.0,32.0,49.0,70.0,28.0,32.0,52.0,57.0,30.0
64,16.0,8.0,216.0,9.0,18.0,12.0,301.0,11.0,30.0,34.0,352.0,4.0,27.0,44.0,127.0,5.0,37.0,49.0,111.0,16.0,41.0,60.0,85.0,28.0,28.0,51.0,73.0,31.0,32.0,48.0,58.0,30.0
65,21.0,7.0,212.0,8.0,17.0,11.0,304.0,10.0,30.0,40.0,348.0,9.0,26.0,46.0,131.0,6.0,39.0,47.0,108.0,15.0,41.0,56.0,85.0,28.0,26.0,49.0,69.0,28.0,31.0,54.0,55.0,32.0
66,16.0,7.0,216.0,10.0,18.0,10.0,295.0,15.0,28.0,35.0,350.0,3.0,29.0,47.0,126.0,5.0,41.0,50.0,107.0,16.0,40.0,60.0,87.0,25.0,32.0,48.0,70.0,28.0,31.0,50.0,54.0,30.0
67,17.0,10.0,208.0,10.0,21.0,11.0,292.0,9.0,28.0,34.0,342.0,4.0,28.0,49.0,127.0,7.0,37.0,49.0,109.0,15.0,41.0,60.0,86.0,31.0,26.0,54.0,67.0,30.0,36.0,47.0,55.0,29.0
68,16.0,7.0,202.0,9.0,18.0,10.0,286.0,10.0,30.0,34.0,342.0,6.0,29.0,48.0,130.0,5.0,39.0,49.0,109.0,15.0,41.0,58.0,85.0,27.0,26.0,50.0,70.0,30.0,32.0,51.0,54.0,36.0
69,21.0,8.0,207.0,8.0,20.0,13.0,278.0,10.0,28.0,37.0,337.0,4.0,29.0,46.0,126.0,9.0,37.0,51.0,114.0,16.0,40.0,60.0,87.0,27.0,24.0,49.0,69.0,28.0,33.0,48.0,54.0,30.0
70,17.0,7.0,206.0,12.0,22.0,10.0,283.0,10.0,24.0,39.0,334.0,6.0,27.0,46.0,130.0,6.0,40.0,48.0,109.0,15.0,40.0,58.0,85.0,27.0,26.0,51.0,72.0,30.0,36.0,48.0,58.0,29.0
71,17.0,8.0,199.0,11.0,19.0,11.0,273.0,14.0,28.0,34.0,328.0,4.0,28.0,45.0,125.0,10.0,40.0,49.0,112.0,21.0,40.0,57.0,85.0,25.0,26.0,48.0,69.0,32.0,32.0,49.0,60.0,29.0
72,22.0,6.0,202.0,12.0,21.0,14.0,267.0,10.0,28.0,36.0,326.0,5.0,33.0,47.0,129.0,5.0,38.0,52.0,107.0,21.0,40.0,56.0,91.0,26.0,32.0,48.0,67.0,28.0,38.0,47.0,54.0,29.0
73,15.0,5.0,195.0,9.0,19.0,13.0,261.0,13.0,31.0,34.0,324.0,3.0,28.0,46.0,123.0,7.0,39.0,49.0,110.0,15.0,40.0,57.0,85.0,25.0,29.0,49.0,68.0,34.0,33.0,48.0,58.0,30.0
74,15.0,10.0,196.0,9.0,17.0,10.0,256.0,10.0,27.0,33.0,319.0,4.0,28.0,44.0,124.0,9.0,43.0,50.0,110.0,19.0,45.0,61.0,86.0,32.0,26.0,48.0,69.0,29.0,31.0,47.0,57.0,29.0
75,15.0,6.0,203.0,13.0,18.0,8.0,253.0,14.0,31.0,32.0,315.0,3.0,27.0,46.0,127.0,6.0,38.0,49.0,109.0,20.0,46.0,55.0,86.0,29.0,26.0,53.0,66.0,29.0,33.0,46.0,55.0,33.0
76,20.0,5.0,196.0,8.0,19.0,9.0,247.0,14.0,29.0,38.0,305.0,9.0,28.0,46.0,129.0,5.0,38.0,52.0,115.0,17.0,43.0,55.0,86.0,25.0,30.0,48.0,67.0,27.0,31.0,48.0,61.0,29.0
77,15.0,11.0,192.0,9.0,18.0,10.0,248.0,9.0,29.0,32.0,300.0,9.0,30.0,46.0,128.0,11.0,37.0,50.0,112.0,15.0,40.0,55.0,86.0,25.0,30.0,49.0,67.0,31.0,33.0,54.0,60.0,33.0
78,19.0,4.0,192.0,8.0,22.0,9.0,239.0,8.0,28.0,32.0,298.0,4.0,28.0,46.0,125.0,6.0,41.0,47.0,113.0,21.0,39.0,55.0,86.0,25.0,31.0,52.0,72.0,30.0,31.0,47.0,54.0,29.0
79,15.0,6.0,185.0,13.0,17.0,9.0,236.0,9.0,28.0,32.0,294.0,4.0,33.0,46.0,125.0,5.0,38.0,51.0,107.0,16.0,43.0,55.0,86.0,28.0,26.0,50.0,66.0,28.0,38.0,47.0,54.0,32.0
80,19.0,10.0,195.0,12.0,18.0,14.0,230.0,15.0,32.0,32.0,293.0,4.0,28.0,49.0,123.0,6.0,41.0,49.0,109.0,15.0,40.0,58.0,85.0,25.0,29.0,49.0,71.0,28.0,31.0,52.0,54.0,32.0
81,16.0,8.0,191.0,10.0,16.0,9.0,235.0,9.0,28.0,32.0,283.0,8.0,27.0,48.0,127.0,5.0,37.0,52.0,108.0,16.0,39.0,55.0,87.0,25.0,27.0,47.0,67.0,30.0,36.0,48.0,58.0,29.0
82,16.0,5.0,192.0,10.0,16.0,9.0,225.0,14.0,32.0,36.0,278.0,4.0,33.0,45.0,127.0,6.0,29.0,49.0,110.0,18.0,36.0,53.0,64.0,27.0,35.0,48.0,53.0,29.0,35.0,55.0,61.0,38.0
83,15.0,6.0,195.0,10.0,18.0,12.0,222.0,10.0,33.0,33.0,271.0,3.0,28.0,49.0,122.0,7.0,40.0,52.0,108.0,19.0,41.0,59.0,84.0,30.0,26.0,48.0,71.0,28.0,30.0,47.0,54.0,29.0
84,15.0,5.0,187.0,9.0,19.0,10.0,218.0,11.0,33.0,32.0,273.0,4.0,28.0,45.0,122.0,5.0,39.0,49.0,111.0,20.0,39.0,57.0,91.0,24.0,26.0,53.0,67.0,29.0,33.0,47.0,56.0,32.0
85,16.0,5.0,184.0,7.0,22.0,8.0,217.0,9.0,28.0,34.0,259.0,4.0,29.0,46.0,125.0,11.0,38.0,54.0,113.0,19.0,42.0,55.0,87.0,25.0,28.0,50.0,66.0,28.0,39.0,49.0,58.0,30.0
86,15.0,7.0,187.0,7.0,16.0,13.0,213.0,10.0,29.0,31.0,255.0,8.0,30.0,46.0,124.0,5.0,43.0,50.0,112.0,15.0,40.0,56.0,85.0,25.0,27.0,48.0,67.0,33.0,31.0,48.0,60.0,29.0
87,15.0,5.0,178.0,12.0,16.0,9.0,214.0,9.0,30.0,36.0,248.0,5.0,32.0,47.0,122.0,10.0,38.0,53.0,109.0,16.0,40.0,55.0,86.0,26.0,28.0,48.0,69.0,31.0,30.0,49.0,58.0,30.0
88,17.0,4.0,183.0,7.0,22.0,8.0,208.0,8.0,27.0,36.0,242.0,4.0,28.0,50.0,123.0,6.0,39.0,49.0,110.0,22.0,40.0,58.0,87.0,24.0,27.0,48.0,67.0,34.0,32.0,47.0,53.0,30.0
89,18.0,4.0,179.0,8.0,17.0,13.0,203.0,10.0,27.0,34.0,239.0,4.0,31.0,46.0,122.0,3.0,37.0,51.0,109.0,14.0,41.0,57.0,86.0,26.0,26.0,52.0,67.0,28.0,37.0,47.0,58.0,29.0
90,16.0,7.0,177.0,8.0,16.0,12.0,200.0,9.0,28.0,33.0,234.0,9.0,28.0,46.0,125.0,5.0,40.0,50.0,106.0,16.0,45.0,59.0,86.0,32.0,26.0,50.0,72.0,28.0,36.0,47.0,54.0,29.0
91,14.0,4.0,179.0,8.0,17.0,7.0,198.0,9.0,27.0,32.0,229.0,5.0,28.0,45.0,123.0,9.0,42.0,51.0,112.0,15.0,41.0,59.0,85.0,27.0,26.0,49.0,67.0,27.0,34.0,54.0,55.0,29.0
92,13.0,8.0,177.0,8.0,19.0,7.0,197.0,14.0,26.0,31.0,228.0,3.0,33.0,44.0,121.0,5.0,44.0,50.0,107.0,15.0,41.0,55.0,86.0,25.0,32.0,48.0,67.0,31.0,32.0,53.0,53.0,30.0
93,13.0,6.0,176.0,8.0,17.0,11.0,194.0,10.0,30.0,30.0,219.0,3.0,30.0,45.0,119.0,5.0,38.0,51.0,113.0,15.0,45.0,56.0,86.0,25.0,27.0,50.0,68.0,28.0,31.0,48.0,54.0,29.0
94,14.0,4.0,176.0,9.0,18.0,7.0,192.0,14.0,27.0,30.0,214.0,5.0,32.0,46.0,122.0,5.0,39.0,52.0,108.0,16.0,42.0,56.0,87.0,28.0,25.0,49.0,69.0,27.0,32.0,47.0,54.0,30.0
95,14.0,9.0,179.0,8.0,16.0,10.0,192.0,9.0,27.0,31.0,215.0,5.0,29.0,46.0,123.0,7.0,38.0,50.0,112.0,15.0,40.0,56.0,86.0,25.0,32.0,48.0,67.0,27.0,33.0,48.0,54.0,34.0
96,13.0,4.0,174.0,9.0,16.0,7.0,191.0,10.0,27.0,34.0,210.0,8.0,29.0,46.0,123.0,8.0,38.0,52.0,107.0,15.0,40.0,55.0,85.0,25.0,31.0,48.0,66.0,31.0,32.0,50.0,53.0,29.0
97,13.0,5.0,172.0,8.0,20.0,7.0,188.0,9.0,30.0,32.0,199.0,5.0,29.0,46.0,120.0,8.0,40.0,47.0,109.0,16.0,41.0,57.0,86.0,25.0,26.0,50.0,65.0,28.0,35.0,48.0,54.0,36.0
98,19.0,8.0,169.0,8.0,16.0,11.0,187.0,10.0,27.0,30.0,198.0,8.0,30.0,46.0,122.0,6.0,40.0,50.0,109.0,17.0,40.0,58.0,91.0,25.0,30.0,48.0,67.0,33.0,31.0,52.0,53.0,29.0
99,13.0,4.0,172.0,8.0,16.0,7.0,188.0,14.0,27.0,31.0,195.0,4.0,31.0,46.0,122.0,8.0,43.0,50.0,106.0,17.0,44.0,62.0,85.0,31.0,26.0,51.0,65.0,28.0,32.0,50.0,56.0,31.0
100,18.0,4.0,171.0,8.0,16.0,9.0,188.0,8.0,27.0,30.0,192.0,3.0,27.0,47.0,127.0,5.0,39.0,49.0,109.0,19.0,43.0,57.0,89.0,31.0,27.0,48.0,66.0,33.0,31.0,48.0,59.0,29.0
101,13.0,5.0,171.0,9.0,18.0,8.0,190.0,9.0,31.0,30.0,185.0,3.0,28.0,50.0,120.0,8.0,39.0,50.0,109.0,15.0,41.0,59.0,83.0,26.0,25.0,56.0,67.0,28.0,33.0,48.0,56.0,29.0
102,13.0,10.0,169.0,10.0,15.0,7.0,193.0,9.0,27.0,30.0,184.0,6.0,27.0,47.0,125.0,6.0,40.0,52.0,109.0,15.0,41.0,60.0,84.0,26.0,28.0,52.0,66.0,33.0,32.0,50.0,56.0,29.0
103,13.0,6.0,170.0,8.0,15.0,13.0,187.0,10.0,26.0,30.0,184.0,3.0,28.0,45.0,121.0,7.0,40.0,50.0,110.0,15.0,45.0,55.0,84.0,24.0,27.0,50.0,71.0,31.0,31.0,48.0,54.0,30.0
104,12.0,5.0,176.0,12.0,15.0,8.0,185.0,9.0,28.0,29.0,179.0,9.0,27.0,46.0,123.0,5.0,39.0,49.0,109.0,18.0,39.0,59.0,84.0,30.0,26.0,48.0,66.0,27.0,33.0,49.0,57.0,30.0
105,14.0,6.0,166.0,10.0,18.0,7.0,191.0,8.0,16.0,29.0,182.0,8.0,36.0,22.0,79.0,9.0,44.0,67.0,120.0,16.0,45.0,66.0,93.0,34.0,28.0,54.0,63.0,31.0,40.0,53.0,57.0,31.0
