,0
362,0.0
363,32.0
364,0.0
365,6.0
366,0.0
367,3.0
368,0.0
369,2.0
370,5.0
371,2.0
372,77.0
373,0.0
374,7.0
375,0.0
376,6.0
377,0.0
378,3.0
379,6.0
380,3.0
381,134.0
382,0.0
383,16.0
384,0.0
385,8.0
386,0.0
387,7.0
388,7.0
389,0.0
390,74.0
391,0.0
392,31.0
393,0.0
394,6.0
395,0.0
396,9.0
397,0.0
398,0.0
399,3.0
400,0.0
401,0.0
402,0.0
403,1.0
404,0.0
405,5.0
406,1.0
407,0.0
408,1.0
409,0.0
410,0.0
411,0.0
412,1.0
413,0.0
414,2.0
415,2.0
416,0.0
417,2.0
418,0.0
419,3.0
420,0.0
421,7.0
422,0.0
423,0.0
424,3.0
425,0.0
426,11.0
427,0.0
428,6.0
429,0.0
430,9.0
431,0.0
432,0.0
433,4.0
434,0.0
435,34.0
436,0.0
437,10.0
438,0.0
439,6.0
440,0.0
441,2.0
442,5.0
443,2.0
444,63.0
445,0.0
446,13.0
447,0.0
448,6.0
449,0.0
450,4.0
451,6.0
452,3.0
453,119.0
454,0.0
455,14.0
456,0.0
457,4.0
458,0.0
459,15.0
460,7.0
461,0.0
462,74.0
463,0.0
464,25.0
465,0.0
466,7.0
467,0.0
468,16.0
469,0.0
470,0.0
471,1.0
472,0.0
473,7.0
474,0.0
475,2.0
476,0.0
477,2.0
478,1.0
479,0.0
480,1.0
481,0.0
482,0.0
483,0.0
484,2.0
485,0.0
486,7.0
487,2.0
488,0.0
489,2.0
490,0.0
491,3.0
492,0.0
493,1.0
494,0.0
495,1.0
496,3.0
497,0.0
498,10.0
499,0.0
500,8.0
501,0.0
502,1.0
503,0.0
504,2.0
505,4.0
506,0.0
507,32.0
508,0.0
509,7.0
510,0.0
511,8.0
512,0.0
513,7.0
514,5.0
515,2.0
516,75.0
517,0.0
518,9.0
519,0.0
520,6.0
521,0.0
522,4.0
523,6.0
524,3.0
525,123.0
526,0.0
527,20.0
528,0.0
529,4.0
530,0.0
531,8.0
532,7.0
533,0.0
534,67.0
535,0.0
536,25.0
537,0.0
538,7.0
539,0.0
540,12.0
541,0.0
542,0.0
543,1.0
544,0.0
545,4.0
546,0.0
547,3.0
548,0.0
549,2.0
550,1.0
551,0.0
552,1.0
553,0.0
554,0.0
555,0.0
556,2.0
557,0.0
558,1.0
559,2.0
560,0.0
561,2.0
562,0.0
563,3.0
564,0.0
565,1.0
566,0.0
567,5.0
568,3.0
569,0.0
570,10.0
571,0.0
572,7.0
573,0.0
574,0.0
575,0.0
576,6.0
577,4.0
578,0.0
579,34.0
580,0.0
581,8.0
582,0.0
583,3.0
584,0.0
585,2.0
586,5.0
587,2.0
588,66.0
589,0.0
590,8.0
591,0.0
592,9.0
593,0.0
594,4.0
595,6.0
596,3.0
597,120.0
598,0.0
599,13.0
600,0.0
601,5.0
602,0.0
603,8.0
604,7.0
605,0.0
606,67.0
607,0.0
608,29.0
609,0.0
610,7.0
611,0.0
612,10.0
613,0.0
614,0.0
615,1.0
616,0.0
617,2.0
618,0.0
619,6.0
620,0.0
621,2.0
622,1.0
623,0.0
624,1.0
625,0.0
626,0.0
627,0.0
628,2.0
629,0.0
630,1.0
631,2.0
632,0.0
633,2.0
634,0.0
635,3.0
636,0.0
637,1.0
638,0.0
639,0.0
640,3.0
641,0.0
642,10.0
643,0.0
644,7.0
645,0.0
646,1.0
647,0.0
648,1.0
649,4.0
650,0.0
651,39.0
652,0.0
653,6.0
654,0.0
655,2.0
656,0.0
657,1.0
658,5.0
659,2.0
660,60.0
661,0.0
662,9.0
663,0.0
664,9.0
665,0.0
666,10.0
667,6.0
668,3.0
669,137.0
670,0.0
671,12.0
672,0.0
673,9.0
674,0.0
675,9.0
676,7.0
677,0.0
678,72.0
679,0.0
680,31.0
681,0.0
682,9.0
683,0.0
684,11.0
685,0.0
686,0.0
687,1.0
688,0.0
689,0.0
690,0.0
691,7.0
692,0.0
693,2.0
694,1.0
695,0.0
696,1.0
697,0.0
698,0.0
699,0.0
700,6.0
701,0.0
702,1.0
703,2.0
704,0.0
705,2.0
706,0.0
707,5.0
708,0.0
709,1.0
710,0.0
711,0.0
712,3.0
713,0.0
714,10.0
715,0.0
716,12.0
717,0.0
718,0.0
719,0.0
720,0.0
721,4.0
722,0.0
723,33.0
724,0.0
725,9.0
726,0.0
727,2.0
728,0.0
729,2.0
730,5.0
731,2.0
732,45.0
733,0.0
734,8.0
735,0.0
736,8.0
737,0.0
738,5.0
739,6.0
740,3.0
741,131.0
742,0.0
743,12.0
744,0.0
745,9.0
746,0.0
747,9.0
748,7.0
749,0.0
750,71.0
751,0.0
752,28.0
753,0.0
754,9.0
755,0.0
756,11.0
757,0.0
758,0.0
759,1.0
760,0.0
761,0.0
762,0.0
763,4.0
764,0.0
765,3.0
766,1.0
767,0.0
768,4.0
769,0.0
770,0.0
771,0.0
772,3.0
773,0.0
774,1.0
775,2.0
776,0.0
777,1.0
778,0.0
779,4.0
780,0.0
781,1.0
782,0.0
783,2.0
784,3.0
785,0.0
786,10.0
787,0.0
788,6.0
789,0.0
790,1.0
791,0.0
792,0.0
793,4.0
794,0.0
795,40.0
796,0.0
797,7.0
798,0.0
799,8.0
800,0.0
801,2.0
802,5.0
803,2.0
804,48.0
805,0.0
806,11.0
807,0.0
808,6.0
809,0.0
810,4.0
811,6.0
812,3.0
813,112.0
814,0.0
815,11.0
816,0.0
817,4.0
818,0.0
819,9.0
820,7.0
821,0.0
822,69.0
823,0.0
824,25.0
825,0.0
826,8.0
827,0.0
828,10.0
829,0.0
830,0.0
831,1.0
832,0.0
833,0.0
834,0.0
835,2.0
836,0.0
837,4.0
838,1.0
839,0.0
840,1.0
841,0.0
842,0.0
843,0.0
844,3.0
845,0.0
846,3.0
847,2.0
848,0.0
849,3.0
850,0.0
851,2.0
852,0.0
853,4.0
854,0.0
855,0.0
856,3.0
857,0.0
858,9.0
859,0.0
860,13.0
861,0.0
862,1.0
863,0.0
864,0.0
865,4.0
866,0.0
867,32.0
868,0.0
869,7.0
870,0.0
871,3.0
872,0.0
873,7.0
874,5.0
875,2.0
876,47.0
877,0.0
878,7.0
879,0.0
880,6.0
881,0.0
882,4.0
883,6.0
884,3.0
885,127.0
886,0.0
887,17.0
888,0.0
889,3.0
890,0.0
891,6.0
892,7.0
893,0.0
894,70.0
895,0.0
896,30.0
897,0.0
898,6.0
899,0.0
900,15.0
901,0.0
902,0.0
903,0.0
904,0.0
905,3.0
906,0.0
907,7.0
908,0.0
909,2.0
910,1.0
911,0.0
912,0.0
913,0.0
914,4.0
915,0.0
916,3.0
917,0.0
918,2.0
919,2.0
920,0.0
921,1.0
922,0.0
923,2.0
924,0.0
925,2.0
926,0.0
927,0.0
928,3.0
929,0.0
930,8.0
931,0.0
932,7.0
933,0.0
934,1.0
935,0.0
936,2.0
937,4.0
938,0.0
939,32.0
940,0.0
941,5.0
942,0.0
943,3.0
944,0.0
945,3.0
946,5.0
947,2.0
948,42.0
949,0.0
950,7.0
951,0.0
952,6.0
953,0.0
954,3.0
955,6.0
956,3.0
957,125.0
958,0.0
959,19.0
960,0.0
961,5.0
962,0.0
963,7.0
964,7.0
965,0.0
966,71.0
967,0.0
968,31.0
969,0.0
970,5.0
971,0.0
972,19.0
973,0.0
974,0.0
975,0.0
976,0.0
977,1.0
978,0.0
979,3.0
980,0.0
981,2.0
982,1.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,2.0
989,0.0
990,8.0
991,2.0
992,0.0
993,7.0
994,0.0
995,1.0
996,0.0
997,7.0
998,0.0
999,0.0
1000,3.0
1001,0.0
1002,17.0
1003,0.0
1004,7.0
1005,0.0
1006,1.0
1007,0.0
1008,0.0
1009,4.0
1010,0.0
1011,34.0
1012,0.0
1013,8.0
1014,0.0
1015,2.0
1016,0.0
1017,2.0
1018,5.0
1019,2.0
1020,29.0
1021,0.0
1022,9.0
1023,0.0
1024,3.0
1025,0.0
1026,11.0
1027,6.0
1028,3.0
1029,119.0
1030,0.0
1031,12.0
1032,0.0
1033,5.0
1034,0.0
1035,8.0
1036,7.0
1037,0.0
1038,69.0
1039,0.0
1040,32.0
1041,0.0
1042,9.0
1043,0.0
1044,11.0
1045,0.0
1046,0.0
1047,1.0
1048,0.0
1049,0.0
1050,0.0
1051,1.0
1052,0.0
1053,4.0
1054,1.0
1055,0.0
1056,3.0
1057,0.0
1058,4.0
1059,0.0
1060,5.0
1061,0.0
1062,1.0
1063,2.0
1064,0.0
1065,2.0
1066,0.0
1067,2.0
1068,0.0
1069,2.0
1070,0.0
1071,0.0
1072,3.0
1073,0.0
1074,10.0
1075,0.0
1076,12.0
1077,0.0
1078,1.0
1079,0.0
1080,3.0
1081,4.0
1082,0.0
1083,36.0
1084,0.0
1085,7.0
1086,0.0
1087,2.0
1088,0.0
1089,2.0
1090,5.0
1091,2.0
1092,30.0
1093,0.0
1094,9.0
1095,0.0
1096,5.0
1097,0.0
1098,7.0
1099,6.0
1100,3.0
1101,121.0
1102,0.0
1103,17.0
1104,0.0
1105,4.0
1106,0.0
1107,7.0
1108,7.0
1109,0.0
1110,69.0
1111,0.0
1112,35.0
1113,0.0
1114,7.0
1115,0.0
1116,10.0
1117,0.0
1118,0.0
1119,1.0
1120,0.0
1121,0.0
1122,0.0
1123,4.0
1124,0.0
1125,2.0
1126,1.0
1127,0.0
1128,1.0
1129,0.0
1130,1.0
1131,0.0
1132,6.0
1133,0.0
1134,1.0
1135,2.0
1136,0.0
1137,3.0
1138,0.0
1139,3.0
1140,0.0
1141,1.0
1142,0.0
1143,0.0
1144,3.0
1145,0.0
1146,10.0
1147,0.0
1148,8.0
1149,0.0
1150,1.0
1151,0.0
1152,1.0
1153,4.0
1154,0.0
1155,32.0
1156,0.0
1157,8.0
1158,0.0
1159,3.0
1160,0.0
1161,3.0
1162,5.0
1163,2.0
1164,23.0
1165,0.0
1166,9.0
1167,0.0
1168,12.0
1169,0.0
1170,4.0
1171,6.0
1172,3.0
1173,111.0
1174,0.0
1175,13.0
1176,0.0
1177,4.0
1178,0.0
1179,8.0
1180,7.0
1181,0.0
1182,74.0
1183,0.0
1184,27.0
1185,0.0
1186,8.0
1187,0.0
1188,12.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,4.0
1194,0.0
1195,3.0
1196,0.0
1197,2.0
1198,1.0
1199,0.0
1200,1.0
1201,0.0
1202,4.0
1203,0.0
1204,1.0
1205,0.0
1206,3.0
1207,2.0
1208,0.0
1209,6.0
1210,0.0
1211,1.0
1212,0.0
1213,5.0
1214,0.0
1215,0.0
1216,3.0
1217,0.0
1218,11.0
1219,0.0
1220,11.0
1221,0.0
1222,6.0
1223,0.0
1224,0.0
1225,4.0
1226,0.0
1227,33.0
1228,0.0
1229,10.0
1230,0.0
1231,4.0
1232,0.0
1233,1.0
1234,5.0
1235,2.0
1236,8.0
1237,0.0
1238,10.0
1239,0.0
1240,5.0
1241,0.0
1242,10.0
1243,6.0
1244,3.0
1245,105.0
1246,0.0
1247,11.0
1248,0.0
1249,3.0
1250,0.0
1251,16.0
1252,7.0
1253,0.0
1254,75.0
1255,0.0
1256,26.0
1257,0.0
1258,8.0
1259,0.0
1260,9.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,1.0
1268,0.0
1269,7.0
1270,1.0
1271,0.0
1272,1.0
1273,0.0
1274,0.0
1275,0.0
1276,1.0
1277,0.0
1278,3.0
1279,2.0
1280,0.0
1281,1.0
1282,0.0
1283,2.0
1284,0.0
1285,5.0
1286,0.0
1287,4.0
1288,3.0
1289,0.0
1290,11.0
1291,0.0
1292,11.0
1293,0.0
1294,7.0
1295,0.0
1296,0.0
1297,4.0
1298,0.0
1299,31.0
1300,0.0
1301,8.0
1302,0.0
1303,4.0
1304,0.0
1305,1.0
1306,5.0
1307,2.0
1308,3.0
1309,0.0
1310,10.0
1311,0.0
1312,5.0
1313,0.0
1314,4.0
1315,6.0
1316,3.0
1317,113.0
1318,0.0
1319,11.0
1320,0.0
1321,3.0
1322,0.0
1323,9.0
1324,7.0
1325,0.0
1326,72.0
1327,0.0
1328,25.0
1329,0.0
1330,13.0
1331,0.0
1332,11.0
1333,0.0
1334,0.0
1335,2.0
1336,0.0
1337,0.0
1338,0.0
1339,1.0
1340,0.0
1341,6.0
1342,1.0
1343,0.0
1344,5.0
1345,0.0
1346,0.0
1347,0.0
1348,7.0
1349,0.0
1350,5.0
1351,2.0
1352,0.0
1353,2.0
1354,0.0
1355,1.0
1356,0.0
1357,4.0
1358,0.0
1359,0.0
1360,3.0
1361,0.0
1362,8.0
1363,0.0
1364,7.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,4.0
1370,0.0
1371,31.0
1372,0.0
1373,8.0
1374,0.0
1375,3.0
1376,0.0
1377,2.0
1378,5.0
1379,2.0
1380,0.0
1381,0.0
1382,8.0
1383,0.0
1384,5.0
1385,0.0
1386,5.0
1387,6.0
1388,3.0
1389,114.0
1390,0.0
1391,11.0
1392,0.0
1393,4.0
1394,0.0
1395,7.0
1396,7.0
1397,0.0
1398,73.0
1399,0.0
1400,34.0
1401,0.0
1402,8.0
1403,0.0
1404,9.0
1405,0.0
1406,0.0
1407,3.0
1408,0.0
1409,0.0
1410,0.0
1411,8.0
1412,0.0
1413,4.0
1414,1.0
1415,0.0
1416,1.0
1417,0.0
1418,0.0
1419,0.0
1420,3.0
1421,0.0
1422,3.0
1423,2.0
1424,0.0
1425,1.0
1426,0.0
1427,3.0
1428,0.0
1429,5.0
1430,0.0
1431,0.0
1432,3.0
1433,0.0
1434,9.0
1435,0.0
1436,12.0
1437,0.0
1438,1.0
1439,0.0
1440,0.0
1441,4.0
1442,0.0
1443,31.0
1444,0.0
1445,8.0
1446,0.0
1447,3.0
1448,0.0
1449,5.0
1450,5.0
1451,1.0
1452,246.0
1453,0.0
1454,7.0
1455,0.0
1456,5.0
1457,0.0
1458,5.0
1459,6.0
1460,3.0
1461,109.0
1462,0.0
1463,11.0
1464,0.0
1465,8.0
1466,0.0
1467,8.0
1468,7.0
1469,0.0
1470,72.0
1471,0.0
1472,34.0
1473,0.0
1474,8.0
1475,0.0
1476,9.0
1477,0.0
1478,0.0
1479,5.0
1480,0.0
1481,0.0
1482,0.0
1483,5.0
1484,0.0
1485,4.0
1486,1.0
1487,0.0
1488,1.0
1489,0.0
1490,0.0
1491,0.0
1492,6.0
1493,0.0
1494,2.0
1495,2.0
1496,0.0
1497,1.0
1498,0.0
1499,1.0
1500,0.0
1501,2.0
1502,0.0
1503,0.0
1504,3.0
1505,0.0
1506,10.0
1507,0.0
1508,3.0
1509,0.0
1510,6.0
1511,0.0
1512,1.0
1513,4.0
1514,0.0
1515,39.0
1516,0.0
1517,9.0
1518,0.0
1519,6.0
1520,0.0
1521,1.0
1522,5.0
1523,1.0
1524,252.0
1525,0.0
1526,10.0
1527,0.0
1528,4.0
1529,0.0
1530,8.0
1531,6.0
1532,3.0
1533,106.0
1534,0.0
1535,14.0
1536,0.0
1537,2.0
1538,0.0
1539,14.0
1540,7.0
1541,0.0
1542,70.0
1543,0.0
1544,27.0
1545,0.0
1546,15.0
1547,0.0
1548,13.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,2.0
1556,0.0
1557,3.0
1558,1.0
1559,0.0
1560,1.0
1561,0.0
1562,1.0
1563,0.0
1564,7.0
1565,0.0
1566,2.0
1567,2.0
1568,0.0
1569,2.0
1570,0.0
1571,5.0
1572,0.0
1573,1.0
1574,0.0
1575,0.0
1576,3.0
1577,0.0
1578,11.0
1579,0.0
1580,7.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,4.0
1586,0.0
1587,33.0
1588,0.0
1589,8.0
1590,0.0
1591,2.0
1592,0.0
1593,2.0
1594,5.0
1595,1.0
1596,239.0
1597,0.0
1598,9.0
1599,0.0
1600,9.0
1601,0.0
1602,9.0
1603,6.0
1604,3.0
1605,106.0
1606,0.0
1607,14.0
1608,0.0
1609,3.0
1610,0.0
1611,14.0
1612,7.0
1613,0.0
1614,71.0
1615,0.0
1616,27.0
1617,0.0
1618,8.0
1619,0.0
1620,9.0
1621,0.0
1622,0.0
1623,5.0
1624,0.0
1625,0.0
1626,0.0
1627,5.0
1628,0.0
1629,4.0
1630,1.0
1631,0.0
1632,1.0
1633,0.0
1634,0.0
1635,0.0
1636,7.0
1637,0.0
1638,2.0
1639,2.0
1640,0.0
1641,1.0
1642,0.0
1643,2.0
1644,0.0
1645,1.0
1646,0.0
1647,0.0
1648,3.0
1649,0.0
1650,13.0
1651,0.0
1652,4.0
1653,0.0
1654,1.0
1655,0.0
1656,5.0
1657,4.0
1658,0.0
1659,37.0
1660,0.0
1661,5.0
1662,0.0
1663,5.0
1664,0.0
1665,1.0
1666,5.0
1667,1.0
1668,245.0
1669,0.0
1670,12.0
1671,0.0
1672,5.0
1673,0.0
1674,3.0
1675,6.0
1676,3.0
1677,108.0
1678,0.0
1679,15.0
1680,0.0
1681,4.0
1682,0.0
1683,6.0
1684,7.0
1685,0.0
1686,70.0
1687,0.0
1688,35.0
1689,0.0
1690,5.0
1691,0.0
1692,12.0
1693,0.0
1694,0.0
1695,1.0
1696,0.0
1697,0.0
1698,0.0
1699,7.0
1700,0.0
1701,3.0
1702,1.0
1703,0.0
1704,1.0
1705,0.0
1706,0.0
1707,0.0
1708,8.0
1709,0.0
1710,2.0
1711,2.0
1712,0.0
1713,1.0
1714,0.0
1715,6.0
1716,0.0
1717,1.0
1718,0.0
1719,0.0
1720,3.0
1721,0.0
1722,13.0
1723,0.0
1724,5.0
1725,0.0
1726,1.0
1727,0.0
1728,0.0
1729,4.0
1730,0.0
1731,33.0
1732,0.0
1733,5.0
1734,0.0
1735,8.0
1736,0.0
1737,2.0
1738,5.0
1739,1.0
1740,244.0
1741,0.0
1742,10.0
1743,0.0
1744,10.0
1745,0.0
1746,3.0
1747,6.0
1748,3.0
1749,112.0
1750,0.0
1751,17.0
1752,0.0
1753,3.0
1754,0.0
1755,6.0
1756,7.0
1757,0.0
1758,69.0
1759,0.0
1760,30.0
1761,0.0
1762,5.0
1763,0.0
1764,13.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,5.0
1770,0.0
1771,2.0
1772,0.0
1773,4.0
1774,1.0
1775,0.0
1776,0.0
1777,0.0
1778,2.0
1779,0.0
1780,3.0
1781,0.0
1782,2.0
1783,2.0
1784,0.0
1785,1.0
1786,0.0
1787,1.0
1788,0.0
1789,2.0
1790,0.0
1791,0.0
1792,3.0
1793,0.0
1794,11.0
1795,0.0
1796,4.0
1797,0.0
1798,1.0
1799,0.0
1800,2.0
1801,4.0
1802,0.0
1803,34.0
1804,0.0
1805,6.0
1806,0.0
1807,4.0
1808,0.0
1809,1.0
1810,5.0
1811,1.0
1812,237.0
1813,0.0
1814,12.0
1815,0.0
1816,6.0
1817,0.0
1818,3.0
1819,6.0
1820,3.0
1821,112.0
1822,0.0
1823,15.0
1824,0.0
1825,4.0
1826,0.0
1827,7.0
1828,7.0
1829,0.0
1830,69.0
1831,0.0
1832,30.0
1833,0.0
1834,5.0
1835,0.0
1836,17.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,3.0
1842,0.0
1843,6.0
1844,0.0
1845,3.0
1846,1.0
1847,0.0
1848,0.0
1849,0.0
1850,1.0
1851,0.0
1852,2.0
1853,0.0
1854,2.0
1855,2.0
1856,0.0
1857,1.0
1858,0.0
1859,0.0
1860,0.0
1861,1.0
1862,0.0
1863,0.0
1864,3.0
1865,0.0
1866,11.0
1867,0.0
1868,8.0
1869,0.0
1870,5.0
1871,0.0
1872,0.0
1873,4.0
1874,0.0
1875,35.0
1876,0.0
1877,12.0
1878,0.0
1879,4.0
1880,0.0
1881,1.0
1882,5.0
1883,1.0
1884,221.0
1885,0.0
1886,14.0
1887,0.0
1888,6.0
1889,0.0
1890,2.0
1891,6.0
1892,3.0
1893,103.0
1894,0.0
1895,17.0
1896,0.0
1897,2.0
1898,0.0
1899,13.0
1900,7.0
1901,0.0
1902,68.0
1903,0.0
1904,30.0
1905,0.0
1906,5.0
1907,0.0
1908,14.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,2.0
1914,0.0
1915,3.0
1916,0.0
1917,2.0
1918,1.0
1919,0.0
1920,0.0
1921,0.0
1922,4.0
1923,0.0
1924,3.0
1925,0.0
1926,2.0
1927,2.0
1928,0.0
1929,1.0
1930,0.0
1931,1.0
1932,0.0
1933,1.0
1934,0.0
1935,3.0
1936,3.0
1937,0.0
1938,14.0
1939,0.0
1940,4.0
1941,0.0
1942,6.0
1943,0.0
1944,1.0
1945,4.0
1946,0.0
1947,37.0
1948,0.0
1949,10.0
1950,0.0
1951,4.0
1952,0.0
1953,1.0
1954,5.0
1955,1.0
1956,217.0
1957,0.0
1958,10.0
1959,0.0
1960,4.0
1961,0.0
1962,6.0
1963,6.0
1964,3.0
1965,101.0
1966,0.0
1967,15.0
1968,0.0
1969,2.0
1970,0.0
1971,9.0
1972,7.0
1973,0.0
1974,72.0
1975,0.0
1976,28.0
1977,0.0
1978,8.0
1979,0.0
1980,12.0
1981,0.0
1982,0.0
1983,1.0
1984,0.0
1985,0.0
1986,0.0
1987,2.0
1988,0.0
1989,5.0
1990,1.0
1991,0.0
1992,1.0
1993,0.0
1994,0.0
1995,0.0
1996,3.0
1997,0.0
1998,1.0
1999,2.0
2000,0.0
2001,8.0
2002,0.0
2003,1.0
2004,0.0
2005,2.0
2006,0.0
2007,0.0
2008,3.0
2009,0.0
2010,12.0
2011,0.0
2012,6.0
2013,0.0
2014,1.0
2015,0.0
2016,0.0
2017,4.0
2018,0.0
2019,32.0
2020,0.0
2021,9.0
2022,0.0
2023,2.0
2024,0.0
2025,7.0
2026,5.0
2027,1.0
2028,207.0
2029,0.0
2030,10.0
2031,0.0
2032,4.0
2033,0.0
2034,5.0
2035,6.0
2036,3.0
2037,103.0
2038,0.0
2039,13.0
2040,0.0
2041,9.0
2042,0.0
2043,10.0
2044,7.0
2045,0.0
2046,69.0
2047,0.0
2048,30.0
2049,0.0
2050,9.0
2051,0.0
2052,11.0
2053,0.0
2054,0.0
2055,1.0
2056,0.0
2057,0.0
2058,0.0
2059,3.0
2060,0.0
2061,2.0
2062,1.0
2063,0.0
2064,1.0
2065,0.0
2066,1.0
2067,0.0
2068,3.0
2069,0.0
2070,1.0
2071,2.0
2072,0.0
2073,2.0
2074,0.0
2075,3.0
2076,0.0
2077,2.0
2078,0.0
2079,0.0
2080,3.0
2081,0.0
2082,10.0
2083,0.0
2084,7.0
2085,0.0
2086,0.0
2087,0.0
2088,5.0
2089,4.0
2090,0.0
2091,32.0
2092,0.0
2093,7.0
2094,0.0
2095,2.0
2096,0.0
2097,2.0
2098,5.0
2099,1.0
2100,209.0
2101,0.0
2102,9.0
2103,0.0
2104,12.0
2105,0.0
2106,4.0
2107,6.0
2108,3.0
2109,96.0
2110,0.0
2111,14.0
2112,0.0
2113,3.0
2114,0.0
2115,7.0
2116,7.0
2117,0.0
2118,64.0
2119,0.0
2120,28.0
2121,0.0
2122,7.0
2123,0.0
2124,12.0
2125,0.0
2126,0.0
2127,1.0
2128,0.0
2129,2.0
2130,0.0
2131,3.0
2132,0.0
2133,1.0
2134,1.0
2135,0.0
2136,1.0
2137,0.0
2138,4.0
2139,0.0
2140,1.0
2141,0.0
