,0
511,0.0
512,20.0
513,0.0
514,5.0
515,0.0
516,4.0
517,0.0
518,4.0
519,1.0
520,0.0
521,105.0
522,0.0
523,1.0
524,0.0
525,3.0
526,0.0
527,1.0
528,2.0
529,4.0
530,155.0
531,0.0
532,8.0
533,0.0
534,4.0
535,0.0
536,1.0
537,3.0
538,0.0
539,242.0
540,0.0
541,9.0
542,0.0
543,1.0
544,0.0
545,0.0
546,4.0
547,0.0
548,61.0
549,0.0
550,14.0
551,0.0
552,5.0
553,0.0
554,2.0
555,5.0
556,0.0
557,18.0
558,0.0
559,10.0
560,0.0
561,5.0
562,0.0
563,3.0
564,6.0
565,0.0
566,6.0
567,0.0
568,14.0
569,0.0
570,5.0
571,0.0
572,6.0
573,7.0
574,0.0
575,8.0
576,0.0
577,6.0
578,0.0
579,5.0
580,0.0
581,5.0
582,0.0
583,0.0
584,21.0
585,0.0
586,5.0
587,0.0
588,6.0
589,0.0
590,2.0
591,1.0
592,0.0
593,105.0
594,0.0
595,1.0
596,0.0
597,3.0
598,0.0
599,3.0
600,2.0
601,4.0
602,147.0
603,0.0
604,5.0
605,0.0
606,3.0
607,0.0
608,4.0
609,3.0
610,0.0
611,234.0
612,0.0
613,7.0
614,0.0
615,2.0
616,0.0
617,0.0
618,4.0
619,0.0
620,66.0
621,0.0
622,11.0
623,0.0
624,7.0
625,0.0
626,6.0
627,5.0
628,0.0
629,20.0
630,0.0
631,9.0
632,0.0
633,11.0
634,0.0
635,2.0
636,6.0
637,0.0
638,13.0
639,0.0
640,9.0
641,0.0
642,3.0
643,0.0
644,4.0
645,7.0
646,0.0
647,7.0
648,0.0
649,7.0
650,0.0
651,9.0
652,0.0
653,4.0
654,0.0
655,0.0
656,20.0
657,0.0
658,1.0
659,0.0
660,3.0
661,0.0
662,2.0
663,1.0
664,0.0
665,96.0
666,0.0
667,3.0
668,0.0
669,2.0
670,0.0
671,3.0
672,2.0
673,4.0
674,137.0
675,0.0
676,2.0
677,0.0
678,2.0
679,0.0
680,0.0
681,3.0
682,0.0
683,221.0
684,0.0
685,8.0
686,0.0
687,3.0
688,0.0
689,2.0
690,4.0
691,0.0
692,66.0
693,0.0
694,6.0
695,0.0
696,10.0
697,0.0
698,0.0
699,5.0
700,0.0
701,23.0
702,0.0
703,8.0
704,0.0
705,7.0
706,0.0
707,2.0
708,6.0
709,0.0
710,9.0
711,0.0
712,6.0
713,0.0
714,5.0
715,0.0
716,4.0
717,7.0
718,0.0
719,12.0
720,0.0
721,7.0
722,0.0
723,3.0
724,0.0
725,3.0
726,0.0
727,0.0
728,20.0
729,0.0
730,0.0
731,0.0
732,7.0
733,0.0
734,5.0
735,1.0
736,0.0
737,105.0
738,0.0
739,3.0
740,0.0
741,2.0
742,0.0
743,1.0
744,2.0
745,4.0
746,120.0
747,0.0
748,4.0
749,0.0
750,1.0
751,0.0
752,0.0
753,3.0
754,0.0
755,207.0
756,0.0
757,9.0
758,0.0
759,2.0
760,0.0
761,5.0
762,4.0
763,0.0
764,66.0
765,0.0
766,6.0
767,0.0
768,5.0
769,0.0
770,2.0
771,5.0
772,0.0
773,18.0
774,0.0
775,6.0
776,0.0
777,8.0
778,0.0
779,3.0
780,6.0
781,0.0
782,13.0
783,0.0
784,7.0
785,0.0
786,7.0
787,0.0
788,2.0
789,7.0
790,0.0
791,7.0
792,0.0
793,12.0
794,0.0
795,8.0
796,0.0
797,5.0
798,0.0
799,0.0
800,23.0
801,0.0
802,1.0
803,0.0
804,6.0
805,0.0
806,2.0
807,1.0
808,0.0
809,102.0
810,0.0
811,2.0
812,0.0
813,2.0
814,0.0
815,2.0
816,2.0
817,4.0
818,106.0
819,0.0
820,3.0
821,0.0
822,7.0
823,0.0
824,0.0
825,3.0
826,0.0
827,208.0
828,0.0
829,10.0
830,0.0
831,1.0
832,0.0
833,1.0
834,4.0
835,0.0
836,64.0
837,0.0
838,6.0
839,0.0
840,8.0
841,0.0
842,2.0
843,5.0
844,0.0
845,18.0
846,0.0
847,7.0
848,0.0
849,6.0
850,0.0
851,4.0
852,6.0
853,0.0
854,9.0
855,0.0
856,5.0
857,0.0
858,6.0
859,0.0
860,10.0
861,7.0
862,0.0
863,11.0
864,0.0
865,8.0
866,0.0
867,6.0
868,0.0
869,4.0
870,0.0
871,0.0
872,22.0
873,0.0
874,1.0
875,0.0
876,3.0
877,0.0
878,1.0
879,1.0
880,0.0
881,97.0
882,0.0
883,2.0
884,0.0
885,4.0
886,0.0
887,2.0
888,2.0
889,4.0
890,104.0
891,0.0
892,3.0
893,0.0
894,6.0
895,0.0
896,4.0
897,3.0
898,0.0
899,204.0
900,0.0
901,13.0
902,0.0
903,3.0
904,0.0
905,4.0
906,4.0
907,0.0
908,63.0
909,0.0
910,9.0
911,0.0
912,3.0
913,0.0
914,1.0
915,5.0
916,0.0
917,15.0
918,0.0
919,5.0
920,0.0
921,7.0
922,0.0
923,8.0
924,6.0
925,0.0
926,9.0
927,0.0
928,6.0
929,0.0
930,4.0
931,0.0
932,5.0
933,7.0
934,0.0
935,8.0
936,0.0
937,10.0
938,0.0
939,6.0
940,0.0
941,13.0
942,0.0
943,0.0
944,20.0
945,0.0
946,0.0
947,0.0
948,2.0
949,0.0
950,2.0
951,1.0
952,0.0
953,95.0
954,0.0
955,2.0
956,0.0
957,2.0
958,0.0
959,2.0
960,2.0
961,4.0
962,82.0
963,0.0
964,2.0
965,0.0
966,7.0
967,0.0
968,5.0
969,3.0
970,0.0
971,199.0
972,0.0
973,8.0
974,0.0
975,2.0
976,0.0
977,0.0
978,4.0
979,0.0
980,65.0
981,0.0
982,7.0
983,0.0
984,13.0
985,0.0
986,0.0
987,5.0
988,0.0
989,23.0
990,0.0
991,8.0
992,0.0
993,5.0
994,0.0
995,2.0
996,6.0
997,0.0
998,6.0
999,0.0
1000,6.0
1001,0.0
1002,4.0
1003,0.0
1004,10.0
1005,7.0
1006,0.0
1007,9.0
1008,0.0
1009,11.0
1010,0.0
1011,4.0
1012,0.0
1013,6.0
1014,0.0
1015,0.0
1016,19.0
1017,0.0
1018,1.0
1019,0.0
1020,2.0
1021,0.0
1022,1.0
1023,1.0
1024,0.0
1025,90.0
1026,0.0
1027,4.0
1028,0.0
1029,3.0
1030,0.0
1031,4.0
1032,2.0
1033,4.0
1034,63.0
1035,0.0
1036,2.0
1037,0.0
1038,3.0
1039,0.0
1040,1.0
1041,3.0
1042,0.0
1043,187.0
1044,0.0
1045,7.0
1046,0.0
1047,2.0
1048,0.0
1049,1.0
1050,4.0
1051,0.0
1052,63.0
1053,0.0
1054,9.0
1055,0.0
1056,6.0
1057,0.0
1058,6.0
1059,5.0
1060,0.0
1061,19.0
1062,0.0
1063,7.0
1064,0.0
1065,8.0
1066,0.0
1067,8.0
1068,6.0
1069,0.0
1070,11.0
1071,0.0
1072,7.0
1073,0.0
1074,4.0
1075,0.0
1076,3.0
1077,7.0
1078,0.0
1079,9.0
1080,0.0
1081,8.0
1082,0.0
1083,10.0
1084,0.0
1085,3.0
1086,0.0
1087,0.0
1088,17.0
1089,0.0
1090,2.0
1091,0.0
1092,9.0
1093,0.0
1094,1.0
1095,1.0
1096,0.0
1097,93.0
1098,0.0
1099,5.0
1100,0.0
1101,7.0
1102,0.0
1103,2.0
1104,2.0
1105,4.0
1106,56.0
1107,0.0
1108,4.0
1109,0.0
1110,4.0
1111,0.0
1112,0.0
1113,3.0
1114,0.0
1115,185.0
1116,0.0
1117,12.0
1118,0.0
1119,4.0
1120,0.0
1121,0.0
1122,4.0
1123,0.0
1124,64.0
1125,0.0
1126,7.0
1127,0.0
1128,5.0
1129,0.0
1130,2.0
1131,5.0
1132,0.0
1133,17.0
1134,0.0
1135,10.0
1136,0.0
1137,7.0
1138,0.0
1139,3.0
1140,6.0
1141,0.0
1142,9.0
1143,0.0
1144,7.0
1145,0.0
1146,8.0
1147,0.0
1148,4.0
1149,7.0
1150,0.0
1151,19.0
1152,0.0
1153,7.0
1154,0.0
1155,3.0
1156,0.0
1157,3.0
1158,0.0
1159,0.0
1160,19.0
1161,0.0
1162,0.0
1163,0.0
1164,8.0
1165,0.0
1166,1.0
1167,1.0
1168,0.0
1169,95.0
1170,0.0
1171,1.0
1172,0.0
1173,4.0
1174,0.0
1175,1.0
1176,2.0
1177,4.0
1178,25.0
1179,0.0
1180,6.0
1181,0.0
1182,1.0
1183,0.0
1184,1.0
1185,3.0
1186,0.0
1187,171.0
1188,0.0
1189,7.0
1190,0.0
1191,2.0
1192,0.0
1193,3.0
1194,4.0
1195,0.0
1196,61.0
1197,0.0
1198,8.0
1199,0.0
1200,5.0
1201,0.0
1202,1.0
1203,5.0
1204,0.0
1205,19.0
1206,0.0
1207,10.0
1208,0.0
1209,5.0
1210,0.0
1211,4.0
1212,6.0
1213,0.0
1214,7.0
1215,0.0
1216,13.0
1217,0.0
1218,2.0
1219,0.0
1220,4.0
1221,7.0
1222,0.0
1223,8.0
1224,0.0
1225,5.0
1226,0.0
1227,4.0
1228,0.0
1229,5.0
1230,0.0
1231,0.0
1232,18.0
1233,0.0
1234,3.0
1235,0.0
1236,4.0
1237,0.0
1238,7.0
1239,1.0
1240,0.0
1241,91.0
1242,0.0
1243,0.0
1244,0.0
1245,2.0
1246,0.0
1247,2.0
1248,2.0
1249,4.0
1250,9.0
1251,0.0
1252,3.0
1253,0.0
1254,2.0
1255,0.0
1256,1.0
1257,3.0
1258,0.0
1259,170.0
1260,0.0
1261,6.0
1262,0.0
1263,6.0
1264,0.0
1265,0.0
1266,4.0
1267,0.0
1268,69.0
1269,0.0
1270,7.0
1271,0.0
1272,5.0
1273,0.0
1274,1.0
1275,5.0
1276,0.0
1277,18.0
1278,0.0
1279,11.0
1280,0.0
1281,6.0
1282,0.0
1283,3.0
1284,6.0
1285,0.0
1286,11.0
1287,0.0
1288,8.0
1289,0.0
1290,4.0
1291,0.0
1292,3.0
1293,7.0
1294,0.0
1295,11.0
1296,0.0
1297,5.0
1298,0.0
1299,8.0
1300,0.0
1301,2.0
1302,0.0
1303,0.0
1304,24.0
1305,0.0
1306,0.0
1307,0.0
1308,3.0
1309,0.0
1310,1.0
1311,1.0
1312,0.0
1313,98.0
1314,0.0
1315,5.0
1316,0.0
1317,12.0
1318,0.0
1319,2.0
1320,2.0
1321,3.0
1322,185.0
1323,0.0
1324,3.0
1325,0.0
1326,4.0
1327,0.0
1328,2.0
1329,3.0
1330,0.0
1331,177.0
1332,0.0
1333,2.0
1334,0.0
1335,10.0
1336,0.0
1337,3.0
1338,4.0
1339,0.0
1340,60.0
1341,0.0
1342,68.0
1343,0.0
1344,5.0
1345,0.0
1346,0.0
1347,5.0
1348,0.0
1349,25.0
1350,0.0
1351,16.0
1352,0.0
1353,11.0
1354,0.0
1355,5.0
1356,6.0
1357,0.0
1358,10.0
1359,0.0
1360,12.0
1361,0.0
1362,2.0
1363,0.0
1364,11.0
1365,7.0
1366,0.0
1367,13.0
1368,0.0
1369,16.0
1370,0.0
1371,8.0
1372,0.0
1373,5.0
1374,0.0
1375,0.0
1376,17.0
1377,0.0
1378,3.0
1379,0.0
1380,3.0
1381,0.0
1382,4.0
1383,1.0
1384,0.0
1385,101.0
1386,0.0
1387,1.0
1388,0.0
1389,5.0
1390,0.0
1391,2.0
1392,2.0
1393,3.0
1394,226.0
1395,0.0
1396,5.0
1397,0.0
1398,7.0
1399,0.0
1400,0.0
1401,3.0
1402,0.0
1403,166.0
1404,0.0
1405,9.0
1406,0.0
1407,2.0
1408,0.0
1409,0.0
1410,4.0
1411,0.0
1412,70.0
1413,0.0
1414,9.0
1415,0.0
1416,11.0
1417,0.0
1418,1.0
1419,5.0
1420,0.0
1421,19.0
1422,0.0
1423,10.0
1424,0.0
1425,8.0
1426,0.0
1427,3.0
1428,6.0
1429,0.0
1430,9.0
1431,0.0
1432,8.0
1433,0.0
1434,4.0
1435,0.0
1436,3.0
1437,7.0
1438,0.0
1439,8.0
1440,0.0
1441,9.0
1442,0.0
1443,5.0
1444,0.0
1445,4.0
1446,0.0
1447,0.0
1448,21.0
1449,0.0
1450,1.0
1451,0.0
1452,9.0
1453,0.0
1454,2.0
1455,1.0
1456,0.0
1457,93.0
1458,0.0
1459,3.0
1460,0.0
1461,2.0
1462,0.0
1463,2.0
1464,2.0
1465,3.0
1466,180.0
1467,0.0
1468,3.0
1469,0.0
1470,2.0
1471,0.0
1472,1.0
1473,3.0
1474,0.0
1475,154.0
1476,0.0
1477,8.0
1478,0.0
1479,3.0
1480,0.0
1481,2.0
1482,4.0
1483,0.0
1484,60.0
1485,0.0
1486,8.0
1487,0.0
1488,8.0
1489,0.0
1490,1.0
1491,5.0
1492,0.0
1493,18.0
1494,0.0
1495,9.0
1496,0.0
1497,8.0
1498,0.0
1499,3.0
1500,6.0
1501,0.0
1502,8.0
1503,0.0
1504,9.0
1505,0.0
1506,2.0
1507,0.0
1508,5.0
1509,7.0
1510,0.0
1511,10.0
1512,0.0
1513,13.0
1514,0.0
1515,4.0
1516,0.0
1517,6.0
1518,0.0
1519,0.0
1520,18.0
1521,0.0
1522,1.0
1523,0.0
1524,3.0
1525,0.0
1526,5.0
1527,1.0
1528,0.0
1529,84.0
1530,0.0
1531,2.0
1532,0.0
1533,4.0
1534,0.0
1535,2.0
1536,2.0
1537,3.0
1538,151.0
1539,0.0
1540,7.0
1541,0.0
1542,3.0
1543,0.0
1544,4.0
1545,3.0
1546,0.0
1547,154.0
1548,0.0
1549,6.0
1550,0.0
1551,2.0
1552,0.0
1553,0.0
1554,4.0
1555,0.0
1556,66.0
1557,0.0
1558,8.0
1559,0.0
1560,4.0
1561,0.0
1562,2.0
1563,5.0
1564,0.0
1565,17.0
1566,0.0
1567,6.0
1568,0.0
1569,8.0
1570,0.0
1571,10.0
1572,6.0
1573,0.0
1574,9.0
1575,0.0
1576,6.0
1577,0.0
1578,3.0
1579,0.0
1580,2.0
1581,7.0
1582,0.0
1583,14.0
1584,0.0
1585,8.0
1586,0.0
1587,6.0
1588,0.0
1589,4.0
1590,0.0
1591,0.0
1592,20.0
1593,0.0
1594,0.0
1595,0.0
1596,4.0
1597,0.0
1598,12.0
1599,1.0
1600,0.0
1601,88.0
1602,0.0
1603,1.0
1604,0.0
1605,2.0
1606,0.0
1607,1.0
1608,2.0
1609,3.0
1610,129.0
1611,0.0
1612,2.0
1613,0.0
1614,3.0
1615,0.0
1616,1.0
1617,3.0
1618,0.0
1619,153.0
1620,0.0
1621,7.0
1622,0.0
1623,4.0
1624,0.0
1625,1.0
1626,4.0
1627,0.0
1628,65.0
1629,0.0
1630,8.0
1631,0.0
1632,3.0
1633,0.0
1634,1.0
1635,5.0
1636,0.0
1637,18.0
1638,0.0
1639,10.0
1640,0.0
1641,5.0
1642,0.0
1643,4.0
1644,6.0
1645,0.0
1646,7.0
1647,0.0
1648,6.0
1649,0.0
1650,6.0
1651,0.0
1652,3.0
1653,7.0
1654,0.0
1655,9.0
1656,0.0
1657,8.0
1658,0.0
1659,6.0
1660,0.0
1661,4.0
1662,0.0
1663,0.0
1664,20.0
1665,0.0
1666,6.0
1667,0.0
1668,3.0
1669,0.0
1670,5.0
1671,1.0
1672,0.0
1673,82.0
1674,0.0
1675,2.0
1676,0.0
1677,2.0
1678,0.0
1679,2.0
1680,2.0
1681,3.0
1682,92.0
1683,0.0
1684,10.0
1685,0.0
1686,2.0
1687,0.0
1688,1.0
1689,3.0
1690,0.0
1691,143.0
1692,0.0
1693,11.0
1694,0.0
1695,2.0
1696,0.0
1697,5.0
1698,4.0
1699,0.0
1700,62.0
1701,0.0
1702,6.0
1703,0.0
1704,4.0
1705,0.0
1706,2.0
1707,5.0
1708,0.0
1709,19.0
1710,0.0
1711,7.0
1712,0.0
1713,7.0
1714,0.0
1715,4.0
1716,6.0
1717,0.0
1718,9.0
1719,0.0
1720,5.0
1721,0.0
1722,5.0
1723,0.0
1724,6.0
1725,7.0
1726,0.0
1727,11.0
1728,0.0
1729,7.0
1730,0.0
1731,5.0
1732,0.0
1733,4.0
1734,0.0
1735,0.0
1736,20.0
1737,0.0
1738,1.0
1739,0.0
1740,8.0
1741,0.0
1742,4.0
1743,1.0
1744,0.0
1745,85.0
1746,0.0
1747,0.0
1748,0.0
1749,2.0
1750,0.0
1751,1.0
1752,2.0
1753,3.0
1754,70.0
1755,0.0
1756,6.0
1757,0.0
1758,3.0
1759,0.0
1760,1.0
1761,3.0
1762,0.0
1763,146.0
1764,0.0
1765,7.0
1766,0.0
1767,8.0
1768,0.0
1769,0.0
1770,4.0
1771,0.0
1772,67.0
1773,0.0
1774,9.0
1775,0.0
1776,4.0
1777,0.0
1778,1.0
1779,5.0
1780,0.0
1781,16.0
1782,0.0
1783,8.0
1784,0.0
1785,6.0
1786,0.0
1787,9.0
1788,6.0
1789,0.0
1790,9.0
1791,0.0
1792,9.0
1793,0.0
1794,2.0
1795,0.0
1796,4.0
1797,7.0
1798,0.0
1799,6.0
1800,0.0
1801,8.0
1802,0.0
1803,5.0
1804,0.0
1805,10.0
1806,0.0
1807,0.0
1808,18.0
1809,0.0
1810,1.0
1811,0.0
1812,2.0
1813,0.0
1814,2.0
1815,1.0
1816,0.0
1817,80.0
1818,0.0
1819,0.0
1820,0.0
1821,2.0
1822,0.0
1823,2.0
1824,2.0
1825,3.0
1826,38.0
1827,0.0
1828,4.0
1829,0.0
1830,2.0
1831,0.0
1832,2.0
1833,3.0
1834,0.0
1835,141.0
1836,0.0
1837,5.0
1838,0.0
1839,2.0
1840,0.0
1841,0.0
1842,4.0
1843,0.0
1844,66.0
1845,0.0
1846,7.0
1847,0.0
1848,5.0
1849,0.0
1850,1.0
1851,5.0
1852,0.0
1853,18.0
1854,0.0
1855,11.0
1856,0.0
1857,8.0
1858,0.0
1859,4.0
1860,6.0
1861,0.0
1862,9.0
1863,0.0
1864,8.0
1865,0.0
1866,11.0
1867,0.0
1868,2.0
1869,7.0
1870,0.0
1871,10.0
1872,0.0
1873,9.0
1874,0.0
1875,3.0
1876,0.0
1877,4.0
1878,0.0
1879,0.0
1880,19.0
1881,0.0
1882,3.0
1883,0.0
1884,6.0
1885,0.0
1886,2.0
1887,1.0
1888,0.0
1889,83.0
1890,0.0
1891,1.0
1892,0.0
1893,4.0
1894,0.0
1895,1.0
1896,2.0
1897,3.0
1898,9.0
1899,0.0
1900,3.0
1901,0.0
1902,2.0
1903,0.0
1904,4.0
1905,3.0
1906,0.0
1907,136.0
1908,0.0
1909,8.0
1910,0.0
1911,6.0
1912,0.0
1913,0.0
1914,4.0
1915,0.0
1916,59.0
1917,0.0
1918,10.0
1919,0.0
1920,3.0
1921,0.0
1922,1.0
1923,5.0
1924,0.0
1925,16.0
1926,0.0
1927,15.0
1928,0.0
1929,6.0
1930,0.0
1931,5.0
1932,6.0
1933,0.0
1934,8.0
1935,0.0
1936,6.0
1937,0.0
1938,3.0
1939,0.0
1940,3.0
1941,7.0
1942,0.0
1943,11.0
1944,0.0
1945,7.0
1946,0.0
1947,5.0
1948,0.0
1949,8.0
1950,0.0
1951,0.0
1952,20.0
1953,0.0
1954,1.0
1955,0.0
1956,4.0
1957,0.0
1958,7.0
1959,1.0
1960,0.0
1961,81.0
1962,0.0
1963,1.0
1964,0.0
1965,2.0
1966,0.0
1967,1.0
1968,2.0
1969,2.0
1970,231.0
1971,0.0
1972,5.0
1973,0.0
1974,2.0
1975,0.0
1976,1.0
1977,3.0
1978,0.0
1979,137.0
1980,0.0
1981,6.0
1982,0.0
1983,6.0
1984,0.0
1985,3.0
1986,4.0
1987,0.0
1988,62.0
1989,0.0
1990,8.0
1991,0.0
1992,6.0
1993,0.0
1994,1.0
1995,5.0
1996,0.0
1997,21.0
1998,0.0
1999,10.0
2000,0.0
2001,6.0
2002,0.0
2003,3.0
2004,6.0
2005,0.0
2006,7.0
2007,0.0
2008,7.0
2009,0.0
2010,5.0
2011,0.0
2012,9.0
2013,7.0
2014,0.0
2015,7.0
2016,0.0
2017,8.0
2018,0.0
2019,8.0
2020,0.0
2021,4.0
2022,0.0
2023,0.0
2024,24.0
2025,0.0
2026,4.0
2027,0.0
2028,2.0
2029,0.0
2030,2.0
2031,1.0
2032,0.0
2033,74.0
2034,0.0
2035,0.0
2036,0.0
2037,3.0
2038,0.0
2039,6.0
2040,2.0
2041,2.0
2042,199.0
2043,0.0
2044,6.0
2045,0.0
2046,2.0
2047,0.0
2048,1.0
2049,3.0
2050,0.0
2051,131.0
2052,0.0
2053,6.0
2054,0.0
2055,3.0
2056,0.0
2057,0.0
2058,4.0
2059,0.0
2060,63.0
2061,0.0
2062,8.0
2063,0.0
2064,5.0
2065,0.0
2066,2.0
2067,5.0
2068,0.0
2069,15.0
2070,0.0
2071,11.0
2072,0.0
2073,7.0
2074,0.0
2075,5.0
2076,6.0
2077,0.0
2078,10.0
2079,0.0
2080,5.0
2081,0.0
2082,6.0
2083,0.0
2084,6.0
2085,7.0
2086,0.0
2087,10.0
2088,0.0
2089,7.0
2090,0.0
2091,5.0
2092,0.0
2093,3.0
2094,0.0
2095,0.0
2096,19.0
2097,0.0
2098,1.0
2099,0.0
2100,3.0
2101,0.0
2102,1.0
2103,1.0
2104,0.0
2105,75.0
2106,0.0
2107,1.0
2108,0.0
2109,2.0
2110,0.0
2111,1.0
2112,2.0
2113,2.0
2114,171.0
2115,0.0
2116,2.0
2117,0.0
2118,4.0
2119,0.0
2120,1.0
2121,3.0
2122,0.0
2123,134.0
2124,0.0
2125,8.0
2126,0.0
2127,9.0
2128,0.0
2129,0.0
2130,4.0
2131,0.0
2132,67.0
2133,0.0
2134,13.0
2135,0.0
2136,4.0
2137,0.0
2138,4.0
2139,5.0
2140,0.0
2141,16.0
