,0
305,2.0
306,0.0
307,7.0
308,0.0
309,2.0
310,2.0
311,0.0
312,1.0
313,0.0
314,1.0
315,0.0
316,7.0
317,0.0
318,5.0
319,3.0
320,0.0
321,12.0
322,0.0
323,8.0
324,0.0
325,0.0
326,0.0
327,2.0
328,4.0
329,0.0
330,35.0
331,0.0
332,7.0
333,0.0
334,4.0
335,0.0
336,7.0
337,5.0
338,2.0
339,5.0
340,0.0
341,10.0
342,0.0
343,6.0
344,0.0
345,4.0
346,6.0
347,3.0
348,113.0
349,0.0
350,12.0
351,0.0
352,4.0
353,0.0
354,13.0
355,7.0
356,0.0
357,72.0
358,0.0
359,29.0
360,0.0
361,7.0
362,0.0
363,9.0
364,0.0
365,0.0
366,5.0
367,0.0
368,0.0
369,0.0
370,4.0
371,0.0
372,4.0
373,1.0
374,0.0
375,1.0
376,0.0
377,2.0
378,0.0
379,7.0
380,0.0
381,3.0
382,2.0
383,0.0
384,2.0
385,0.0
386,3.0
387,0.0
388,3.0
389,0.0
390,3.0
391,3.0
392,0.0
393,11.0
394,0.0
395,11.0
396,0.0
397,1.0
398,0.0
399,2.0
400,4.0
401,0.0
402,33.0
403,0.0
404,5.0
405,0.0
406,9.0
407,0.0
408,1.0
409,5.0
410,1.0
411,254.0
412,0.0
413,15.0
414,0.0
415,4.0
416,0.0
417,10.0
418,6.0
419,3.0
420,111.0
421,0.0
422,13.0
423,0.0
424,10.0
425,0.0
426,10.0
427,7.0
428,0.0
429,68.0
430,0.0
431,30.0
432,0.0
433,11.0
434,0.0
435,11.0
436,0.0
437,0.0
438,4.0
439,0.0
440,4.0
441,0.0
442,3.0
443,0.0
444,2.0
445,1.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,1.0
452,0.0
453,6.0
454,2.0
455,0.0
456,2.0
457,0.0
458,2.0
459,0.0
460,7.0
461,0.0
462,0.0
463,3.0
464,0.0
465,9.0
466,0.0
467,9.0
468,0.0
469,1.0
470,0.0
471,0.0
472,4.0
473,0.0
474,31.0
475,0.0
476,8.0
477,0.0
478,3.0
479,0.0
480,5.0
481,5.0
482,2.0
483,0.0
484,0.0
485,8.0
486,0.0
487,8.0
488,0.0
489,3.0
490,6.0
491,3.0
492,116.0
493,0.0
494,23.0
495,0.0
496,4.0
497,0.0
498,6.0
499,7.0
500,0.0
501,70.0
502,0.0
503,31.0
504,0.0
505,7.0
506,0.0
507,13.0
508,0.0
509,0.0
510,1.0
511,0.0
512,0.0
513,0.0
514,2.0
515,0.0
516,3.0
517,1.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,2.0
524,0.0
525,5.0
526,2.0
527,0.0
528,2.0
529,0.0
530,1.0
531,0.0
532,7.0
533,0.0
534,0.0
535,3.0
536,0.0
537,9.0
538,0.0
539,7.0
540,0.0
541,0.0
542,0.0
543,2.0
544,4.0
545,0.0
546,31.0
547,0.0
548,7.0
549,0.0
550,5.0
551,0.0
552,6.0
553,5.0
554,1.0
555,244.0
556,0.0
557,12.0
558,0.0
559,5.0
560,0.0
561,4.0
562,6.0
563,3.0
564,113.0
565,0.0
566,11.0
567,0.0
568,6.0
569,0.0
570,9.0
571,7.0
572,0.0
573,72.0
574,0.0
575,35.0
576,0.0
577,6.0
578,0.0
579,9.0
580,0.0
581,0.0
582,1.0
583,0.0
584,0.0
585,0.0
586,6.0
587,0.0
588,3.0
589,1.0
590,0.0
591,2.0
592,0.0
593,0.0
594,0.0
595,3.0
596,0.0
597,2.0
598,2.0
599,0.0
600,1.0
601,0.0
602,2.0
603,0.0
604,1.0
605,0.0
606,0.0
607,3.0
608,0.0
609,15.0
610,0.0
611,5.0
612,0.0
613,1.0
614,0.0
615,0.0
616,4.0
617,0.0
618,33.0
619,0.0
620,9.0
621,0.0
622,2.0
623,0.0
624,7.0
625,5.0
626,1.0
627,237.0
628,0.0
629,10.0
630,0.0
631,6.0
632,0.0
633,4.0
634,6.0
635,3.0
636,103.0
637,0.0
638,14.0
639,0.0
640,4.0
641,0.0
642,11.0
643,7.0
644,0.0
645,75.0
646,0.0
647,32.0
648,0.0
649,9.0
650,0.0
651,10.0
652,0.0
653,0.0
654,6.0
655,0.0
656,0.0
657,0.0
658,1.0
659,0.0
660,6.0
661,1.0
662,0.0
663,2.0
664,0.0
665,0.0
666,0.0
667,3.0
668,0.0
669,3.0
670,2.0
671,0.0
672,1.0
673,0.0
674,3.0
675,0.0
676,1.0
677,0.0
678,3.0
679,3.0
680,0.0
681,11.0
682,0.0
683,5.0
684,0.0
685,1.0
686,0.0
687,0.0
688,4.0
689,0.0
690,35.0
691,0.0
692,8.0
693,0.0
694,3.0
695,0.0
696,7.0
697,5.0
698,1.0
699,230.0
700,0.0
701,10.0
702,0.0
703,11.0
704,0.0
705,6.0
706,6.0
707,3.0
708,105.0
709,0.0
710,16.0
711,0.0
712,3.0
713,0.0
714,14.0
715,7.0
716,0.0
717,70.0
718,0.0
719,25.0
720,0.0
721,6.0
722,0.0
723,18.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,1.0
731,0.0
732,3.0
733,1.0
734,0.0
735,3.0
736,0.0
737,0.0
738,0.0
739,5.0
740,0.0
741,3.0
742,2.0
743,0.0
744,1.0
745,0.0
746,2.0
747,0.0
748,2.0
749,0.0
750,3.0
751,3.0
752,0.0
753,10.0
754,0.0
755,5.0
756,0.0
757,2.0
758,0.0
759,0.0
760,4.0
761,0.0
762,35.0
763,0.0
764,8.0
765,0.0
766,3.0
767,0.0
768,5.0
769,5.0
770,1.0
771,221.0
772,0.0
773,10.0
774,0.0
775,10.0
776,0.0
777,6.0
778,6.0
779,3.0
780,106.0
781,0.0
782,14.0
783,0.0
784,4.0
785,0.0
786,7.0
787,7.0
788,0.0
789,72.0
790,0.0
791,25.0
792,0.0
793,11.0
794,0.0
795,13.0
796,0.0
797,0.0
798,1.0
799,0.0
800,1.0
801,0.0
802,1.0
803,0.0
804,7.0
805,1.0
806,0.0
807,4.0
808,0.0
809,0.0
810,0.0
811,3.0
812,0.0
813,3.0
814,2.0
815,0.0
816,1.0
817,0.0
818,2.0
819,0.0
820,1.0
821,0.0
822,3.0
823,3.0
824,0.0
825,12.0
826,0.0
827,5.0
828,0.0
829,1.0
830,0.0
831,1.0
832,4.0
833,0.0
834,36.0
835,0.0
836,7.0
837,0.0
838,3.0
839,0.0
840,1.0
841,5.0
842,1.0
843,219.0
844,0.0
845,10.0
846,0.0
847,10.0
848,0.0
849,5.0
850,6.0
851,3.0
852,116.0
853,0.0
854,16.0
855,0.0
856,5.0
857,0.0
858,9.0
859,7.0
860,0.0
861,66.0
862,0.0
863,27.0
864,0.0
865,9.0
866,0.0
867,18.0
868,0.0
869,0.0
870,1.0
871,0.0
872,0.0
873,0.0
874,1.0
875,0.0
876,8.0
877,1.0
878,0.0
879,3.0
880,0.0
881,0.0
882,0.0
883,4.0
884,0.0
885,3.0
886,2.0
887,0.0
888,1.0
889,0.0
890,2.0
891,0.0
892,2.0
893,0.0
894,1.0
895,3.0
896,0.0
897,10.0
898,0.0
899,5.0
900,0.0
901,5.0
902,0.0
903,0.0
904,4.0
905,0.0
906,34.0
907,0.0
908,9.0
909,0.0
910,2.0
911,0.0
912,6.0
913,5.0
914,1.0
915,219.0
916,0.0
917,10.0
918,0.0
919,8.0
920,0.0
921,5.0
922,6.0
923,3.0
924,106.0
925,0.0
926,18.0
927,0.0
928,4.0
929,0.0
930,8.0
931,7.0
932,0.0
933,69.0
934,0.0
935,25.0
936,0.0
937,9.0
938,0.0
939,10.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,7.0
947,0.0
948,7.0
949,1.0
950,0.0
951,1.0
952,0.0
953,0.0
954,0.0
955,7.0
956,0.0
957,2.0
958,2.0
959,0.0
960,1.0
961,0.0
962,4.0
963,0.0
964,2.0
965,0.0
966,0.0
967,3.0
968,0.0
969,10.0
970,0.0
971,4.0
972,0.0
973,2.0
974,0.0
975,1.0
976,4.0
977,0.0
978,35.0
979,0.0
980,9.0
981,0.0
982,2.0
983,0.0
984,2.0
985,5.0
986,1.0
987,210.0
988,0.0
989,9.0
990,0.0
991,6.0
992,0.0
993,5.0
994,6.0
995,3.0
996,99.0
997,0.0
998,14.0
999,0.0
1000,3.0
1001,0.0
1002,8.0
1003,7.0
1004,0.0
1005,69.0
1006,0.0
1007,26.0
1008,0.0
1009,11.0
1010,0.0
1011,12.0
1012,0.0
1013,0.0
1014,1.0
1015,0.0
1016,0.0
1017,0.0
1018,2.0
1019,0.0
1020,4.0
1021,1.0
1022,0.0
1023,1.0
1024,0.0
1025,0.0
1026,0.0
1027,2.0
1028,0.0
1029,3.0
1030,2.0
1031,0.0
1032,1.0
1033,0.0
1034,2.0
1035,0.0
1036,1.0
1037,0.0
1038,0.0
1039,3.0
1040,0.0
1041,10.0
1042,0.0
1043,5.0
1044,0.0
1045,2.0
1046,0.0
1047,1.0
1048,4.0
1049,0.0
1050,35.0
1051,0.0
1052,11.0
1053,0.0
1054,3.0
1055,0.0
1056,1.0
1057,5.0
1058,1.0
1059,200.0
1060,0.0
1061,9.0
1062,0.0
1063,6.0
1064,0.0
1065,10.0
1066,6.0
1067,3.0
1068,106.0
1069,0.0
1070,18.0
1071,0.0
1072,5.0
1073,0.0
1074,8.0
1075,7.0
1076,0.0
1077,66.0
1078,0.0
1079,27.0
1080,0.0
1081,9.0
1082,0.0
1083,12.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,1.0
1089,0.0
1090,2.0
1091,0.0
1092,6.0
1093,1.0
1094,0.0
1095,4.0
1096,0.0
1097,0.0
1098,0.0
1099,7.0
1100,0.0
1101,2.0
1102,2.0
1103,0.0
1104,1.0
1105,0.0
1106,1.0
1107,0.0
1108,1.0
1109,0.0
1110,1.0
1111,3.0
1112,0.0
1113,12.0
1114,0.0
1115,9.0
1116,0.0
1117,1.0
1118,0.0
1119,0.0
1120,4.0
1121,0.0
1122,33.0
1123,0.0
1124,8.0
1125,0.0
1126,4.0
1127,0.0
1128,2.0
1129,5.0
1130,1.0
1131,201.0
1132,0.0
1133,13.0
1134,0.0
1135,6.0
1136,0.0
1137,4.0
1138,6.0
1139,3.0
1140,90.0
1141,0.0
1142,13.0
1143,0.0
1144,3.0
1145,0.0
1146,9.0
1147,7.0
1148,0.0
1149,73.0
1150,0.0
1151,26.0
1152,0.0
1153,9.0
1154,0.0
1155,10.0
1156,0.0
1157,0.0
1158,1.0
1159,0.0
1160,0.0
1161,0.0
1162,3.0
1163,0.0
1164,2.0
1165,1.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,2.0
1172,0.0
1173,2.0
1174,2.0
1175,0.0
1176,3.0
1177,0.0
1178,1.0
1179,0.0
1180,6.0
1181,0.0
1182,0.0
1183,3.0
1184,0.0
1185,11.0
1186,0.0
1187,11.0
1188,0.0
1189,1.0
1190,0.0
1191,5.0
1192,4.0
1193,0.0
1194,38.0
1195,0.0
1196,6.0
1197,0.0
1198,7.0
1199,0.0
1200,6.0
1201,5.0
1202,1.0
1203,193.0
1204,0.0
1205,16.0
1206,0.0
1207,5.0
1208,0.0
1209,4.0
1210,6.0
1211,3.0
1212,98.0
1213,0.0
1214,12.0
1215,0.0
1216,11.0
1217,0.0
1218,8.0
1219,7.0
1220,0.0
1221,70.0
1222,0.0
1223,37.0
1224,0.0
1225,5.0
1226,0.0
1227,18.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,2.0
1235,0.0
1236,3.0
1237,1.0
1238,0.0
1239,1.0
1240,0.0
1241,0.0
1242,0.0
1243,5.0
1244,0.0
1245,2.0
1246,2.0
1247,0.0
1248,2.0
1249,0.0
1250,5.0
1251,0.0
1252,1.0
1253,0.0
1254,0.0
1255,3.0
1256,0.0
1257,11.0
1258,0.0
1259,6.0
1260,0.0
1261,7.0
1262,0.0
1263,0.0
1264,4.0
1265,0.0
1266,31.0
1267,0.0
1268,8.0
1269,0.0
1270,3.0
1271,0.0
1272,2.0
1273,5.0
1274,1.0
1275,194.0
1276,0.0
1277,8.0
1278,0.0
1279,6.0
1280,0.0
1281,3.0
1282,6.0
1283,3.0
1284,98.0
1285,0.0
1286,15.0
1287,0.0
1288,5.0
1289,0.0
1290,11.0
1291,7.0
1292,0.0
1293,71.0
1294,0.0
1295,35.0
1296,0.0
1297,9.0
1298,0.0
1299,10.0
1300,0.0
1301,0.0
1302,4.0
1303,0.0
1304,4.0
1305,0.0
1306,3.0
1307,0.0
1308,1.0
1309,1.0
1310,0.0
1311,1.0
1312,0.0
1313,2.0
1314,0.0
1315,1.0
1316,0.0
1317,3.0
1318,2.0
1319,0.0
1320,4.0
1321,0.0
1322,1.0
1323,0.0
1324,3.0
1325,0.0
1326,0.0
1327,3.0
1328,0.0
1329,9.0
1330,0.0
1331,11.0
1332,0.0
1333,1.0
1334,0.0
1335,0.0
1336,4.0
1337,0.0
1338,33.0
1339,0.0
1340,7.0
1341,0.0
1342,5.0
1343,0.0
1344,2.0
1345,5.0
1346,1.0
1347,188.0
1348,0.0
1349,10.0
1350,0.0
1351,5.0
1352,0.0
1353,3.0
1354,6.0
1355,3.0
1356,93.0
1357,0.0
1358,14.0
1359,0.0
1360,4.0
1361,0.0
1362,16.0
1363,7.0
1364,0.0
1365,71.0
1366,0.0
1367,30.0
1368,0.0
1369,7.0
1370,0.0
1371,10.0
1372,0.0
1373,0.0
1374,1.0
1375,0.0
1376,5.0
1377,0.0
1378,2.0
1379,0.0
1380,1.0
1381,1.0
1382,0.0
1383,1.0
1384,0.0
1385,0.0
1386,0.0
1387,2.0
1388,0.0
1389,2.0
1390,2.0
1391,0.0
1392,6.0
1393,0.0
1394,1.0
1395,0.0
1396,7.0
1397,0.0
1398,0.0
1399,3.0
1400,0.0
1401,8.0
1402,0.0
1403,6.0
1404,0.0
1405,1.0
1406,0.0
1407,1.0
1408,4.0
1409,0.0
1410,34.0
1411,0.0
1412,8.0
1413,0.0
1414,5.0
1415,0.0
1416,1.0
1417,5.0
1418,1.0
1419,171.0
1420,0.0
1421,10.0
1422,0.0
1423,8.0
1424,0.0
1425,6.0
1426,6.0
1427,3.0
1428,100.0
1429,0.0
1430,15.0
1431,0.0
1432,4.0
1433,0.0
1434,8.0
1435,7.0
1436,0.0
1437,64.0
1438,0.0
1439,28.0
1440,0.0
1441,11.0
1442,0.0
1443,12.0
1444,0.0
1445,0.0
1446,4.0
1447,0.0
1448,0.0
1449,0.0
1450,6.0
1451,0.0
1452,8.0
1453,1.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,3.0
1460,0.0
1461,2.0
1462,2.0
1463,0.0
1464,3.0
1465,0.0
1466,1.0
1467,0.0
1468,3.0
1469,0.0
1470,1.0
1471,3.0
1472,0.0
1473,12.0
1474,0.0
1475,7.0
1476,0.0
1477,1.0
1478,0.0
1479,0.0
1480,4.0
1481,0.0
1482,33.0
1483,0.0
1484,9.0
1485,0.0
1486,4.0
1487,0.0
1488,2.0
1489,5.0
1490,1.0
1491,170.0
1492,0.0
1493,11.0
1494,0.0
1495,6.0
1496,0.0
1497,4.0
1498,6.0
1499,3.0
1500,85.0
1501,0.0
1502,13.0
1503,0.0
1504,4.0
1505,0.0
1506,9.0
1507,7.0
1508,0.0
1509,73.0
1510,0.0
1511,33.0
1512,0.0
1513,8.0
1514,0.0
1515,8.0
1516,0.0
1517,0.0
1518,3.0
1519,0.0
1520,0.0
1521,0.0
1522,2.0
1523,0.0
1524,4.0
1525,1.0
1526,0.0
1527,4.0
1528,0.0
1529,2.0
1530,0.0
1531,3.0
1532,0.0
1533,2.0
1534,2.0
1535,0.0
1536,1.0
1537,0.0
1538,1.0
1539,0.0
1540,1.0
1541,0.0
1542,5.0
1543,3.0
1544,0.0
1545,15.0
1546,0.0
1547,8.0
1548,0.0
1549,3.0
1550,0.0
1551,0.0
1552,4.0
1553,0.0
1554,33.0
1555,0.0
1556,9.0
1557,0.0
1558,2.0
1559,0.0
1560,7.0
1561,5.0
1562,1.0
1563,161.0
1564,0.0
1565,10.0
1566,0.0
1567,6.0
1568,0.0
1569,5.0
1570,6.0
1571,3.0
1572,91.0
1573,0.0
1574,15.0
1575,0.0
1576,4.0
1577,0.0
1578,12.0
1579,7.0
1580,0.0
1581,76.0
1582,0.0
1583,26.0
1584,0.0
1585,8.0
1586,0.0
1587,12.0
1588,0.0
1589,0.0
1590,1.0
1591,0.0
1592,0.0
1593,0.0
1594,1.0
1595,0.0
1596,7.0
1597,1.0
1598,0.0
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,5.0
1604,0.0
1605,1.0
1606,2.0
1607,0.0
1608,1.0
1609,0.0
1610,1.0
1611,0.0
1612,1.0
1613,0.0
1614,0.0
1615,3.0
1616,0.0
1617,11.0
1618,0.0
1619,9.0
1620,0.0
1621,1.0
1622,0.0
1623,0.0
1624,4.0
1625,0.0
1626,32.0
1627,0.0
1628,7.0
1629,0.0
1630,7.0
1631,0.0
1632,2.0
1633,5.0
1634,1.0
1635,158.0
1636,0.0
1637,11.0
1638,0.0
1639,6.0
1640,0.0
1641,5.0
1642,6.0
1643,3.0
1644,93.0
1645,0.0
1646,11.0
1647,0.0
1648,5.0
1649,0.0
1650,10.0
1651,7.0
1652,0.0
1653,71.0
1654,0.0
1655,30.0
1656,0.0
1657,6.0
1658,0.0
1659,16.0
1660,0.0
1661,0.0
1662,1.0
1663,0.0
1664,2.0
1665,0.0
1666,2.0
1667,0.0
1668,2.0
1669,1.0
1670,0.0
1671,1.0
1672,0.0
1673,0.0
1674,0.0
1675,2.0
1676,0.0
1677,1.0
1678,2.0
1679,0.0
1680,3.0
1681,0.0
1682,2.0
1683,0.0
1684,1.0
1685,0.0
1686,2.0
1687,3.0
1688,0.0
1689,10.0
1690,0.0
1691,5.0
1692,0.0
1693,1.0
1694,0.0
1695,5.0
1696,4.0
1697,0.0
1698,34.0
1699,0.0
1700,8.0
1701,0.0
1702,5.0
1703,0.0
1704,2.0
1705,5.0
1706,1.0
1707,139.0
1708,0.0
1709,9.0
1710,0.0
1711,10.0
1712,0.0
1713,5.0
1714,6.0
1715,3.0
1716,106.0
1717,0.0
1718,20.0
1719,0.0
1720,3.0
1721,0.0
1722,7.0
1723,7.0
1724,0.0
1725,68.0
1726,0.0
1727,29.0
1728,0.0
1729,10.0
1730,0.0
1731,13.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,2.0
1739,0.0
1740,3.0
1741,1.0
1742,0.0
1743,4.0
1744,0.0
1745,0.0
1746,0.0
1747,3.0
1748,0.0
1749,3.0
1750,2.0
1751,0.0
1752,3.0
1753,0.0
1754,1.0
1755,0.0
1756,1.0
1757,0.0
1758,2.0
1759,3.0
1760,0.0
1761,16.0
1762,0.0
1763,5.0
1764,0.0
1765,1.0
1766,0.0
1767,2.0
1768,4.0
1769,0.0
1770,34.0
1771,0.0
1772,9.0
1773,0.0
1774,4.0
1775,0.0
1776,1.0
1777,5.0
1778,1.0
1779,142.0
1780,0.0
1781,7.0
1782,0.0
1783,10.0
1784,0.0
1785,3.0
1786,6.0
1787,3.0
1788,95.0
1789,0.0
1790,20.0
1791,0.0
1792,3.0
1793,0.0
1794,8.0
1795,7.0
1796,0.0
1797,69.0
1798,0.0
1799,28.0
1800,0.0
1801,15.0
1802,0.0
1803,10.0
1804,0.0
1805,0.0
1806,5.0
1807,0.0
1808,0.0
1809,0.0
1810,2.0
1811,0.0
1812,4.0
1813,1.0
1814,0.0
1815,1.0
1816,0.0
1817,0.0
1818,0.0
1819,2.0
1820,0.0
1821,1.0
1822,2.0
1823,0.0
1824,2.0
1825,0.0
1826,1.0
1827,0.0
1828,3.0
1829,0.0
1830,2.0
1831,3.0
1832,0.0
1833,10.0
1834,0.0
1835,10.0
1836,0.0
1837,1.0
1838,0.0
1839,0.0
1840,4.0
1841,0.0
1842,36.0
1843,0.0
1844,5.0
1845,0.0
1846,7.0
1847,0.0
1848,2.0
1849,5.0
1850,1.0
1851,139.0
1852,0.0
1853,12.0
1854,0.0
1855,4.0
1856,0.0
1857,2.0
1858,6.0
1859,3.0
1860,85.0
1861,0.0
1862,13.0
1863,0.0
1864,5.0
1865,0.0
1866,10.0
1867,7.0
1868,0.0
1869,73.0
1870,0.0
1871,33.0
1872,0.0
1873,11.0
1874,0.0
1875,11.0
1876,0.0
1877,0.0
1878,3.0
1879,0.0
1880,0.0
1881,0.0
1882,2.0
1883,0.0
1884,3.0
1885,1.0
1886,0.0
1887,6.0
1888,0.0
1889,0.0
1890,0.0
1891,1.0
1892,0.0
1893,1.0
1894,2.0
1895,0.0
1896,2.0
1897,0.0
1898,2.0
1899,0.0
1900,4.0
1901,0.0
1902,5.0
1903,3.0
1904,0.0
1905,14.0
1906,0.0
1907,5.0
1908,0.0
1909,1.0
1910,0.0
1911,0.0
1912,4.0
1913,0.0
1914,31.0
1915,0.0
1916,7.0
1917,0.0
1918,4.0
1919,0.0
1920,6.0
1921,5.0
1922,1.0
1923,126.0
1924,0.0
1925,8.0
1926,0.0
1927,10.0
1928,0.0
1929,4.0
1930,6.0
1931,3.0
1932,89.0
1933,0.0
1934,16.0
1935,0.0
1936,3.0
1937,0.0
1938,13.0
1939,7.0
1940,0.0
1941,74.0
1942,0.0
1943,29.0
1944,0.0
1945,11.0
1946,0.0
1947,13.0
1948,0.0
1949,0.0
1950,1.0
1951,0.0
1952,0.0
1953,0.0
1954,3.0
1955,0.0
1956,3.0
1957,1.0
1958,0.0
1959,1.0
1960,0.0
1961,1.0
1962,0.0
1963,1.0
1964,0.0
1965,1.0
1966,2.0
1967,0.0
1968,2.0
1969,0.0
1970,1.0
1971,0.0
1972,2.0
1973,0.0
1974,1.0
1975,3.0
1976,0.0
1977,11.0
1978,0.0
1979,6.0
1980,0.0
1981,1.0
1982,0.0
1983,0.0
1984,4.0
1985,0.0
1986,30.0
1987,0.0
1988,7.0
1989,0.0
1990,3.0
1991,0.0
1992,6.0
1993,5.0
1994,1.0
1995,126.0
1996,0.0
1997,8.0
1998,0.0
1999,6.0
2000,0.0
2001,3.0
2002,6.0
2003,3.0
2004,94.0
2005,0.0
2006,18.0
2007,0.0
2008,3.0
2009,0.0
2010,13.0
2011,7.0
2012,0.0
2013,65.0
2014,0.0
2015,29.0
2016,0.0
2017,10.0
2018,0.0
2019,13.0
2020,0.0
2021,0.0
2022,1.0
2023,0.0
2024,0.0
2025,0.0
2026,5.0
2027,0.0
2028,3.0
2029,1.0
2030,0.0
2031,3.0
2032,0.0
2033,3.0
2034,0.0
2035,1.0
2036,0.0
2037,1.0
2038,2.0
2039,0.0
2040,2.0
2041,0.0
2042,1.0
2043,0.0
2044,2.0
2045,0.0
2046,5.0
2047,3.0
2048,0.0
2049,11.0
2050,0.0
2051,6.0
2052,0.0
2053,1.0
2054,0.0
2055,0.0
2056,4.0
2057,0.0
2058,30.0
2059,0.0
2060,8.0
2061,0.0
2062,3.0
2063,0.0
2064,5.0
2065,5.0
2066,1.0
2067,112.0
2068,0.0
2069,8.0
2070,0.0
2071,9.0
2072,0.0
2073,3.0
2074,6.0
2075,3.0
2076,89.0
2077,0.0
2078,20.0
2079,0.0
2080,3.0
2081,0.0
2082,7.0
2083,7.0
2084,0.0
2085,66.0
2086,0.0
2087,29.0
2088,0.0
2089,8.0
2090,0.0
2091,15.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,2.0
2099,0.0
2100,4.0
2101,1.0
2102,0.0
2103,5.0
2104,0.0
2105,0.0
2106,0.0
2107,3.0
2108,0.0
2109,2.0
2110,2.0
2111,0.0
2112,2.0
2113,0.0
2114,2.0
2115,0.0
2116,1.0
2117,0.0
2118,5.0
2119,3.0
2120,0.0
2121,15.0
2122,0.0
2123,5.0
2124,0.0
2125,1.0
2126,0.0
2127,5.0
2128,4.0
2129,0.0
2130,34.0
2131,0.0
2132,8.0
2133,0.0
2134,4.0
2135,0.0
2136,1.0
2137,5.0
2138,1.0
2139,104.0
2140,0.0
2141,9.0
