,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
22,14.0,7.0,160.0,9.0,17.0,22.0,497.0,11.0,23.0,49.0,506.0,3.0,21.0,46.0,173.0,5.0,26.0,40.0,102.0,14.0,33.0,41.0,73.0,22.0,19.0,39.0,61.0,29.0,37.0,44.0,40.0,29.0
23,19.0,8.0,170.0,12.0,18.0,26.0,486.0,11.0,22.0,45.0,493.0,4.0,19.0,45.0,166.0,10.0,30.0,43.0,98.0,19.0,36.0,46.0,73.0,23.0,21.0,39.0,52.0,29.0,29.0,34.0,51.0,29.0
24,13.0,4.0,162.0,9.0,16.0,18.0,471.0,10.0,23.0,45.0,492.0,4.0,21.0,42.0,167.0,7.0,30.0,42.0,105.0,10.0,32.0,43.0,72.0,22.0,25.0,39.0,54.0,22.0,24.0,39.0,45.0,26.0
25,16.0,10.0,153.0,8.0,14.0,19.0,450.0,8.0,28.0,48.0,498.0,2.0,22.0,49.0,156.0,5.0,31.0,42.0,103.0,18.0,29.0,43.0,75.0,22.0,23.0,39.0,55.0,25.0,25.0,39.0,42.0,28.0
26,16.0,5.0,161.0,8.0,15.0,21.0,460.0,8.0,22.0,45.0,486.0,4.0,20.0,51.0,161.0,7.0,26.0,41.0,100.0,14.0,30.0,43.0,71.0,19.0,20.0,38.0,54.0,27.0,28.0,38.0,45.0,24.0
27,13.0,4.0,157.0,8.0,20.0,20.0,437.0,8.0,25.0,50.0,489.0,3.0,20.0,42.0,164.0,5.0,35.0,41.0,95.0,13.0,30.0,49.0,72.0,20.0,19.0,39.0,54.0,24.0,23.0,37.0,43.0,28.0
28,15.0,6.0,155.0,10.0,17.0,20.0,436.0,7.0,23.0,52.0,484.0,3.0,20.0,47.0,166.0,5.0,29.0,41.0,99.0,14.0,30.0,45.0,70.0,22.0,21.0,35.0,54.0,23.0,24.0,39.0,46.0,24.0
29,15.0,4.0,157.0,8.0,17.0,23.0,419.0,11.0,24.0,49.0,479.0,3.0,26.0,43.0,166.0,6.0,33.0,43.0,102.0,15.0,30.0,50.0,69.0,19.0,20.0,36.0,57.0,29.0,25.0,38.0,45.0,31.0
30,16.0,3.0,147.0,8.0,15.0,19.0,414.0,10.0,21.0,51.0,479.0,3.0,18.0,46.0,160.0,6.0,31.0,40.0,104.0,13.0,32.0,46.0,75.0,19.0,22.0,43.0,53.0,21.0,25.0,39.0,46.0,26.0
31,15.0,8.0,147.0,8.0,16.0,25.0,415.0,8.0,22.0,44.0,471.0,7.0,21.0,46.0,161.0,4.0,28.0,40.0,100.0,14.0,36.0,45.0,76.0,21.0,26.0,45.0,56.0,23.0,24.0,36.0,44.0,24.0
32,13.0,4.0,153.0,12.0,15.0,22.0,404.0,11.0,27.0,45.0,484.0,2.0,20.0,45.0,166.0,7.0,30.0,38.0,100.0,10.0,31.0,49.0,72.0,21.0,22.0,39.0,51.0,26.0,26.0,38.0,47.0,26.0
33,16.0,8.0,147.0,11.0,20.0,18.0,404.0,8.0,21.0,51.0,474.0,4.0,19.0,43.0,157.0,5.0,28.0,44.0,103.0,15.0,34.0,42.0,72.0,23.0,22.0,42.0,58.0,21.0,27.0,40.0,41.0,24.0
34,12.0,7.0,146.0,8.0,15.0,18.0,399.0,10.0,25.0,45.0,478.0,3.0,21.0,49.0,153.0,4.0,29.0,39.0,102.0,14.0,28.0,44.0,70.0,22.0,21.0,40.0,52.0,26.0,26.0,36.0,44.0,21.0
35,13.0,8.0,151.0,13.0,17.0,17.0,390.0,10.0,22.0,49.0,475.0,4.0,23.0,46.0,158.0,5.0,27.0,48.0,106.0,14.0,31.0,50.0,73.0,21.0,20.0,40.0,53.0,24.0,24.0,41.0,42.0,29.0
36,12.0,5.0,152.0,8.0,15.0,18.0,386.0,10.0,24.0,50.0,468.0,8.0,20.0,46.0,160.0,4.0,32.0,40.0,101.0,12.0,30.0,46.0,77.0,23.0,23.0,37.0,57.0,25.0,24.0,41.0,45.0,26.0
37,13.0,4.0,146.0,10.0,16.0,19.0,386.0,12.0,23.0,48.0,469.0,3.0,19.0,46.0,153.0,8.0,30.0,46.0,98.0,13.0,30.0,47.0,71.0,21.0,22.0,39.0,53.0,25.0,26.0,46.0,49.0,24.0
38,12.0,6.0,156.0,9.0,14.0,20.0,377.0,9.0,23.0,46.0,456.0,3.0,19.0,47.0,153.0,8.0,29.0,39.0,102.0,14.0,32.0,45.0,72.0,21.0,20.0,44.0,56.0,25.0,26.0,38.0,45.0,25.0
39,17.0,5.0,151.0,9.0,15.0,19.0,372.0,12.0,22.0,46.0,464.0,3.0,20.0,44.0,155.0,9.0,31.0,38.0,101.0,13.0,36.0,46.0,68.0,20.0,21.0,40.0,58.0,24.0,24.0,37.0,52.0,22.0
40,17.0,5.0,147.0,9.0,15.0,19.0,375.0,9.0,21.0,46.0,458.0,4.0,23.0,49.0,157.0,6.0,26.0,42.0,97.0,13.0,33.0,48.0,70.0,20.0,21.0,39.0,54.0,24.0,25.0,40.0,46.0,23.0
41,14.0,4.0,144.0,9.0,16.0,19.0,355.0,14.0,24.0,46.0,452.0,4.0,22.0,48.0,157.0,6.0,30.0,39.0,102.0,10.0,30.0,44.0,73.0,18.0,18.0,33.0,57.0,24.0,22.0,34.0,49.0,24.0
42,14.0,8.0,146.0,6.0,19.0,16.0,365.0,6.0,20.0,44.0,449.0,8.0,21.0,43.0,116.0,4.0,36.0,33.0,94.0,31.0,38.0,32.0,58.0,25.0,26.0,47.0,69.0,32.0,27.0,41.0,54.0,26.0
43,14.0,6.0,149.0,7.0,16.0,21.0,363.0,9.0,24.0,53.0,454.0,8.0,17.0,51.0,158.0,5.0,29.0,39.0,84.0,12.0,32.0,45.0,78.0,24.0,28.0,39.0,50.0,20.0,25.0,43.0,45.0,24.0
44,13.0,7.0,149.0,14.0,17.0,19.0,357.0,8.0,27.0,48.0,442.0,6.0,27.0,50.0,145.0,10.0,31.0,47.0,96.0,14.0,32.0,47.0,74.0,22.0,20.0,37.0,53.0,23.0,33.0,36.0,40.0,26.0
45,12.0,5.0,151.0,5.0,13.0,18.0,364.0,11.0,20.0,51.0,446.0,4.0,26.0,46.0,149.0,9.0,37.0,43.0,96.0,18.0,34.0,47.0,67.0,23.0,20.0,40.0,55.0,25.0,29.0,36.0,44.0,23.0
46,15.0,5.0,149.0,10.0,17.0,15.0,356.0,7.0,22.0,53.0,449.0,5.0,25.0,45.0,151.0,3.0,29.0,45.0,98.0,18.0,30.0,48.0,76.0,24.0,28.0,38.0,55.0,24.0,29.0,41.0,41.0,30.0
47,13.0,4.0,144.0,7.0,14.0,16.0,343.0,8.0,23.0,47.0,435.0,4.0,22.0,48.0,149.0,7.0,37.0,40.0,94.0,18.0,34.0,43.0,72.0,24.0,21.0,43.0,56.0,19.0,28.0,40.0,46.0,26.0
48,16.0,6.0,149.0,12.0,14.0,17.0,345.0,8.0,21.0,47.0,442.0,3.0,23.0,42.0,150.0,4.0,28.0,44.0,105.0,12.0,30.0,47.0,74.0,18.0,23.0,46.0,54.0,28.0,23.0,43.0,43.0,28.0
49,13.0,6.0,143.0,8.0,16.0,16.0,338.0,11.0,21.0,48.0,430.0,4.0,25.0,43.0,144.0,5.0,32.0,45.0,98.0,15.0,32.0,45.0,77.0,20.0,20.0,38.0,58.0,22.0,24.0,35.0,46.0,21.0
50,17.0,10.0,143.0,5.0,12.0,18.0,334.0,10.0,20.0,49.0,431.0,4.0,24.0,45.0,142.0,7.0,32.0,44.0,95.0,14.0,31.0,46.0,71.0,22.0,22.0,38.0,54.0,25.0,32.0,36.0,44.0,23.0
51,15.0,7.0,145.0,12.0,12.0,18.0,340.0,7.0,20.0,47.0,429.0,8.0,20.0,50.0,142.0,7.0,29.0,44.0,103.0,14.0,29.0,44.0,73.0,19.0,23.0,38.0,52.0,22.0,28.0,44.0,40.0,30.0
52,13.0,4.0,148.0,10.0,16.0,19.0,335.0,6.0,23.0,53.0,424.0,7.0,18.0,47.0,148.0,5.0,27.0,44.0,102.0,16.0,32.0,51.0,70.0,21.0,20.0,41.0,58.0,27.0,22.0,40.0,45.0,26.0
53,13.0,3.0,139.0,7.0,17.0,15.0,320.0,13.0,21.0,47.0,420.0,3.0,22.0,41.0,145.0,3.0,27.0,46.0,105.0,12.0,29.0,47.0,73.0,19.0,23.0,39.0,55.0,23.0,25.0,39.0,43.0,23.0
54,15.0,6.0,144.0,10.0,16.0,17.0,322.0,10.0,24.0,48.0,418.0,5.0,27.0,45.0,141.0,4.0,36.0,39.0,95.0,11.0,34.0,45.0,67.0,22.0,24.0,38.0,57.0,20.0,24.0,43.0,43.0,22.0
55,20.0,6.0,141.0,12.0,17.0,22.0,312.0,11.0,22.0,49.0,414.0,4.0,23.0,42.0,138.0,9.0,31.0,38.0,101.0,16.0,31.0,42.0,74.0,18.0,22.0,40.0,54.0,20.0,21.0,42.0,49.0,22.0
56,16.0,8.0,136.0,10.0,14.0,18.0,308.0,9.0,24.0,47.0,406.0,9.0,27.0,44.0,146.0,3.0,31.0,45.0,99.0,15.0,35.0,45.0,75.0,25.0,20.0,42.0,53.0,28.0,22.0,40.0,46.0,25.0
57,15.0,4.0,134.0,10.0,14.0,13.0,319.0,6.0,19.0,51.0,410.0,4.0,21.0,45.0,140.0,11.0,28.0,44.0,104.0,14.0,38.0,44.0,72.0,20.0,22.0,42.0,50.0,25.0,28.0,35.0,44.0,22.0
58,9.0,6.0,146.0,8.0,14.0,19.0,311.0,12.0,25.0,47.0,409.0,7.0,23.0,48.0,138.0,6.0,36.0,40.0,98.0,13.0,34.0,44.0,68.0,23.0,19.0,38.0,58.0,19.0,27.0,35.0,46.0,28.0
59,12.0,10.0,142.0,17.0,12.0,17.0,309.0,10.0,25.0,47.0,405.0,8.0,22.0,48.0,136.0,6.0,32.0,41.0,98.0,12.0,31.0,45.0,68.0,19.0,22.0,35.0,57.0,22.0,22.0,41.0,50.0,21.0
60,22.0,4.0,137.0,7.0,14.0,17.0,294.0,7.0,23.0,45.0,393.0,4.0,25.0,45.0,142.0,3.0,29.0,44.0,99.0,12.0,30.0,48.0,74.0,19.0,21.0,44.0,52.0,30.0,23.0,41.0,49.0,26.0
61,15.0,4.0,135.0,7.0,17.0,14.0,298.0,8.0,23.0,50.0,393.0,4.0,27.0,44.0,141.0,2.0,31.0,42.0,100.0,12.0,33.0,46.0,74.0,24.0,21.0,39.0,53.0,22.0,27.0,39.0,46.0,22.0
62,13.0,4.0,142.0,9.0,16.0,14.0,300.0,7.0,20.0,50.0,403.0,3.0,18.0,52.0,134.0,7.0,29.0,43.0,100.0,11.0,34.0,49.0,68.0,22.0,22.0,36.0,54.0,27.0,31.0,37.0,49.0,21.0
63,11.0,7.0,138.0,13.0,12.0,17.0,295.0,8.0,20.0,52.0,385.0,4.0,25.0,44.0,130.0,4.0,29.0,41.0,94.0,11.0,32.0,52.0,70.0,21.0,19.0,41.0,57.0,22.0,23.0,45.0,42.0,28.0
64,15.0,3.0,134.0,7.0,17.0,15.0,297.0,6.0,19.0,54.0,388.0,3.0,19.0,46.0,132.0,7.0,35.0,42.0,100.0,13.0,34.0,47.0,68.0,21.0,23.0,36.0,54.0,28.0,26.0,41.0,49.0,24.0
65,11.0,4.0,137.0,5.0,12.0,21.0,278.0,10.0,19.0,49.0,387.0,4.0,24.0,45.0,133.0,8.0,29.0,43.0,101.0,15.0,22.0,45.0,66.0,15.0,25.0,42.0,51.0,30.0,33.0,53.0,51.0,36.0
66,14.0,7.0,141.0,11.0,16.0,16.0,283.0,11.0,23.0,49.0,389.0,4.0,23.0,48.0,128.0,6.0,32.0,42.0,102.0,12.0,39.0,55.0,72.0,20.0,24.0,43.0,57.0,23.0,26.0,39.0,42.0,24.0
67,17.0,8.0,137.0,9.0,15.0,15.0,270.0,10.0,24.0,46.0,377.0,2.0,22.0,45.0,129.0,4.0,31.0,44.0,96.0,16.0,33.0,45.0,73.0,24.0,23.0,39.0,56.0,21.0,30.0,40.0,46.0,23.0
68,14.0,3.0,129.0,9.0,17.0,15.0,272.0,10.0,23.0,43.0,385.0,3.0,20.0,52.0,127.0,9.0,33.0,46.0,98.0,12.0,35.0,48.0,65.0,19.0,20.0,40.0,57.0,23.0,28.0,39.0,45.0,22.0
69,14.0,3.0,127.0,8.0,13.0,18.0,264.0,11.0,23.0,44.0,374.0,4.0,18.0,48.0,126.0,4.0,28.0,40.0,101.0,13.0,33.0,46.0,68.0,20.0,22.0,39.0,58.0,21.0,23.0,37.0,42.0,28.0
70,12.0,4.0,133.0,13.0,12.0,18.0,264.0,9.0,22.0,44.0,369.0,5.0,22.0,45.0,127.0,5.0,28.0,45.0,95.0,15.0,31.0,44.0,74.0,23.0,26.0,39.0,56.0,21.0,25.0,36.0,42.0,29.0
71,11.0,6.0,121.0,7.0,15.0,15.0,259.0,8.0,22.0,49.0,365.0,3.0,23.0,43.0,128.0,4.0,31.0,41.0,96.0,18.0,30.0,47.0,70.0,20.0,26.0,44.0,57.0,20.0,26.0,40.0,40.0,24.0
72,12.0,4.0,128.0,8.0,14.0,14.0,245.0,8.0,22.0,49.0,359.0,2.0,19.0,45.0,120.0,3.0,27.0,39.0,94.0,13.0,30.0,42.0,73.0,19.0,19.0,43.0,54.0,19.0,21.0,48.0,43.0,23.0
73,9.0,4.0,129.0,8.0,11.0,16.0,242.0,8.0,20.0,49.0,354.0,3.0,24.0,46.0,125.0,3.0,32.0,45.0,94.0,14.0,35.0,44.0,70.0,20.0,23.0,35.0,52.0,28.0,26.0,38.0,45.0,25.0
74,11.0,6.0,128.0,5.0,12.0,18.0,234.0,11.0,20.0,51.0,351.0,4.0,23.0,47.0,129.0,10.0,33.0,46.0,95.0,16.0,32.0,47.0,73.0,21.0,22.0,38.0,52.0,21.0,27.0,43.0,40.0,26.0
75,11.0,8.0,130.0,7.0,15.0,13.0,233.0,6.0,22.0,50.0,341.0,10.0,21.0,48.0,131.0,4.0,31.0,42.0,95.0,12.0,32.0,47.0,66.0,22.0,25.0,36.0,53.0,28.0,26.0,39.0,42.0,24.0
76,10.0,6.0,127.0,5.0,14.0,16.0,228.0,13.0,20.0,49.0,338.0,3.0,23.0,46.0,124.0,8.0,30.0,41.0,96.0,13.0,39.0,45.0,69.0,19.0,22.0,44.0,49.0,26.0,32.0,35.0,50.0,23.0
77,14.0,9.0,126.0,11.0,15.0,18.0,220.0,9.0,23.0,48.0,326.0,5.0,21.0,46.0,128.0,2.0,32.0,45.0,99.0,12.0,35.0,47.0,69.0,22.0,28.0,39.0,57.0,30.0,34.0,43.0,50.0,30.0
78,13.0,13.0,117.0,10.0,15.0,17.0,216.0,8.0,24.0,47.0,327.0,5.0,21.0,48.0,119.0,11.0,31.0,40.0,99.0,16.0,31.0,47.0,77.0,19.0,21.0,38.0,52.0,26.0,27.0,38.0,48.0,22.0
79,12.0,9.0,113.0,9.0,17.0,13.0,209.0,9.0,21.0,47.0,310.0,4.0,23.0,44.0,125.0,4.0,29.0,41.0,95.0,13.0,31.0,44.0,72.0,22.0,21.0,40.0,54.0,22.0,28.0,40.0,49.0,23.0
80,12.0,5.0,119.0,6.0,13.0,13.0,208.0,11.0,20.0,46.0,312.0,4.0,25.0,46.0,123.0,4.0,31.0,50.0,105.0,13.0,32.0,43.0,69.0,22.0,22.0,37.0,53.0,22.0,24.0,40.0,44.0,24.0
81,11.0,6.0,114.0,7.0,13.0,14.0,207.0,7.0,24.0,53.0,304.0,2.0,22.0,46.0,126.0,4.0,30.0,44.0,97.0,12.0,32.0,46.0,70.0,20.0,22.0,37.0,50.0,24.0,24.0,38.0,42.0,24.0
82,13.0,7.0,114.0,7.0,15.0,13.0,206.0,9.0,23.0,47.0,303.0,8.0,23.0,49.0,128.0,9.0,29.0,41.0,100.0,10.0,27.0,43.0,67.0,18.0,20.0,35.0,52.0,22.0,23.0,39.0,45.0,26.0
83,11.0,5.0,110.0,10.0,11.0,9.0,201.0,11.0,21.0,51.0,293.0,3.0,14.0,46.0,102.0,7.0,22.0,37.0,83.0,12.0,38.0,40.0,47.0,28.0,25.0,54.0,64.0,23.0,33.0,44.0,52.0,26.0
84,13.0,10.0,116.0,10.0,14.0,13.0,202.0,8.0,24.0,48.0,290.0,7.0,21.0,49.0,130.0,4.0,31.0,42.0,100.0,17.0,32.0,50.0,70.0,23.0,20.0,41.0,55.0,21.0,25.0,38.0,40.0,24.0
85,11.0,3.0,97.0,10.0,16.0,17.0,200.0,8.0,25.0,52.0,277.0,4.0,20.0,50.0,127.0,3.0,31.0,47.0,97.0,18.0,31.0,49.0,76.0,23.0,18.0,41.0,55.0,24.0,37.0,39.0,44.0,23.0
86,13.0,8.0,115.0,9.0,15.0,13.0,197.0,9.0,23.0,46.0,279.0,6.0,21.0,44.0,129.0,4.0,32.0,41.0,97.0,10.0,31.0,49.0,75.0,17.0,26.0,39.0,56.0,23.0,22.0,42.0,43.0,25.0
87,17.0,4.0,111.0,7.0,12.0,16.0,179.0,9.0,22.0,46.0,271.0,4.0,24.0,43.0,127.0,3.0,31.0,42.0,98.0,10.0,32.0,49.0,76.0,18.0,24.0,39.0,56.0,25.0,25.0,42.0,43.0,26.0
88,12.0,7.0,110.0,8.0,13.0,13.0,183.0,7.0,23.0,44.0,253.0,3.0,21.0,47.0,122.0,4.0,30.0,39.0,101.0,11.0,34.0,49.0,70.0,20.0,18.0,43.0,57.0,21.0,25.0,46.0,43.0,29.0
89,11.0,6.0,110.0,9.0,19.0,11.0,176.0,13.0,24.0,43.0,246.0,2.0,20.0,47.0,124.0,5.0,30.0,39.0,101.0,11.0,33.0,49.0,70.0,21.0,18.0,40.0,56.0,19.0,22.0,44.0,42.0,26.0
90,13.0,4.0,106.0,6.0,14.0,15.0,172.0,9.0,22.0,44.0,253.0,1.0,19.0,50.0,129.0,3.0,30.0,43.0,99.0,14.0,39.0,48.0,74.0,20.0,20.0,41.0,50.0,23.0,28.0,35.0,43.0,29.0
91,11.0,7.0,112.0,4.0,12.0,18.0,174.0,11.0,18.0,49.0,243.0,4.0,23.0,46.0,120.0,6.0,31.0,42.0,97.0,13.0,38.0,46.0,69.0,20.0,20.0,39.0,49.0,21.0,31.0,34.0,45.0,23.0
92,11.0,11.0,106.0,17.0,11.0,13.0,175.0,7.0,20.0,51.0,231.0,4.0,27.0,44.0,120.0,4.0,30.0,43.0,92.0,13.0,34.0,42.0,72.0,23.0,19.0,43.0,58.0,21.0,25.0,46.0,45.0,27.0
93,10.0,5.0,106.0,10.0,11.0,12.0,164.0,8.0,22.0,49.0,234.0,5.0,24.0,49.0,125.0,3.0,28.0,45.0,102.0,13.0,36.0,46.0,68.0,20.0,20.0,42.0,50.0,24.0,33.0,37.0,43.0,22.0
94,12.0,6.0,106.0,8.0,13.0,11.0,174.0,5.0,30.0,49.0,228.0,3.0,22.0,52.0,117.0,5.0,32.0,39.0,93.0,18.0,38.0,43.0,74.0,18.0,19.0,44.0,53.0,19.0,23.0,39.0,45.0,27.0
95,13.0,7.0,107.0,12.0,19.0,11.0,168.0,7.0,21.0,45.0,215.0,4.0,22.0,49.0,122.0,6.0,29.0,44.0,101.0,10.0,30.0,49.0,69.0,21.0,24.0,39.0,55.0,24.0,31.0,39.0,48.0,26.0
96,9.0,6.0,112.0,8.0,10.0,11.0,169.0,9.0,25.0,44.0,216.0,3.0,27.0,49.0,124.0,4.0,30.0,43.0,91.0,12.0,34.0,48.0,71.0,20.0,23.0,39.0,56.0,31.0,26.0,41.0,48.0,23.0
97,12.0,10.0,100.0,13.0,18.0,12.0,171.0,4.0,25.0,48.0,209.0,2.0,22.0,50.0,120.0,4.0,33.0,47.0,93.0,12.0,33.0,46.0,65.0,19.0,25.0,44.0,54.0,20.0,24.0,41.0,49.0,24.0
98,14.0,6.0,106.0,6.0,13.0,16.0,160.0,9.0,23.0,43.0,204.0,3.0,21.0,50.0,128.0,5.0,32.0,39.0,100.0,16.0,37.0,49.0,69.0,17.0,18.0,43.0,53.0,19.0,27.0,46.0,38.0,26.0
99,11.0,6.0,105.0,6.0,11.0,10.0,170.0,8.0,19.0,45.0,203.0,6.0,26.0,48.0,121.0,3.0,37.0,44.0,93.0,16.0,33.0,49.0,67.0,25.0,19.0,41.0,51.0,21.0,24.0,39.0,44.0,23.0
100,9.0,8.0,99.0,7.0,9.0,11.0,162.0,10.0,20.0,44.0,195.0,4.0,24.0,48.0,121.0,5.0,33.0,39.0,100.0,15.0,34.0,49.0,73.0,18.0,18.0,47.0,52.0,25.0,32.0,38.0,46.0,31.0
101,12.0,10.0,103.0,8.0,17.0,11.0,173.0,6.0,18.0,50.0,194.0,4.0,22.0,50.0,119.0,11.0,35.0,45.0,99.0,13.0,32.0,49.0,67.0,20.0,24.0,38.0,52.0,27.0,25.0,38.0,52.0,21.0
102,10.0,9.0,101.0,13.0,10.0,14.0,162.0,8.0,23.0,45.0,188.0,5.0,21.0,49.0,121.0,6.0,36.0,40.0,95.0,18.0,33.0,46.0,68.0,21.0,22.0,43.0,53.0,23.0,23.0,41.0,47.0,21.0
103,19.0,5.0,100.0,6.0,14.0,13.0,166.0,10.0,23.0,44.0,186.0,6.0,22.0,46.0,126.0,3.0,32.0,39.0,96.0,17.0,31.0,47.0,73.0,17.0,19.0,46.0,52.0,25.0,31.0,37.0,44.0,29.0
104,9.0,10.0,108.0,8.0,13.0,22.0,164.0,11.0,19.0,47.0,188.0,2.0,20.0,51.0,118.0,5.0,34.0,41.0,97.0,18.0,33.0,48.0,71.0,20.0,23.0,43.0,49.0,24.0,30.0,35.0,47.0,21.0
105,13.0,6.0,99.0,7.0,10.0,13.0,162.0,9.0,23.0,45.0,180.0,9.0,22.0,50.0,119.0,6.0,34.0,41.0,93.0,17.0,34.0,46.0,65.0,17.0,18.0,31.0,54.0,37.0,29.0,44.0,51.0,25.0
